latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.5662,-122.7257,352.9,1.5,1.2,2008-06-27,2055,Aqua,MODIS,96,6.2,298.7,118.8,D,0
40.6853,-122.4854,354.8,1.5,1.2,2008-06-27,2055,Aqua,MODIS,97,6.2,310.6,109.6,D,0
40.6987,-122.474,378.2,1.5,1.2,2008-06-27,2055,Aqua,MODIS,100,6.2,313.0,232.6,D,0
40.7202,-122.4786,346.4,1.5,1.2,2008-06-27,2055,Aqua,MODIS,92,6.2,309.7,75.6,D,0
40.8347,-120.8591,361.0,1.2,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,309.6,97.0,D,0
40.8321,-120.8738,373.7,1.2,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,309.2,154.7,D,0
40.8417,-120.877,370.5,1.2,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,306.6,142.1,D,0
40.6776,-122.4678,359.6,1.5,1.2,2008-06-27,2055,Aqua,MODIS,99,6.2,310.3,129.6,D,0
40.0555,-122.9371,346.8,1.6,1.3,2008-06-27,2055,Aqua,MODIS,92,6.2,300.1,95.4,D,0
39.9731,-121.3154,366.3,1.3,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,311.3,144.5,D,0
39.9628,-121.3137,358.9,1.3,1.1,2008-06-27,2055,Aqua,MODIS,99,6.2,307.2,111.0,D,0
40.6882,-122.4707,373.4,1.5,1.2,2008-06-27,2055,Aqua,MODIS,100,6.2,317.0,202.3,D,0
40.6912,-122.4552,359.1,1.5,1.2,2008-06-27,2055,Aqua,MODIS,99,6.2,311.6,125.2,D,0
40.9031,-122.9775,346.9,1.6,1.2,2008-06-27,2055,Aqua,MODIS,93,6.2,305.9,93.4,D,0
39.9652,-121.3005,379.0,1.3,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,313.8,210.1,D,0
39.9589,-121.3913,375.5,1.3,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,309.4,197.1,D,0
39.9574,-121.2939,372.8,1.3,1.1,2008-06-27,2055,Aqua,MODIS,100,6.2,311.6,177.1,D,0
40.7124,-122.4611,370.5,1.5,1.2,2008-06-27,2055,Aqua,MODIS,100,6.2,315.9,185.9,D,0
40.9141,-122.9795,350.0,1.6,1.2,2008-06-27,2055,Aqua,MODIS,95,6.2,301.8,106.2,D,0
41.4213,-123.4363,349.3,1.6,1.2,2008-06-27,2056,Aqua,MODIS,94,6.2,299.0,109.2,D,0
36.2778,-121.6169,321.1,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,290.5,21.2,N,0
36.224,-121.4662,322.8,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,290.6,23.4,N,0
36.2631,-121.731,322.7,1.0,1.0,2008-06-28,619,Terra,MODIS,94,6.2,291.0,21.4,N,0
36.2813,-121.7349,319.8,1.0,1.0,2008-06-28,619,Terra,MODIS,99,6.2,293.0,18.5,N,0
36.2903,-121.7375,382.0,1.0,1.0,2008-06-28,619,Terra,MODIS,100,6.2,297.6,172.6,N,0
36.2888,-121.7488,327.0,1.0,1.0,2008-06-28,619,Terra,MODIS,100,6.2,291.8,26.3,N,0
36.1712,-121.6587,331.3,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,289.9,33.5,N,0
36.1521,-121.6028,323.6,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,293.9,22.5,N,0
36.1416,-121.612,341.7,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,293.7,50.3,N,0
36.1506,-121.6141,325.8,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,293.7,25.1,N,0
36.1492,-121.6254,323.8,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,292.3,23.0,N,0
36.1545,-121.6434,320.3,1.1,1.0,2008-06-28,619,Terra,MODIS,100,6.2,287.6,19.0,N,0
40.1436,-122.8453,335.2,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,294.7,37.6,N,0
40.1586,-122.8739,347.3,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.3,59.3,N,0
40.1527,-122.8476,324.2,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,293.4,22.1,N,0
40.509,-122.7289,323.8,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.1,20.6,N,0
40.0591,-122.9322,321.1,1.0,1.0,2008-06-28,620,Terra,MODIS,93,6.2,293.1,19.0,N,0
40.6689,-123.3353,318.9,1.0,1.0,2008-06-28,620,Terra,MODIS,98,6.2,294.5,16.0,N,0
40.8536,-120.8787,330.8,1.2,1.1,2008-06-28,620,Terra,MODIS,100,6.2,291.9,42.8,N,0
40.1601,-122.8619,347.6,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.7,59.8,N,0
40.1016,-122.8916,316.9,1.0,1.0,2008-06-28,620,Terra,MODIS,94,6.2,292.9,14.8,N,0
41.0781,-123.3045,323.5,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,293.5,21.7,N,0
39.9633,-121.306,332.4,1.2,1.1,2008-06-28,620,Terra,MODIS,100,6.2,293.3,39.9,N,0
40.5277,-122.7135,333.3,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.9,32.8,N,0
39.9727,-121.3095,323.4,1.2,1.1,2008-06-28,620,Terra,MODIS,100,6.2,291.5,26.0,N,0
40.0748,-121.6347,316.1,1.1,1.1,2008-06-28,620,Terra,MODIS,92,6.2,292.9,16.0,N,0
40.5,-122.7264,318.7,1.1,1.0,2008-06-28,620,Terra,MODIS,97,6.2,294.9,16.3,N,0
40.0763,-121.6216,320.7,1.1,1.1,2008-06-28,620,Terra,MODIS,100,6.2,293.4,21.4,N,0
40.5624,-122.7361,334.5,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,294.7,35.9,N,0
41.5572,-123.5775,322.0,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.6,18.3,N,0
40.5263,-122.6496,327.4,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.0,25.4,N,0
40.5202,-122.6417,322.8,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,296.0,21.0,N,0
40.9085,-122.9777,319.4,1.1,1.0,2008-06-28,620,Terra,MODIS,99,6.2,292.2,18.0,N,0
40.7168,-122.4639,321.5,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,297.4,19.1,N,0
41.3706,-123.3836,317.3,1.0,1.0,2008-06-28,620,Terra,MODIS,95,6.2,294.9,14.5,N,0
41.3616,-123.3815,331.6,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,296.3,30.8,N,0
41.36,-123.3932,318.7,1.0,1.0,2008-06-28,620,Terra,MODIS,97,6.2,295.0,15.5,N,0
40.726,-122.466,330.3,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,296.8,30.3,N,0
40.6779,-123.3377,318.5,1.0,1.0,2008-06-28,620,Terra,MODIS,97,6.2,292.8,16.2,N,0
40.5644,-122.6465,328.5,1.1,1.0,2008-06-28,620,Terra,MODIS,100,6.2,295.0,26.3,N,0
39.7765,-123.7401,322.9,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,289.3,22.4,N,0
40.7118,-122.5038,317.5,1.1,1.0,2008-06-28,620,Terra,MODIS,95,6.2,294.4,15.4,N,0
39.7294,-123.7471,322.1,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,289.3,21.8,N,0
39.767,-123.8095,335.3,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,286.0,38.3,N,0
40.4089,-123.0711,330.4,1.0,1.0,2008-06-28,620,Terra,MODIS,100,6.2,293.0,29.9,N,0
40.1483,-122.8364,387.8,1.4,1.2,2008-06-28,1033,Aqua,MODIS,100,6.2,299.0,291.7,N,0
40.1643,-122.865,331.3,1.3,1.1,2008-06-28,1033,Aqua,MODIS,100,6.2,292.0,46.0,N,0
40.1612,-122.8483,319.6,1.3,1.2,2008-06-28,1033,Aqua,MODIS,99,6.2,292.2,25.6,N,0
40.723,-122.4668,315.3,1.4,1.2,2008-06-28,1033,Aqua,MODIS,91,6.2,293.9,20.1,N,0
41.3611,-123.3843,323.1,1.2,1.1,2008-06-28,1033,Aqua,MODIS,100,6.2,292.9,27.6,N,0
36.3054,-121.7462,345.0,1.9,1.3,2008-06-28,1034,Aqua,MODIS,100,6.2,294.2,134.6,N,0
36.3017,-121.7283,349.3,1.9,1.3,2008-06-28,1034,Aqua,MODIS,100,6.2,297.3,156.5,N,0
36.2937,-121.7502,340.1,1.9,1.3,2008-06-28,1034,Aqua,MODIS,100,6.2,291.4,112.6,N,0
36.2894,-121.7294,353.6,1.9,1.3,2008-06-28,1034,Aqua,MODIS,100,6.2,295.8,180.2,N,0
36.1512,-121.5782,325.1,1.9,1.4,2008-06-28,1034,Aqua,MODIS,100,6.2,290.1,64.2,N,0
36.1441,-121.605,315.4,1.9,1.4,2008-06-28,1034,Aqua,MODIS,91,6.2,289.7,40.2,N,0
36.1561,-121.6016,327.7,1.9,1.4,2008-06-28,1034,Aqua,MODIS,100,6.2,290.7,72.7,N,0
36.3045,-121.7547,377.7,3.1,1.7,2008-06-28,1821,Terra,MODIS,100,6.2,302.5,721.2,D,0
36.3061,-121.763,372.1,3.1,1.7,2008-06-28,1821,Terra,MODIS,100,6.2,300.5,612.3,D,0
36.2896,-121.757,350.5,3.1,1.7,2008-06-28,1821,Terra,MODIS,95,6.2,300.2,290.0,D,0
36.2888,-121.7285,353.3,3.1,1.7,2008-06-28,1821,Terra,MODIS,96,6.2,303.8,321.2,D,0
37.8907,-119.8872,397.4,1.9,1.4,2008-06-28,2137,Aqua,MODIS,100,6.2,316.4,592.3,D,0
37.8836,-119.8925,372.0,1.9,1.4,2008-06-28,2137,Aqua,MODIS,100,6.2,314.0,295.6,D,0
37.8973,-119.8751,365.8,1.9,1.4,2008-06-28,2137,Aqua,MODIS,100,6.2,306.5,245.1,D,0
37.8954,-119.898,364.6,1.9,1.4,2008-06-28,2137,Aqua,MODIS,100,6.2,310.4,235.4,D,0
36.2353,-121.4234,368.1,1.5,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,308.2,173.9,D,0
36.2337,-121.4388,347.5,1.5,1.2,2008-06-28,2137,Aqua,MODIS,92,6.2,308.8,79.8,D,0
36.2919,-121.7671,356.1,1.4,1.2,2008-06-28,2137,Aqua,MODIS,97,6.2,306.2,117.2,D,0
36.2935,-121.7523,364.7,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,311.5,155.8,D,0
36.1605,-121.5886,366.2,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,310.7,156.3,D,0
36.1711,-121.5909,502.7,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,400.1,2840.9,D,0
36.1815,-121.5942,361.5,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,299.6,132.8,D,0
36.1586,-121.6065,364.3,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,311.1,142.3,D,0
36.1693,-121.6072,480.7,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,400.1,2016.7,D,0
36.1799,-121.6094,475.8,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,333.8,1863.9,D,0
36.1782,-121.6258,419.0,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,323.1,633.5,D,0
36.1849,-121.6004,391.1,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,298.6,329.0,D,0
36.1833,-121.616,445.1,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,330.9,1086.4,D,0
36.1817,-121.6322,372.4,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,313.0,189.5,D,0
36.1374,-121.603,430.4,1.4,1.2,2008-06-28,2137,Aqua,MODIS,100,6.2,316.9,818.0,D,0
36.1361,-121.6162,372.1,1.4,1.2,2008-06-28,2137,Aqua,MODIS,94,6.2,308.0,190.3,D,0
36.1481,-121.6045,355.2,1.4,1.2,2008-06-28,2137,Aqua,MODIS,97,6.2,308.6,105.4,D,0
40.1412,-122.842,369.3,1.4,1.2,2008-06-28,2138,Aqua,MODIS,100,6.2,303.0,171.6,D,0
39.8164,-120.7942,384.1,1.8,1.3,2008-06-28,2138,Aqua,MODIS,100,6.2,302.2,382.3,D,0
39.8139,-120.7812,357.9,1.8,1.3,2008-06-28,2138,Aqua,MODIS,98,6.2,298.8,172.1,D,0
40.4777,-122.8039,348.9,1.4,1.2,2008-06-28,2138,Aqua,MODIS,94,6.2,302.9,87.1,D,0
40.3318,-122.8653,350.8,1.4,1.2,2008-06-28,2138,Aqua,MODIS,95,6.2,307.8,81.2,D,0
39.8123,-120.7993,372.1,1.8,1.3,2008-06-28,2138,Aqua,MODIS,100,6.2,302.5,269.3,D,0
40.716,-122.4569,354.5,1.5,1.2,2008-06-28,2138,Aqua,MODIS,97,6.2,307.6,109.5,D,0
40.3397,-122.8554,347.8,1.4,1.2,2008-06-28,2138,Aqua,MODIS,93,6.2,308.3,71.2,D,0
40.1992,-121.4521,399.0,1.7,1.3,2008-06-28,2138,Aqua,MODIS,94,6.2,303.3,501.0,D,0
40.1967,-121.4575,378.7,1.7,1.3,2008-06-28,2138,Aqua,MODIS,100,6.2,304.6,291.6,D,0
40.1974,-121.4707,354.3,1.7,1.3,2008-06-28,2138,Aqua,MODIS,91,6.2,301.8,133.0,D,0
40.2081,-121.4585,346.0,1.7,1.3,2008-06-28,2138,Aqua,MODIS,91,6.2,286.9,100.5,D,0
39.3652,-120.7326,316.8,2.9,1.6,2008-06-29,525,Terra,MODIS,94,6.2,290.2,74.5,N,0
40.8589,-120.8861,320.1,2.7,1.6,2008-06-29,525,Terra,MODIS,93,6.2,291.1,75.0,N,0
40.8595,-120.8206,326.5,2.7,1.6,2008-06-29,525,Terra,MODIS,100,6.2,292.2,102.7,N,0
40.8659,-120.856,328.2,2.7,1.6,2008-06-29,525,Terra,MODIS,100,6.2,291.8,111.3,N,0
40.8729,-120.8263,320.9,2.7,1.6,2008-06-29,525,Terra,MODIS,100,6.2,290.3,78.5,N,0
40.8704,-120.8634,324.9,2.7,1.6,2008-06-29,525,Terra,MODIS,100,6.2,291.6,97.0,N,0
40.8721,-120.893,317.4,2.7,1.6,2008-06-29,525,Terra,MODIS,95,6.2,290.3,68.5,N,0
40.8642,-120.8276,339.5,2.7,1.6,2008-06-29,525,Terra,MODIS,100,6.2,293.8,179.0,N,0
40.8632,-120.8935,319.7,2.7,1.6,2008-06-29,525,Terra,MODIS,99,6.2,290.8,75.1,N,0
36.314,-121.7806,327.6,4.3,1.9,2008-06-29,702,Terra,MODIS,100,6.2,288.8,222.9,N,0
36.2643,-121.727,328.5,4.3,1.9,2008-06-29,702,Terra,MODIS,100,6.2,287.6,235.3,N,0
36.2662,-121.7327,331.1,4.3,1.9,2008-06-29,702,Terra,MODIS,100,6.2,287.8,264.7,N,0
36.3005,-121.7436,322.9,4.3,1.9,2008-06-29,702,Terra,MODIS,100,6.2,291.5,178.5,N,0
36.1828,-121.5818,319.3,4.4,1.9,2008-06-29,702,Terra,MODIS,98,6.2,289.4,161.4,N,0
37.9076,-119.8769,321.6,1.6,1.2,2008-06-29,938,Aqua,MODIS,100,6.2,292.7,36.9,N,0
35.443,-118.4046,328.7,1.2,1.1,2008-06-29,939,Aqua,MODIS,100,6.2,291.2,38.6,N,0
35.4412,-118.39,359.3,1.2,1.1,2008-06-29,939,Aqua,MODIS,100,6.2,295.5,114.8,N,0
36.3108,-121.766,366.9,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,295.3,283.9,N,0
36.2985,-121.7662,384.2,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,294.1,456.3,N,0
36.3084,-121.7736,378.6,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,293.8,393.4,N,0
36.2965,-121.7427,333.0,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,293.1,85.4,N,0
36.2845,-121.7469,359.0,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,290.4,222.2,N,0
36.3064,-121.7511,346.3,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,294.5,145.3,N,0
36.2941,-121.7518,368.9,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,294.2,299.5,N,0
36.2921,-121.7296,328.7,1.9,1.4,2008-06-29,939,Aqua,MODIS,100,6.2,291.3,72.4,N,0
36.1941,-121.5937,316.4,1.9,1.3,2008-06-29,939,Aqua,MODIS,93,6.2,290.6,38.6,N,0
36.1865,-121.5789,320.7,1.9,1.3,2008-06-29,939,Aqua,MODIS,100,6.2,292.3,49.2,N,0
40.8807,-120.9001,367.2,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,317.9,89.9,D,0
40.8718,-120.9024,360.7,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,318.4,68.4,D,0
40.8685,-120.8186,383.7,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,325.4,149.1,D,0
40.8702,-120.8302,413.4,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,332.9,323.7,D,0
40.872,-120.8419,383.5,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,325.0,149.0,D,0
40.8737,-120.8535,500.0,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,351.6,1587.2,D,0
40.8789,-120.8885,416.2,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,328.9,347.2,D,0
40.8755,-120.8652,500.0,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,354.7,1588.1,D,0
40.8772,-120.8768,450.3,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,339.4,696.8,D,0
40.8649,-120.8558,380.4,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,320.9,133.4,D,0
40.8666,-120.8674,372.8,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,319.3,104.5,D,0
40.863,-120.9047,351.6,1.0,1.0,2008-06-29,1902,Terra,MODIS,95,6.2,316.2,44.5,D,0
40.8277,-120.8533,352.0,1.0,1.0,2008-06-29,1902,Terra,MODIS,95,6.2,313.4,46.8,D,0
40.8806,-120.8336,348.4,1.0,1.0,2008-06-29,1902,Terra,MODIS,92,6.2,312.8,42.8,D,0
40.8841,-120.8569,400.8,1.0,1.0,2008-06-29,1902,Terra,MODIS,100,6.2,314.3,246.1,D,0
40.0627,-122.9429,354.8,1.0,1.0,2008-06-29,1903,Terra,MODIS,97,6.2,305.9,66.0,D,0
40.0699,-122.936,387.6,1.0,1.0,2008-06-29,1903,Terra,MODIS,100,6.2,311.2,186.6,D,0
40.5362,-123.4055,349.6,1.1,1.0,2008-06-29,1903,Terra,MODIS,94,6.2,308.6,58.9,D,0
40.1625,-122.8708,365.0,1.0,1.0,2008-06-29,1903,Terra,MODIS,100,6.2,303.0,99.0,D,0
40.1641,-122.883,349.9,1.0,1.0,2008-06-29,1903,Terra,MODIS,95,6.2,301.6,58.5,D,0
37.9038,-119.8844,346.9,1.1,1.0,2008-06-29,1903,Terra,MODIS,92,6.2,306.8,50.8,D,0
37.9017,-119.8717,346.9,1.1,1.0,2008-06-29,1903,Terra,MODIS,92,6.2,307.9,50.9,D,0
39.6523,-121.2168,347.2,1.0,1.0,2008-06-29,1903,Terra,MODIS,93,6.2,301.8,51.3,D,0
40.0714,-122.9478,345.9,1.0,1.0,2008-06-29,1903,Terra,MODIS,92,6.2,302.6,45.6,D,0
39.8664,-121.4134,344.9,1.0,1.0,2008-06-29,1903,Terra,MODIS,91,6.2,304.3,40.7,D,0
39.2065,-120.6618,349.0,1.0,1.0,2008-06-29,1903,Terra,MODIS,94,6.2,305.0,53.2,D,0
35.4633,-118.4007,473.8,1.3,1.1,2008-06-29,1904,Terra,MODIS,100,6.2,332.7,1645.1,D,0
35.4607,-118.3867,448.6,1.3,1.2,2008-06-29,1904,Terra,MODIS,100,6.2,320.7,1060.1,D,0
35.4531,-118.4029,462.5,1.3,1.1,2008-06-29,1904,Terra,MODIS,100,6.2,336.0,1355.4,D,0
35.4506,-118.3897,457.2,1.3,1.2,2008-06-29,1904,Terra,MODIS,100,6.2,330.9,1235.8,D,0
35.4561,-118.4075,408.8,1.3,1.1,2008-06-29,1904,Terra,MODIS,100,6.2,318.6,460.7,D,0
35.4537,-118.3943,500.0,1.3,1.2,2008-06-29,1904,Terra,MODIS,100,6.2,348.0,2472.1,D,0
35.4512,-118.3801,362.0,1.4,1.2,2008-06-29,1904,Terra,MODIS,100,6.2,307.3,120.9,D,0
35.4458,-118.4089,393.1,1.3,1.1,2008-06-29,1904,Terra,MODIS,100,6.2,313.1,311.3,D,0
35.4435,-118.3964,429.3,1.3,1.2,2008-06-29,1904,Terra,MODIS,100,6.2,327.0,722.5,D,0
35.4409,-118.3818,354.9,1.4,1.2,2008-06-29,1904,Terra,MODIS,96,6.2,305.9,93.1,D,0
35.4333,-118.3985,349.0,1.3,1.2,2008-06-29,1904,Terra,MODIS,91,6.2,307.6,74.0,D,0
36.2744,-121.6317,375.8,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,303.4,130.5,D,0
36.2727,-121.6204,418.9,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,324.5,385.1,D,0
36.271,-121.6092,369.1,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,311.0,106.7,D,0
36.2655,-121.6337,380.3,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,304.3,148.7,D,0
36.2638,-121.6225,474.5,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,321.9,1097.0,D,0
36.262,-121.6112,354.8,1.0,1.0,2008-06-29,1904,Terra,MODIS,97,6.2,305.2,65.8,D,0
36.3152,-121.7754,350.0,1.0,1.0,2008-06-29,1904,Terra,MODIS,94,6.2,299.9,59.1,D,0
36.2947,-121.7639,375.8,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,314.0,131.7,D,0
36.2875,-121.7769,402.1,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,305.9,263.4,D,0
36.2858,-121.7659,500.0,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,348.6,1620.3,D,0
36.293,-121.7529,353.4,1.0,1.0,2008-06-29,1904,Terra,MODIS,94,6.2,312.2,62.9,D,0
36.2841,-121.7548,386.7,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,313.3,177.1,D,0
36.2824,-121.7438,348.4,1.0,1.0,2008-06-29,1904,Terra,MODIS,91,6.2,309.0,50.4,D,0
36.1944,-121.5923,351.0,1.0,1.0,2008-06-29,1904,Terra,MODIS,95,6.2,303.8,56.4,D,0
36.1855,-121.5946,357.5,1.0,1.0,2008-06-29,1904,Terra,MODIS,98,6.2,310.1,69.4,D,0
36.1739,-121.5801,355.4,1.0,1.0,2008-06-29,1904,Terra,MODIS,97,6.2,313.3,65.0,D,0
36.156,-121.5841,402.3,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,320.3,260.2,D,0
36.1543,-121.5728,358.4,1.0,1.0,2008-06-29,1904,Terra,MODIS,99,6.2,309.8,72.5,D,0
36.2191,-121.6325,354.4,1.0,1.0,2008-06-29,1904,Terra,MODIS,97,6.2,302.9,66.0,D,0
36.1995,-121.6254,372.1,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,305.6,115.9,D,0
36.1978,-121.6145,377.6,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,305.6,137.3,D,0
36.1961,-121.6035,413.6,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,312.7,342.6,D,0
36.1907,-121.6277,368.6,1.0,1.0,2008-06-29,1904,Terra,MODIS,100,6.2,314.0,103.2,D,0
36.189,-121.6167,347.8,1.0,1.0,2008-06-29,1904,Terra,MODIS,93,6.2,309.2,47.2,D,0
36.1808,-121.6245,350.3,1.0,1.0,2008-06-29,1904,Terra,MODIS,94,6.2,311.8,51.3,D,0
35.4423,-118.3918,429.5,1.7,1.3,2008-06-29,2042,Aqua,MODIS,100,6.2,313.4,1013.7,D,0
35.4379,-118.4144,382.5,1.7,1.3,2008-06-29,2042,Aqua,MODIS,100,6.2,311.9,324.9,D,0
35.4536,-118.3946,447.0,1.7,1.3,2008-06-29,2042,Aqua,MODIS,100,6.2,310.3,1434.2,D,0
35.4647,-118.3979,375.6,1.7,1.3,2008-06-29,2042,Aqua,MODIS,100,6.2,298.5,272.2,D,0
35.4626,-118.4055,367.5,1.7,1.3,2008-06-29,2042,Aqua,MODIS,94,6.2,299.8,215.1,D,0
36.2643,-121.6197,369.7,2.6,1.5,2008-06-29,2042,Aqua,MODIS,100,6.2,304.0,431.8,D,0
36.2706,-121.6285,345.9,2.6,1.5,2008-06-29,2042,Aqua,MODIS,91,6.2,302.0,191.6,D,0
37.9019,-119.8824,351.4,1.8,1.3,2008-06-29,2042,Aqua,MODIS,95,6.2,305.7,136.3,D,0
36.1934,-121.391,355.2,2.5,1.5,2008-06-29,2042,Aqua,MODIS,97,6.2,306.1,243.9,D,0
36.2913,-121.7914,392.0,2.6,1.6,2008-06-29,2042,Aqua,MODIS,94,6.2,307.8,819.3,D,0
36.2981,-121.7615,394.5,2.6,1.6,2008-06-29,2042,Aqua,MODIS,100,6.2,307.0,873.4,D,0
36.2575,-121.6501,360.9,2.6,1.5,2008-06-29,2042,Aqua,MODIS,100,6.2,304.6,324.9,D,0
36.2843,-121.7581,383.1,2.6,1.6,2008-06-29,2042,Aqua,MODIS,100,6.2,309.6,641.4,D,0
36.1912,-121.5929,398.3,2.6,1.5,2008-06-29,2042,Aqua,MODIS,100,6.2,300.5,924.7,D,0
36.1969,-121.5994,368.3,2.6,1.5,2008-06-29,2042,Aqua,MODIS,100,6.2,295.2,413.7,D,0
36.1907,-121.6265,353.8,2.6,1.5,2008-06-29,2042,Aqua,MODIS,91,6.2,295.2,256.6,D,0
36.1838,-121.5936,378.6,2.6,1.5,2008-06-29,2042,Aqua,MODIS,100,6.2,299.7,556.2,D,0
36.1852,-121.6195,381.8,2.6,1.5,2008-06-29,2042,Aqua,MODIS,94,6.2,300.3,603.1,D,0
35.4492,-118.417,380.3,1.7,1.3,2008-06-29,2042,Aqua,MODIS,100,6.2,302.8,306.4,D,0
40.5312,-123.4028,345.2,2.5,1.5,2008-06-29,2043,Aqua,MODIS,92,6.2,300.9,181.1,D,0
40.8783,-120.821,359.8,1.8,1.3,2008-06-29,2043,Aqua,MODIS,99,6.2,313.6,154.9,D,0
40.8742,-120.8406,415.9,1.8,1.3,2008-06-29,2043,Aqua,MODIS,100,6.2,330.2,789.1,D,0
40.8699,-120.8609,374.8,1.8,1.3,2008-06-29,2043,Aqua,MODIS,100,6.2,319.6,268.4,D,0
40.8771,-120.9029,405.5,1.8,1.3,2008-06-29,2043,Aqua,MODIS,100,6.2,317.2,628.2,D,0
40.0541,-122.9515,347.3,2.4,1.5,2008-06-29,2043,Aqua,MODIS,93,6.2,301.5,181.5,D,0
40.3419,-122.8899,348.8,2.4,1.5,2008-06-29,2043,Aqua,MODIS,94,6.2,306.6,179.3,D,0
40.3434,-122.8707,352.8,2.4,1.5,2008-06-29,2043,Aqua,MODIS,96,6.2,307.7,205.4,D,0
40.0717,-122.9368,345.5,2.4,1.5,2008-06-29,2043,Aqua,MODIS,92,6.2,300.4,165.9,D,0
40.0647,-122.9272,347.5,2.4,1.5,2008-06-29,2043,Aqua,MODIS,93,6.2,301.3,183.9,D,0
