latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.2864,-118.5326,372.6,1.4,1.2,2011-07-25,2124,Aqua,MODIS,100,6.2,312.9,189.3,D,0
36.3372,-118.5597,361.5,1.4,1.2,2011-07-25,2124,Aqua,MODIS,100,6.2,301.5,137.3,D,0
36.3249,-118.5741,389.6,1.4,1.2,2011-07-25,2124,Aqua,MODIS,100,6.2,308.3,313.5,D,0
33.3514,-116.5137,320.4,3.6,1.8,2011-07-26,510,Terra,MODIS,100,6.2,290.0,111.6,N,0
36.3028,-118.539,318.0,4.0,1.9,2011-07-26,511,Terra,MODIS,96,6.2,288.0,131.7,N,0
36.2989,-118.5399,323.5,1.9,1.4,2011-07-26,926,Aqua,MODIS,100,6.2,287.3,61.0,N,0
36.3021,-118.5323,322.3,1.9,1.4,2011-07-26,926,Aqua,MODIS,100,6.2,287.6,56.3,N,0
33.3528,-116.5164,358.5,1.3,1.1,2011-07-26,926,Aqua,MODIS,100,6.2,294.8,122.8,N,0
33.3513,-116.5033,361.8,1.3,1.1,2011-07-26,926,Aqua,MODIS,100,6.2,298.2,134.7,N,0
33.3549,-116.5094,361.5,1.3,1.1,2011-07-26,926,Aqua,MODIS,100,6.2,298.8,134.7,N,0
33.3447,-116.5108,318.8,1.3,1.1,2011-07-26,926,Aqua,MODIS,97,6.2,292.1,24.0,N,0
36.29,-118.5413,349.8,1.0,1.0,2011-07-26,1851,Terra,MODIS,94,6.2,305.4,54.5,D,0
36.3006,-118.5505,369.6,1.0,1.0,2011-07-26,1851,Terra,MODIS,100,6.2,303.1,108.9,D,0
36.3229,-118.5733,363.0,1.0,1.0,2011-07-26,1851,Terra,MODIS,100,6.2,304.3,89.6,D,0
36.3212,-118.5622,354.6,1.0,1.0,2011-07-26,1851,Terra,MODIS,97,6.2,301.0,67.3,D,0
36.3318,-118.5714,358.9,1.0,1.0,2011-07-26,1851,Terra,MODIS,99,6.2,305.8,76.6,D,0
36.2824,-118.6122,346.0,1.0,1.0,2011-07-26,1851,Terra,MODIS,91,6.2,306.0,44.6,D,0
33.3505,-116.518,348.7,1.3,1.1,2011-07-26,1851,Terra,MODIS,92,6.2,311.6,62.4,D,0
36.2989,-118.5392,365.0,1.0,1.0,2011-07-26,1851,Terra,MODIS,100,6.2,307.1,92.9,D,0
32.8005,-114.5632,356.5,1.8,1.3,2011-07-26,2028,Aqua,MODIS,97,6.2,314.7,121.2,D,0
36.2949,-118.5472,353.6,2.6,1.5,2011-07-26,2029,Aqua,MODIS,96,6.2,301.4,250.2,D,0
36.2919,-118.5412,328.0,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,289.5,30.5,N,0
36.3279,-118.5495,326.7,1.0,1.0,2011-07-27,554,Terra,MODIS,95,6.2,287.8,26.8,N,0
36.3082,-118.5564,340.6,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,288.4,47.6,N,0
36.3369,-118.5515,355.6,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,293.6,80.0,N,0
36.2975,-118.565,327.7,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,287.5,29.1,N,0
36.2904,-118.6103,327.6,1.0,1.0,2011-07-27,554,Terra,MODIS,99,6.2,285.6,28.7,N,0
36.3009,-118.5434,328.6,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,289.9,30.4,N,0
36.3441,-118.5647,317.9,1.0,1.0,2011-07-27,554,Terra,MODIS,96,6.2,285.8,18.6,N,0
36.3261,-118.5607,338.0,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,290.0,42.2,N,0
36.294,-118.5873,331.7,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,286.1,34.1,N,0
36.3351,-118.5628,350.5,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,292.2,67.1,N,0
36.3244,-118.5718,328.0,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,289.0,28.7,N,0
36.3065,-118.5673,320.4,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,285.6,20.1,N,0
36.3296,-118.5382,316.4,1.0,1.0,2011-07-27,554,Terra,MODIS,91,6.2,286.3,17.0,N,0
36.2992,-118.5542,329.6,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,289.0,31.4,N,0
36.3099,-118.5454,347.4,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,290.0,61.4,N,0
36.3334,-118.5738,333.3,1.0,1.0,2011-07-27,554,Terra,MODIS,100,6.2,288.6,36.4,N,0
36.2903,-118.5949,378.0,1.0,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,308.8,142.3,D,0
36.3252,-118.5418,379.4,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,301.5,153.7,D,0
36.2813,-118.5927,395.3,1.0,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,315.7,230.8,D,0
36.2857,-118.5581,482.6,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,400.1,1314.1,D,0
36.3161,-118.5398,372.2,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,299.5,123.2,D,0
36.3222,-118.5651,378.7,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,304.9,147.6,D,0
36.2918,-118.5835,367.4,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,306.0,103.4,D,0
36.2948,-118.5599,411.8,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,311.2,343.8,D,0
36.2873,-118.5458,492.6,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,341.3,1534.7,D,0
36.2842,-118.5698,369.7,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,310.7,112.2,D,0
36.3131,-118.5632,351.7,1.1,1.0,2011-07-27,2111,Aqua,MODIS,94,6.2,298.4,59.9,D,0
36.2828,-118.5811,414.5,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,319.3,365.7,D,0
36.3328,-118.5552,357.7,1.1,1.0,2011-07-27,2111,Aqua,MODIS,98,6.2,298.5,78.2,D,0
36.3206,-118.5768,349.8,1.1,1.0,2011-07-27,2111,Aqua,MODIS,92,6.2,300.2,55.8,D,0
36.2933,-118.5721,359.5,1.1,1.0,2011-07-27,2111,Aqua,MODIS,99,6.2,304.2,79.1,D,0
36.3237,-118.5533,399.9,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,307.2,261.2,D,0
36.3146,-118.5513,364.1,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,299.0,93.0,D,0
36.2964,-118.5477,410.9,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,306.3,332.9,D,0
36.3039,-118.5618,406.6,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,311.3,303.6,D,0
36.3055,-118.5496,411.5,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,311.1,340.8,D,0
36.2735,-118.525,363.0,1.1,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,314.5,82.3,D,0
36.2767,-118.5559,353.0,1.1,1.0,2011-07-27,2111,Aqua,MODIS,95,6.2,306.6,59.1,D,0
36.2782,-118.5438,350.6,1.1,1.0,2011-07-27,2111,Aqua,MODIS,93,6.2,309.0,53.5,D,0
36.2798,-118.6043,383.0,1.0,1.0,2011-07-27,2111,Aqua,MODIS,100,6.2,313.9,165.3,D,0
36.3129,-118.5569,348.8,1.1,1.0,2011-07-28,1838,Terra,MODIS,93,6.2,307.2,51.4,D,0
36.3222,-118.5553,357.6,1.1,1.0,2011-07-28,1838,Terra,MODIS,98,6.2,308.4,76.5,D,0
36.2772,-118.5757,393.4,1.1,1.0,2011-07-28,1839,Terra,MODIS,100,6.2,307.9,235.1,D,0
36.2742,-118.552,346.5,1.1,1.0,2011-07-28,1839,Terra,MODIS,91,6.2,307.7,48.1,D,0
36.2787,-118.5876,416.8,1.1,1.0,2011-07-28,1839,Terra,MODIS,100,6.2,312.2,411.1,D,0
36.2864,-118.5732,370.0,1.1,1.0,2011-07-28,1839,Terra,MODIS,100,6.2,306.6,120.2,D,0
36.282,-118.539,360.7,1.1,1.0,2011-07-28,1839,Terra,MODIS,100,6.2,309.7,80.9,D,0
36.2879,-118.5853,402.7,1.1,1.0,2011-07-28,1839,Terra,MODIS,100,6.2,313.5,296.6,D,0
36.2808,-118.5807,374.5,4.1,1.9,2011-07-28,2016,Aqua,MODIS,100,6.2,297.9,957.1,D,0
36.2858,-118.5844,360.3,4.1,1.9,2011-07-28,2016,Aqua,MODIS,100,6.2,294.9,613.3,D,0
36.2867,-118.5845,353.6,4.4,1.9,2011-07-28,2154,Aqua,MODIS,96,6.2,298.2,523.2,D,0
36.2864,-118.5789,351.8,4.4,1.9,2011-07-28,2154,Aqua,MODIS,95,6.2,298.1,499.0,D,0
36.2829,-118.5782,336.0,1.4,1.2,2011-07-29,541,Terra,MODIS,100,6.2,293.5,58.3,N,0
36.2684,-118.5835,349.7,2.8,1.6,2011-07-30,2142,Aqua,MODIS,93,6.2,296.9,246.2,D,0
36.2587,-118.5496,389.7,2.8,1.6,2011-07-30,2142,Aqua,MODIS,94,6.2,300.7,851.9,D,0
36.2568,-118.5439,364.2,2.8,1.6,2011-07-30,2142,Aqua,MODIS,94,6.2,299.2,414.0,D,0
35.2986,-118.1515,315.3,2.1,1.4,2011-07-31,529,Terra,MODIS,91,6.2,292.1,36.2,N,0
36.2612,-118.5374,317.0,2.1,1.4,2011-07-31,529,Terra,MODIS,94,6.2,282.7,50.3,N,0
36.2738,-118.5396,321.2,2.1,1.4,2011-07-31,529,Terra,MODIS,100,6.2,282.0,62.7,N,0
36.2766,-118.5249,317.3,1.1,1.0,2011-07-31,944,Aqua,MODIS,95,6.2,287.1,18.8,N,0
36.2705,-118.5208,318.0,1.1,1.0,2011-07-31,944,Aqua,MODIS,96,6.2,287.8,21.3,N,0
36.272,-118.5326,325.0,1.1,1.0,2011-07-31,944,Aqua,MODIS,100,6.2,289.8,28.2,N,0
36.2781,-118.5368,324.7,1.1,1.0,2011-07-31,944,Aqua,MODIS,100,6.2,288.7,26.7,N,0
36.2643,-118.5461,329.5,1.1,1.0,2011-07-31,944,Aqua,MODIS,100,6.2,288.0,34.8,N,0
36.2735,-118.544,316.7,1.1,1.0,2011-07-31,944,Aqua,MODIS,94,6.2,289.5,19.4,N,0
35.9052,-121.1802,358.1,1.2,1.1,2011-08-01,2130,Aqua,MODIS,98,6.2,319.3,79.2,D,0
35.9037,-121.1938,353.9,1.2,1.1,2011-08-01,2130,Aqua,MODIS,96,6.2,323.0,63.4,D,0
35.9135,-121.1958,349.2,1.2,1.1,2011-08-01,2130,Aqua,MODIS,92,6.2,320.9,49.1,D,0
35.9234,-121.1976,353.3,1.2,1.1,2011-08-01,2130,Aqua,MODIS,95,6.2,320.9,62.4,D,0
39.0715,-121.9209,351.0,1.2,1.1,2011-08-01,2131,Aqua,MODIS,95,6.2,311.1,69.3,D,0
36.0472,-119.4912,362.4,1.0,1.0,2011-08-02,1857,Terra,MODIS,100,6.2,314.1,79.7,D,0
36.2657,-118.5392,317.1,1.0,1.0,2011-08-03,600,Terra,MODIS,94,6.2,287.9,16.2,N,0
36.2632,-118.5449,365.5,1.2,1.1,2011-08-03,2118,Aqua,MODIS,100,6.2,312.5,113.9,D,0
36.2648,-118.5313,357.9,1.2,1.1,2011-08-03,2118,Aqua,MODIS,98,6.2,312.0,85.8,D,0
39.831,-123.0919,360.1,1.0,1.0,2011-08-03,2119,Aqua,MODIS,100,6.2,316.2,74.5,D,0
39.8327,-123.0803,371.9,1.0,1.0,2011-08-03,2119,Aqua,MODIS,100,6.2,314.4,111.5,D,0
36.2634,-118.5049,324.3,1.2,1.1,2011-08-05,548,Terra,MODIS,100,6.2,287.7,30.1,N,0
36.2658,-118.5194,353.4,3.0,1.6,2011-08-05,1927,Terra,MODIS,96,6.2,302.6,325.9,D,0
36.2556,-118.5128,427.1,1.0,1.0,2011-08-05,2105,Aqua,MODIS,100,6.2,335.3,443.6,D,0
36.2572,-118.5019,381.6,1.0,1.0,2011-08-05,2105,Aqua,MODIS,100,6.2,315.0,147.2,D,0
36.2614,-118.5367,355.7,1.0,1.0,2011-08-05,2105,Aqua,MODIS,97,6.2,312.7,61.6,D,0
36.2541,-118.5238,351.7,1.0,1.0,2011-08-05,2105,Aqua,MODIS,94,6.2,316.0,51.2,D,0
36.2525,-118.5347,361.4,1.0,1.0,2011-08-05,2105,Aqua,MODIS,100,6.2,313.9,76.5,D,0
36.2609,-118.5288,362.6,1.3,1.1,2011-08-06,1832,Terra,MODIS,100,6.2,310.5,117.1,D,0
36.2552,-118.5364,367.8,1.9,1.4,2011-08-07,1915,Terra,MODIS,100,6.2,304.0,269.7,D,0
33.9228,-116.7187,355.3,1.1,1.0,2011-08-07,2052,Aqua,MODIS,96,6.2,330.3,48.7,D,0
36.2549,-118.5375,376.2,1.2,1.1,2011-08-07,2053,Aqua,MODIS,100,6.2,315.6,158.2,D,0
36.2455,-118.5352,351.2,1.2,1.1,2011-08-07,2053,Aqua,MODIS,94,6.2,313.2,68.3,D,0
37.6691,-119.6816,321.1,1.0,1.0,2011-08-10,606,Terra,MODIS,100,6.2,287.6,20.6,N,0
37.6676,-119.6928,319.2,1.0,1.0,2011-08-10,606,Terra,MODIS,98,6.2,289.3,18.3,N,0
37.674,-119.6875,318.2,1.1,1.0,2011-08-12,554,Terra,MODIS,96,6.2,289.7,19.2,N,0
37.672,-119.7,319.9,1.1,1.0,2011-08-12,554,Terra,MODIS,99,6.2,290.1,20.6,N,0
36.3074,-118.5751,356.7,1.1,1.0,2011-08-12,2111,Aqua,MODIS,98,6.2,304.5,69.4,D,0
39.592,-121.9177,345.6,1.0,1.0,2011-08-12,2112,Aqua,MODIS,92,6.2,311.4,44.9,D,0
33.1064,-115.7965,351.8,1.1,1.1,2011-08-16,2046,Aqua,MODIS,93,6.2,323.5,46.8,D,0
41.9084,-120.1224,358.9,1.0,1.0,2011-08-18,1855,Terra,MODIS,99,6.2,320.0,70.4,D,0
41.8986,-120.1186,371.9,1.0,1.0,2011-08-18,1855,Terra,MODIS,100,6.2,322.2,110.4,D,0
41.9003,-120.1305,377.0,1.0,1.0,2011-08-18,1855,Terra,MODIS,100,6.2,314.9,130.3,D,0
41.903,-120.1261,374.1,1.9,1.3,2011-08-18,2036,Aqua,MODIS,94,6.2,325.1,289.4,D,0
41.9148,-120.1291,419.0,1.9,1.3,2011-08-18,2036,Aqua,MODIS,94,6.2,317.9,929.5,D,0
36.3148,-118.5729,319.7,1.2,1.1,2011-08-21,547,Terra,MODIS,99,6.2,285.9,25.1,N,0
36.3128,-118.5848,329.0,1.2,1.1,2011-08-21,547,Terra,MODIS,100,6.2,286.3,37.7,N,0
36.3067,-118.5901,353.4,1.0,1.0,2011-08-21,2105,Aqua,MODIS,96,6.2,304.4,58.7,D,0
36.3244,-118.594,362.7,1.0,1.0,2011-08-21,2105,Aqua,MODIS,100,6.2,304.2,85.5,D,0
36.3098,-118.5682,351.2,1.0,1.0,2011-08-21,2105,Aqua,MODIS,94,6.2,305.8,52.2,D,0
36.3082,-118.5791,367.6,1.0,1.0,2011-08-21,2105,Aqua,MODIS,100,6.2,306.4,96.6,D,0
34.2506,-117.4333,359.4,3.9,1.8,2011-08-22,2148,Aqua,MODIS,99,6.2,302.8,546.8,D,0
34.2407,-117.4391,361.3,3.9,1.8,2011-08-22,2148,Aqua,MODIS,100,6.2,306.3,587.4,D,0
37.6514,-119.8453,357.0,1.9,1.3,2011-08-25,2041,Aqua,MODIS,98,6.2,305.2,168.0,D,0
37.647,-119.8666,446.2,1.9,1.3,2011-08-25,2041,Aqua,MODIS,100,6.2,327.3,1629.0,D,0
37.6427,-119.8873,367.2,1.9,1.3,2011-08-25,2041,Aqua,MODIS,100,6.2,312.7,240.7,D,0
37.6624,-119.8521,357.1,1.9,1.3,2011-08-25,2041,Aqua,MODIS,98,6.2,308.9,168.8,D,0
37.6584,-119.8719,387.9,1.9,1.3,2011-08-25,2041,Aqua,MODIS,100,6.2,317.3,444.4,D,0
32.7742,-114.5556,315.6,1.4,1.2,2011-08-26,605,Terra,MODIS,91,6.2,297.7,16.4,N,0
37.6758,-119.8428,319.5,1.0,1.0,2011-08-26,606,Terra,MODIS,99,6.2,296.3,16.0,N,0
37.6727,-119.8656,322.7,1.0,1.0,2011-08-26,606,Terra,MODIS,100,6.2,296.3,18.7,N,0
37.6555,-119.8553,321.4,1.0,1.0,2011-08-26,606,Terra,MODIS,100,6.2,296.2,17.1,N,0
35.9589,-121.3095,405.1,1.1,1.0,2011-08-26,2123,Aqua,MODIS,100,6.2,329.4,286.6,D,0
37.6465,-119.8758,363.1,1.3,1.1,2011-08-26,2124,Aqua,MODIS,100,6.2,314.7,109.9,D,0
39.1711,-121.9659,359.3,1.1,1.0,2011-08-26,2124,Aqua,MODIS,99,6.2,316.4,78.3,D,0
37.7042,-119.8412,357.3,1.0,1.0,2011-08-27,1850,Terra,MODIS,98,6.2,300.0,72.1,D,0
35.3575,-115.7736,315.8,1.0,1.0,2011-08-28,553,Terra,MODIS,92,6.2,291.6,13.8,N,0
38.3126,-121.9811,322.3,1.3,1.1,2011-08-28,554,Terra,MODIS,100,6.2,293.6,30.5,N,0
37.7013,-119.8328,325.6,1.1,1.0,2011-08-28,554,Terra,MODIS,100,6.2,294.4,24.8,N,0
37.7055,-119.8272,321.8,1.1,1.0,2011-08-28,1008,Aqua,MODIS,98,6.2,292.4,20.3,N,0
35.3436,-115.7777,368.4,1.3,1.1,2011-08-28,2111,Aqua,MODIS,100,6.2,320.8,129.3,D,0
33.3787,-117.0833,360.4,1.0,1.0,2011-08-29,1839,Terra,MODIS,100,6.2,313.0,70.3,D,0
33.3771,-117.0727,391.6,1.0,1.0,2011-08-29,1839,Terra,MODIS,100,6.2,316.7,189.2,D,0
33.265,-114.7217,435.7,2.8,1.6,2011-08-29,2015,Aqua,MODIS,100,6.2,326.3,2314.5,D,0
33.2867,-114.7129,344.0,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,313.0,45.3,N,0
33.285,-114.7239,350.9,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,312.8,59.7,N,0
33.2957,-114.7149,417.2,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,331.9,389.3,N,0
33.294,-114.726,449.8,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,328.9,748.4,N,0
33.3048,-114.717,408.8,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,318.5,323.2,N,0
33.3031,-114.728,376.5,1.0,1.0,2011-08-30,540,Terra,MODIS,100,6.2,308.3,140.8,N,0
33.3051,-114.7309,334.3,1.6,1.2,2011-08-30,957,Aqua,MODIS,100,6.2,302.6,59.0,N,0
33.3019,-114.7143,343.2,1.6,1.2,2011-08-30,957,Aqua,MODIS,100,6.2,307.5,87.3,N,0
33.291,-114.7173,318.5,1.6,1.2,2011-08-30,957,Aqua,MODIS,97,6.2,302.9,23.4,N,0
39.6138,-121.9611,387.4,1.2,1.1,2011-08-30,2100,Aqua,MODIS,94,6.2,319.5,240.6,D,0
33.2516,-114.7237,317.1,2.9,1.6,2011-08-31,623,Terra,MODIS,94,6.2,300.6,46.3,N,0
33.2618,-114.7054,385.5,1.0,1.0,2011-08-31,1827,Terra,MODIS,100,6.2,328.8,145.3,D,0
39.6191,-121.9558,346.1,1.0,1.0,2011-09-01,1908,Terra,MODIS,93,6.2,310.6,46.2,D,0
41.137,-122.9842,331.4,1.0,1.0,2011-09-02,613,Terra,MODIS,100,6.2,287.6,32.7,N,0
41.1394,-122.9768,324.1,1.1,1.0,2011-09-02,1025,Aqua,MODIS,100,6.2,287.0,28.6,N,0
34.3409,-117.4475,365.2,1.9,1.4,2011-09-02,2129,Aqua,MODIS,100,6.2,320.8,215.4,D,0
34.3549,-117.4287,356.1,2.0,1.4,2011-09-02,2129,Aqua,MODIS,97,6.2,316.7,148.2,D,0
34.353,-117.4503,413.0,1.9,1.4,2011-09-02,2129,Aqua,MODIS,100,6.2,331.2,849.7,D,0
34.3652,-117.4517,393.1,1.9,1.4,2011-09-02,2129,Aqua,MODIS,100,6.2,318.9,517.8,D,0
34.8447,-120.0541,359.4,2.8,1.6,2011-09-03,2034,Aqua,MODIS,99,6.2,307.6,343.6,D,0
34.8474,-120.0622,352.7,2.8,1.6,2011-09-03,2034,Aqua,MODIS,95,6.2,307.1,268.8,D,0
41.13,-122.9885,333.3,1.1,1.1,2011-09-04,601,Terra,MODIS,100,6.2,294.0,40.6,N,0
41.1309,-122.9946,323.9,1.0,1.0,2011-09-04,1013,Aqua,MODIS,100,6.2,291.3,22.7,N,0
41.1292,-122.9826,322.8,1.0,1.0,2011-09-04,1013,Aqua,MODIS,100,6.2,291.3,21.8,N,0
36.3158,-118.5851,376.1,1.2,1.1,2011-09-04,2117,Aqua,MODIS,100,6.2,303.1,167.1,D,0
35.0628,-118.4279,379.2,1.2,1.1,2011-09-04,2117,Aqua,MODIS,100,6.2,310.6,171.8,D,0
35.0515,-118.4404,393.4,1.2,1.1,2011-09-04,2117,Aqua,MODIS,100,6.2,314.2,253.6,D,0
36.0195,-118.9644,349.3,1.1,1.1,2011-09-04,2117,Aqua,MODIS,93,6.2,321.3,48.6,D,0
35.0531,-118.4267,384.7,1.2,1.1,2011-09-04,2117,Aqua,MODIS,100,6.2,311.6,199.8,D,0
35.0612,-118.4413,385.4,1.2,1.1,2011-09-04,2117,Aqua,MODIS,100,6.2,314.4,205.8,D,0
41.1215,-122.9955,364.7,1.0,1.0,2011-09-04,2119,Aqua,MODIS,100,6.2,308.6,92.3,D,0
35.0395,-118.3842,336.5,3.5,1.8,2011-09-05,642,Terra,MODIS,100,6.2,274.0,236.0,N,0
35.0552,-118.3859,324.8,3.5,1.8,2011-09-05,642,Terra,MODIS,100,6.2,266.1,141.2,N,0
35.037,-118.4287,361.3,3.4,1.7,2011-09-05,642,Terra,MODIS,100,6.2,283.6,550.1,N,0
35.0527,-118.4295,329.4,3.4,1.7,2011-09-05,642,Terra,MODIS,100,6.2,269.2,174.2,N,0
35.0407,-118.4039,370.0,2.3,1.5,2011-09-05,919,Aqua,MODIS,100,6.2,284.2,385.5,N,0
35.0389,-118.3815,389.7,2.3,1.5,2011-09-05,919,Aqua,MODIS,100,6.2,297.5,653.3,N,0
35.9565,-118.4906,360.8,1.0,1.0,2011-09-05,1844,Terra,MODIS,100,6.2,310.7,77.1,D,0
35.005,-118.3834,358.6,3.4,1.7,2011-09-05,2022,Aqua,MODIS,99,6.2,307.1,408.7,D,0
35.0202,-118.388,348.5,3.4,1.7,2011-09-05,2022,Aqua,MODIS,93,6.2,304.9,270.5,D,0
35.0219,-118.4344,366.8,3.4,1.7,2011-09-05,2022,Aqua,MODIS,100,6.2,305.0,576.2,D,0
35.0122,-118.4214,368.8,3.4,1.7,2011-09-05,2022,Aqua,MODIS,100,6.2,302.8,598.3,D,0
35.0269,-118.4284,367.7,3.4,1.7,2011-09-05,2022,Aqua,MODIS,100,6.2,304.1,585.3,D,0
34.9651,-118.3394,322.3,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,297.4,24.2,N,0
34.9629,-118.3519,342.0,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,296.6,57.7,N,0
34.9608,-118.3645,344.4,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,296.5,64.0,N,0
34.9747,-118.3417,332.7,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,299.9,38.9,N,0
34.9725,-118.3541,333.2,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,299.1,37.5,N,0
34.9843,-118.3439,326.9,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,298.6,29.5,N,0
34.9822,-118.3563,362.4,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,303.3,113.9,N,0
34.98,-118.3688,344.8,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,298.6,62.7,N,0
34.9939,-118.3461,341.4,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,300.3,56.8,N,0
34.9918,-118.3584,345.7,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,300.3,64.0,N,0
34.9897,-118.3707,338.0,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,297.4,48.0,N,0
35.0035,-118.3484,363.8,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,300.2,123.6,N,0
35.0014,-118.3604,356.3,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,300.1,96.0,N,0
34.9993,-118.3728,338.4,1.2,1.1,2011-09-06,547,Terra,MODIS,100,6.2,295.1,49.7,N,0
35.0122,-118.4143,315.1,1.2,1.1,2011-09-06,547,Terra,MODIS,91,6.2,291.9,16.8,N,0
35.0238,-118.405,315.5,1.2,1.1,2011-09-06,547,Terra,MODIS,91,6.2,291.5,16.5,N,0
35.0093,-118.3531,321.2,1.2,1.1,2011-09-06,1002,Aqua,MODIS,100,6.2,292.4,23.2,N,0
39.608,-121.9702,360.0,1.5,1.2,2011-09-08,2054,Aqua,MODIS,100,6.2,310.2,132.1,D,0
39.6112,-121.9535,344.2,1.5,1.2,2011-09-08,2054,Aqua,MODIS,92,6.2,312.9,69.1,D,0
41.993,-121.35,355.0,1.8,1.3,2011-09-09,2137,Aqua,MODIS,92,6.2,305.2,138.7,D,0
35.53,-118.9522,347.0,1.2,1.1,2011-09-10,1903,Terra,MODIS,93,6.2,309.6,48.9,D,0
35.0868,-118.7304,362.2,1.3,1.1,2011-09-10,1903,Terra,MODIS,100,6.2,307.0,116.1,D,0
35.0993,-118.7414,344.1,1.3,1.1,2011-09-10,1903,Terra,MODIS,92,6.2,304.1,55.8,D,0
35.0769,-118.7333,345.3,1.3,1.1,2011-09-10,1903,Terra,MODIS,93,6.2,301.5,56.3,D,0
35.5597,-118.8887,362.8,1.3,1.1,2011-09-10,1903,Terra,MODIS,94,6.2,311.4,108.9,D,0
35.5573,-118.8754,374.2,1.3,1.1,2011-09-10,1903,Terra,MODIS,100,6.2,311.7,162.5,D,0
35.5671,-118.8726,357.0,1.3,1.1,2011-09-10,1903,Terra,MODIS,98,6.2,305.1,90.8,D,0
35.5475,-118.878,360.8,1.3,1.1,2011-09-10,1903,Terra,MODIS,100,6.2,309.9,101.3,D,0
35.5276,-118.9388,355.9,1.3,1.1,2011-09-10,1903,Terra,MODIS,98,6.2,309.8,74.5,D,0
35.3977,-118.6851,344.6,3.0,1.7,2011-09-11,1808,Terra,MODIS,91,6.2,299.6,193.0,D,0
35.4072,-118.6988,355.5,1.4,1.2,2011-09-11,2123,Aqua,MODIS,97,6.2,309.6,87.6,D,0
34.7936,-118.9251,354.5,1.3,1.1,2011-09-11,2123,Aqua,MODIS,97,6.2,298.7,96.3,D,0
35.4294,-118.6887,371.4,1.4,1.2,2011-09-11,2123,Aqua,MODIS,100,6.2,307.6,172.9,D,0
35.385,-118.7103,347.5,1.4,1.2,2011-09-11,2123,Aqua,MODIS,91,6.2,306.7,65.0,D,0
35.373,-118.7237,353.4,1.4,1.2,2011-09-11,2123,Aqua,MODIS,96,6.2,308.0,83.4,D,0
35.4191,-118.6862,350.5,1.4,1.2,2011-09-11,2123,Aqua,MODIS,94,6.2,302.6,79.2,D,0
32.7448,-114.6587,328.3,1.0,1.0,2011-09-13,552,Terra,MODIS,100,6.2,297.9,26.3,N,0
32.7462,-114.6477,320.0,1.0,1.0,2011-09-13,552,Terra,MODIS,100,6.2,297.4,16.6,N,0
