latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.2014,-118.1415,353.7,1.6,1.2,2003-09-20,2038,Aqua,MODIS,96,6.2,304.8,122.2,D,0
38.0766,-119.832,377.4,1.8,1.3,2003-09-20,2039,Aqua,MODIS,94,6.2,303.9,318.2,D,0
36.214,-118.1471,331.8,1.1,1.0,2003-09-21,606,Terra,MODIS,100,6.2,283.5,38.2,N,0
36.3435,-118.4247,317.6,1.1,1.0,2003-09-21,606,Terra,MODIS,95,6.2,285.3,19.1,N,0
36.3343,-118.4233,335.1,1.1,1.0,2003-09-21,606,Terra,MODIS,100,6.2,288.0,41.1,N,0
36.3419,-118.4368,322.0,1.1,1.0,2003-09-21,606,Terra,MODIS,100,6.2,286.0,24.3,N,0
36.2232,-118.149,317.9,1.1,1.0,2003-09-21,606,Terra,MODIS,96,6.2,282.6,21.0,N,0
38.4241,-119.9388,318.3,1.0,1.0,2003-09-21,606,Terra,MODIS,97,6.2,288.1,18.7,N,0
38.3813,-119.9817,347.7,1.0,1.0,2003-09-21,606,Terra,MODIS,100,6.2,292.0,60.3,N,0
38.3797,-119.9932,323.4,1.0,1.0,2003-09-21,606,Terra,MODIS,100,6.2,288.2,23.3,N,0
38.3902,-119.9836,323.1,1.0,1.0,2003-09-21,606,Terra,MODIS,100,6.2,290.0,23.6,N,0
38.0345,-119.8913,328.2,1.0,1.0,2003-09-21,606,Terra,MODIS,100,6.2,291.4,27.2,N,0
38.0892,-119.8286,319.2,1.0,1.0,2003-09-21,606,Terra,MODIS,92,6.2,286.5,17.8,N,0
36.3359,-118.4105,358.6,1.1,1.0,2003-09-21,606,Terra,MODIS,100,6.2,292.4,92.3,N,0
40.1776,-124.2143,332.4,1.1,1.1,2003-09-21,607,Terra,MODIS,100,6.2,300.2,34.7,N,0
40.1822,-124.1869,319.8,1.1,1.1,2003-09-21,607,Terra,MODIS,99,6.2,296.9,18.0,N,0
40.18,-124.2002,321.2,1.1,1.1,2003-09-21,607,Terra,MODIS,100,6.2,298.1,19.4,N,0
38.3822,-119.974,317.8,1.4,1.2,2003-09-21,1017,Aqua,MODIS,96,6.2,287.8,31.2,N,0
38.389,-119.9819,320.9,1.4,1.2,2003-09-21,1017,Aqua,MODIS,100,6.2,288.3,35.2,N,0
38.0416,-119.8908,316.7,1.5,1.2,2003-09-21,1017,Aqua,MODIS,94,6.2,290.2,29.0,N,0
40.1893,-124.1979,324.1,1.0,1.0,2003-09-21,1017,Aqua,MODIS,100,6.2,299.2,19.2,N,0
40.191,-124.2095,325.6,1.0,1.0,2003-09-21,1017,Aqua,MODIS,100,6.2,300.2,21.2,N,0
40.1822,-124.2117,343.7,1.0,1.0,2003-09-21,1017,Aqua,MODIS,100,6.2,304.0,46.9,N,0
40.1839,-124.2232,359.6,1.0,1.0,2003-09-21,1017,Aqua,MODIS,100,6.2,302.0,82.5,N,0
40.1787,-124.1886,316.3,1.0,1.0,2003-09-21,1017,Aqua,MODIS,93,6.2,300.5,11.9,N,0
36.2265,-118.1575,351.4,1.5,1.2,2003-09-21,2121,Aqua,MODIS,94,6.2,297.9,105.5,D,0
36.2049,-118.1538,389.5,1.5,1.2,2003-09-21,2121,Aqua,MODIS,100,6.2,312.2,340.9,D,0
38.3828,-119.9831,353.4,1.3,1.1,2003-09-21,2121,Aqua,MODIS,96,6.2,306.4,91.4,D,0
38.0712,-119.8652,357.8,1.3,1.1,2003-09-21,2121,Aqua,MODIS,93,6.2,303.7,105.1,D,0
38.0272,-119.8839,332.6,3.7,1.8,2003-09-22,649,Terra,MODIS,100,6.2,290.8,224.4,N,0
38.0344,-119.8892,336.5,3.7,1.8,2003-09-22,649,Terra,MODIS,100,6.2,291.1,261.2,N,0
38.0778,-119.8517,328.2,3.8,1.8,2003-09-22,649,Terra,MODIS,100,6.2,289.2,189.2,N,0
38.0849,-119.8559,326.0,3.8,1.8,2003-09-22,649,Terra,MODIS,100,6.2,289.0,174.2,N,0
36.3335,-118.3981,333.9,1.9,1.3,2003-09-22,923,Aqua,MODIS,100,6.2,287.3,91.6,N,0
36.3294,-118.4078,332.3,1.9,1.3,2003-09-22,923,Aqua,MODIS,100,6.2,286.5,84.1,N,0
36.3353,-118.4184,320.1,1.9,1.3,2003-09-22,923,Aqua,MODIS,100,6.2,285.4,51.0,N,0
40.1729,-124.1434,317.5,3.1,1.7,2003-09-22,1100,Aqua,MODIS,95,6.2,297.6,73.9,N,0
40.172,-124.1387,320.5,3.1,1.7,2003-09-22,1100,Aqua,MODIS,100,6.2,297.7,87.4,N,0
38.0278,-119.874,350.3,1.0,1.0,2003-09-22,1850,Terra,MODIS,95,6.2,305.9,53.9,D,0
36.3269,-118.4128,363.9,1.0,1.0,2003-09-22,1851,Terra,MODIS,100,6.2,307.9,92.6,D,0
36.3287,-118.4245,352.8,1.0,1.0,2003-09-22,1851,Terra,MODIS,96,6.2,303.4,62.1,D,0
36.3376,-118.4222,356.6,1.0,1.0,2003-09-22,1851,Terra,MODIS,98,6.2,303.3,70.6,D,0
36.3393,-118.4334,347.7,1.0,1.0,2003-09-22,1851,Terra,MODIS,93,6.2,297.8,52.2,D,0
36.2024,-118.1494,368.0,1.0,1.0,2003-09-22,1851,Terra,MODIS,100,6.2,308.4,103.7,D,0
36.2183,-118.1537,321.6,1.0,1.0,2003-09-23,553,Terra,MODIS,100,6.2,281.9,22.7,N,0
36.3421,-118.4333,318.9,1.0,1.0,2003-09-23,554,Terra,MODIS,98,6.2,286.2,19.8,N,0
36.3258,-118.418,330.4,1.0,1.0,2003-09-23,554,Terra,MODIS,100,6.2,289.2,32.1,N,0
38.1503,-119.8859,318.0,1.1,1.0,2003-09-23,554,Terra,MODIS,96,6.2,288.5,19.1,N,0
37.8024,-118.7998,325.7,1.0,1.0,2003-09-23,554,Terra,MODIS,100,6.2,283.2,28.0,N,0
38.0308,-119.8739,359.9,1.1,1.0,2003-09-23,554,Terra,MODIS,100,6.2,296.2,97.4,N,0
38.0288,-119.8863,383.9,1.1,1.0,2003-09-23,554,Terra,MODIS,100,6.2,306.5,192.1,N,0
37.8544,-119.7007,325.6,1.1,1.0,2003-09-23,554,Terra,MODIS,100,6.2,288.4,29.3,N,0
37.8524,-119.7131,323.0,1.1,1.0,2003-09-23,554,Terra,MODIS,100,6.2,288.4,25.9,N,0
36.3275,-118.4075,318.8,1.0,1.0,2003-09-23,554,Terra,MODIS,97,6.2,287.7,19.2,N,0
39.1445,-123.6239,318.9,1.5,1.2,2003-09-23,554,Terra,MODIS,98,6.2,292.6,31.3,N,0
40.255,-123.9381,353.4,1.5,1.2,2003-09-23,555,Terra,MODIS,100,6.2,301.6,124.1,N,0
40.2567,-123.9277,336.2,1.1,1.1,2003-09-23,1005,Aqua,MODIS,100,6.2,299.4,41.6,N,0
40.2583,-123.9404,327.3,1.1,1.1,2003-09-23,1005,Aqua,MODIS,100,6.2,298.7,27.3,N,0
38.0364,-119.8748,322.0,1.1,1.0,2003-09-23,1005,Aqua,MODIS,100,6.2,289.9,23.4,N,0
38.0292,-119.8886,339.2,1.1,1.0,2003-09-23,1005,Aqua,MODIS,100,6.2,295.8,46.9,N,0
38.0273,-119.8771,355.1,1.1,1.0,2003-09-23,1005,Aqua,MODIS,100,6.2,299.4,83.3,N,0
37.8569,-119.7019,332.3,1.1,1.0,2003-09-23,1005,Aqua,MODIS,100,6.2,289.1,39.9,N,0
39.1436,-123.6182,317.1,1.1,1.0,2003-09-23,1005,Aqua,MODIS,94,6.2,290.3,17.2,N,0
40.2939,-123.9118,346.4,1.4,1.2,2003-09-23,1933,Terra,MODIS,93,6.2,299.0,83.8,D,0
40.2973,-123.9293,342.8,1.4,1.2,2003-09-23,1933,Terra,MODIS,91,6.2,300.7,72.5,D,0
38.1543,-119.8771,348.2,1.0,1.0,2003-09-23,2109,Aqua,MODIS,93,6.2,305.9,51.1,D,0
38.1527,-119.8885,355.1,1.0,1.0,2003-09-23,2109,Aqua,MODIS,97,6.2,307.3,66.3,D,0
38.1632,-119.8791,353.1,1.0,1.0,2003-09-23,2109,Aqua,MODIS,96,6.2,304.7,62.9,D,0
37.8007,-118.7912,365.7,1.1,1.0,2003-09-23,2109,Aqua,MODIS,100,6.2,307.7,101.6,D,0
37.7992,-118.8032,385.7,1.1,1.0,2003-09-23,2109,Aqua,MODIS,100,6.2,315.4,183.7,D,0
37.5764,-119.1789,383.2,1.0,1.0,2003-09-23,2109,Aqua,MODIS,100,6.2,309.0,169.1,D,0
38.0259,-119.8781,378.8,1.0,1.0,2003-09-23,2109,Aqua,MODIS,100,6.2,311.4,141.7,D,0
36.3248,-118.413,351.7,1.1,1.0,2003-09-23,2109,Aqua,MODIS,94,6.2,308.1,62.1,D,0
36.2097,-118.1562,349.6,1.1,1.0,2003-09-23,2109,Aqua,MODIS,92,6.2,312.7,51.6,D,0
40.2936,-123.922,352.2,1.1,1.0,2003-09-23,2110,Aqua,MODIS,96,6.2,303.5,69.7,D,0
36.3228,-118.4111,347.0,1.1,1.0,2003-09-24,1838,Terra,MODIS,92,6.2,305.2,56.3,D,0
36.3271,-118.4187,315.8,1.3,1.2,2003-09-25,541,Terra,MODIS,92,6.2,287.9,24.7,N,0
37.5769,-119.1717,315.1,1.4,1.2,2003-09-25,542,Terra,MODIS,91,6.2,288.2,24.2,N,0
37.574,-119.1875,318.9,1.4,1.2,2003-09-25,542,Terra,MODIS,98,6.2,288.6,29.5,N,0
37.5824,-119.1791,319.6,1.4,1.2,2003-09-25,542,Terra,MODIS,99,6.2,288.0,31.5,N,0
36.2227,-118.1169,315.2,1.0,1.0,2003-09-25,953,Aqua,MODIS,91,6.2,280.8,17.5,N,0
37.5768,-119.1802,333.7,1.0,1.0,2003-09-25,953,Aqua,MODIS,100,6.2,291.3,35.4,N,0
37.5752,-119.169,319.6,1.0,1.0,2003-09-25,953,Aqua,MODIS,99,6.2,289.0,18.7,N,0
37.8535,-119.7248,355.8,1.8,1.3,2003-09-25,1921,Terra,MODIS,98,6.2,299.5,170.7,D,0
37.8498,-119.7071,368.0,1.8,1.3,2003-09-25,1921,Terra,MODIS,100,6.2,302.1,255.5,D,0
37.8551,-119.7099,367.0,1.8,1.3,2003-09-25,1921,Terra,MODIS,100,6.2,302.5,249.3,D,0
36.3241,-118.428,346.5,1.0,1.0,2003-09-25,2056,Aqua,MODIS,91,6.2,302.2,46.9,D,0
36.3166,-118.4211,407.4,1.0,1.0,2003-09-25,2056,Aqua,MODIS,100,6.2,311.7,303.9,D,0
36.2173,-118.1599,355.2,1.0,1.0,2003-09-25,2056,Aqua,MODIS,97,6.2,306.6,65.5,D,0
36.3183,-118.4105,407.7,1.0,1.0,2003-09-25,2056,Aqua,MODIS,100,6.2,311.0,304.1,D,0
38.1506,-119.8767,403.7,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,318.3,295.6,D,0
38.1486,-119.8889,357.1,1.1,1.0,2003-09-25,2057,Aqua,MODIS,98,6.2,307.4,75.8,D,0
37.8183,-118.8192,370.6,1.0,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,311.3,111.3,D,0
37.5687,-119.1743,358.3,1.0,1.0,2003-09-25,2057,Aqua,MODIS,99,6.2,304.4,79.2,D,0
37.5669,-119.1861,354.1,1.0,1.0,2003-09-25,2057,Aqua,MODIS,97,6.2,304.4,68.3,D,0
37.5778,-119.1763,345.3,1.0,1.0,2003-09-25,2057,Aqua,MODIS,91,6.2,306.1,48.2,D,0
37.576,-119.1879,360.5,1.0,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,306.0,85.6,D,0
38.4208,-119.9301,357.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,93,6.2,309.7,79.0,D,0
38.0345,-119.8597,354.9,1.1,1.0,2003-09-25,2057,Aqua,MODIS,97,6.2,310.3,68.1,D,0
38.0325,-119.8719,404.9,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,320.9,305.0,D,0
38.0408,-119.868,367.4,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,314.5,109.0,D,0
38.0388,-119.88,346.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,92,6.2,308.4,50.3,D,0
38.0833,-119.8405,350.9,1.1,1.0,2003-09-25,2057,Aqua,MODIS,95,6.2,306.9,58.8,D,0
37.8448,-119.7092,423.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,315.7,462.7,D,0
37.8428,-119.7214,430.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,320.0,535.2,D,0
37.8539,-119.712,362.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,304.0,94.4,D,0
37.8519,-119.7242,365.2,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,305.2,103.5,D,0
38.0701,-119.8629,383.0,1.1,1.0,2003-09-25,2057,Aqua,MODIS,94,6.2,308.7,172.8,D,0
38.068,-119.8758,359.1,1.1,1.0,2003-09-25,2057,Aqua,MODIS,99,6.2,308.0,82.7,D,0
38.0813,-119.8531,405.5,1.1,1.0,2003-09-25,2057,Aqua,MODIS,100,6.2,314.5,307.1,D,0
40.2519,-123.9319,331.4,1.1,1.0,2003-09-26,625,Terra,MODIS,95,6.2,294.9,32.4,N,0
38.4488,-119.9505,325.2,1.5,1.2,2003-09-26,625,Terra,MODIS,100,6.2,287.9,46.7,N,0
38.4471,-119.9674,327.1,1.5,1.2,2003-09-26,625,Terra,MODIS,100,6.2,287.3,50.3,N,0
38.4598,-119.952,325.3,1.5,1.2,2003-09-26,625,Terra,MODIS,100,6.2,287.3,46.7,N,0
38.4581,-119.9689,316.4,1.5,1.2,2003-09-26,625,Terra,MODIS,93,6.2,284.3,29.9,N,0
40.3039,-123.9697,318.6,1.1,1.0,2003-09-26,625,Terra,MODIS,97,6.2,298.2,15.8,N,0
38.0119,-119.8831,356.8,1.5,1.2,2003-09-26,625,Terra,MODIS,100,6.2,296.4,146.8,N,0
37.8471,-119.7081,375.2,1.6,1.2,2003-09-26,625,Terra,MODIS,100,6.2,300.1,261.8,N,0
37.8455,-119.7246,464.1,1.6,1.2,2003-09-26,625,Terra,MODIS,100,6.2,324.3,1758.4,N,0
37.8439,-119.7411,358.0,1.6,1.2,2003-09-26,625,Terra,MODIS,100,6.2,292.3,155.2,N,0
40.1459,-124.1198,322.1,1.1,1.0,2003-09-26,625,Terra,MODIS,100,6.2,299.0,20.1,N,0
40.4462,-121.2323,329.7,1.4,1.2,2003-09-26,625,Terra,MODIS,100,6.2,288.8,49.2,N,0
40.155,-124.1225,327.6,1.1,1.0,2003-09-26,625,Terra,MODIS,100,6.2,299.1,26.8,N,0
38.0143,-119.8592,316.1,2.8,1.6,2003-09-26,1036,Aqua,MODIS,93,6.2,289.8,68.6,N,0
38.0119,-119.8663,324.5,2.8,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,291.7,105.1,N,0
38.0844,-119.8395,322.8,2.8,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,289.4,97.3,N,0
37.8526,-119.7021,330.3,2.9,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,290.1,146.6,N,0
37.8498,-119.7076,341.0,2.9,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,292.0,220.1,N,0
37.8359,-119.7128,336.3,2.9,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,288.6,183.3,N,0
37.8424,-119.7405,352.8,2.9,1.6,2003-09-26,1036,Aqua,MODIS,100,6.2,289.8,323.8,N,0
37.8531,-119.7178,345.5,1.9,1.4,2003-09-26,1826,Terra,MODIS,92,6.2,301.8,124.7,D,0
37.8491,-119.7255,361.5,1.9,1.4,2003-09-26,1826,Terra,MODIS,100,6.2,304.9,222.3,D,0
37.837,-119.7268,359.5,1.9,1.4,2003-09-26,1826,Terra,MODIS,99,6.2,306.7,205.2,D,0
37.8391,-119.7506,400.8,1.9,1.4,2003-09-26,1826,Terra,MODIS,100,6.2,310.5,656.1,D,0
36.3152,-118.4165,346.8,1.5,1.2,2003-09-26,1826,Terra,MODIS,92,6.2,302.2,90.4,D,0
37.8366,-119.7377,359.4,2.5,1.5,2003-09-26,2140,Aqua,MODIS,99,6.2,307.4,289.6,D,0
37.8348,-119.7635,350.5,2.4,1.5,2003-09-26,2140,Aqua,MODIS,95,6.2,304.9,208.6,D,0
37.8502,-119.7395,347.9,2.5,1.5,2003-09-26,2140,Aqua,MODIS,93,6.2,298.5,196.2,D,0
36.3195,-118.4095,318.1,2.0,1.4,2003-09-27,529,Terra,MODIS,96,6.2,288.5,50.4,N,0
36.3137,-118.4207,320.3,2.0,1.4,2003-09-27,529,Terra,MODIS,100,6.2,288.2,56.1,N,0
37.845,-119.7317,319.3,2.3,1.5,2003-09-27,530,Terra,MODIS,98,6.2,292.4,59.2,N,0
37.8429,-119.7367,317.4,2.3,1.5,2003-09-27,530,Terra,MODIS,95,6.2,292.6,55.3,N,0
37.8553,-119.7419,334.4,2.3,1.5,2003-09-27,530,Terra,MODIS,100,6.2,290.3,118.8,N,0
38.4508,-119.9656,318.6,1.3,1.1,2003-09-27,941,Aqua,MODIS,97,6.2,286.5,27.9,N,0
37.8508,-119.5886,315.3,1.2,1.1,2003-09-27,941,Aqua,MODIS,91,6.2,286.3,22.9,N,0
38.0164,-119.879,326.6,1.3,1.1,2003-09-27,941,Aqua,MODIS,100,6.2,294.6,37.6,N,0
37.8586,-119.7482,339.3,1.3,1.1,2003-09-27,941,Aqua,MODIS,100,6.2,292.2,62.8,N,0
37.857,-119.7341,342.2,1.3,1.1,2003-09-27,941,Aqua,MODIS,100,6.2,292.5,69.7,N,0
37.8587,-119.741,334.4,1.3,1.1,2003-09-27,941,Aqua,MODIS,100,6.2,292.1,50.5,N,0
37.8487,-119.7427,336.6,1.3,1.1,2003-09-27,941,Aqua,MODIS,100,6.2,295.4,54.2,N,0
37.8388,-119.7447,318.8,1.3,1.1,2003-09-27,941,Aqua,MODIS,97,6.2,293.0,25.5,N,0
36.3187,-118.4128,325.9,1.1,1.0,2003-09-27,941,Aqua,MODIS,100,6.2,288.4,30.2,N,0
36.3094,-118.4144,319.4,1.1,1.0,2003-09-27,941,Aqua,MODIS,98,6.2,287.1,22.3,N,0
36.3172,-118.4014,324.6,1.1,1.0,2003-09-27,941,Aqua,MODIS,100,6.2,287.0,28.3,N,0
36.7059,-118.6915,349.4,1.5,1.2,2003-09-27,1909,Terra,MODIS,94,6.2,301.8,102.1,D,0
36.7028,-118.6754,368.2,1.5,1.2,2003-09-27,1909,Terra,MODIS,100,6.2,303.8,189.5,D,0
37.8486,-119.713,348.2,1.2,1.1,2003-09-27,1909,Terra,MODIS,94,6.2,304.9,70.6,D,0
37.8464,-119.7062,348.6,1.3,1.1,2003-09-27,1909,Terra,MODIS,94,6.2,304.9,71.6,D,0
37.8534,-119.7394,349.6,1.2,1.1,2003-09-27,1909,Terra,MODIS,95,6.2,303.3,76.1,D,0
37.8535,-119.7459,346.4,1.2,1.1,2003-09-27,1909,Terra,MODIS,93,6.2,304.3,66.5,D,0
37.8438,-119.7486,344.3,1.2,1.1,2003-09-27,1909,Terra,MODIS,92,6.2,304.4,61.7,D,0
36.3138,-118.405,361.5,1.6,1.2,2003-09-27,1909,Terra,MODIS,100,6.2,303.3,163.7,D,0
36.318,-118.4264,372.1,1.6,1.2,2003-09-27,1909,Terra,MODIS,100,6.2,303.0,227.1,D,0
36.6976,-118.6741,375.6,1.4,1.2,2003-09-27,2044,Aqua,MODIS,100,6.2,304.6,205.8,D,0
36.6949,-118.6887,370.2,1.4,1.2,2003-09-27,2044,Aqua,MODIS,100,6.2,306.3,175.5,D,0
36.7076,-118.6778,349.6,1.4,1.2,2003-09-27,2044,Aqua,MODIS,94,6.2,300.2,88.2,D,0
36.7049,-118.6921,348.2,1.4,1.2,2003-09-27,2044,Aqua,MODIS,93,6.2,302.6,83.3,D,0
36.3114,-118.4139,378.4,1.3,1.1,2003-09-27,2044,Aqua,MODIS,100,6.2,308.0,213.3,D,0
36.3093,-118.4257,423.9,1.3,1.1,2003-09-27,2044,Aqua,MODIS,100,6.2,318.7,647.5,D,0
37.8415,-119.7176,350.4,1.5,1.2,2003-09-27,2045,Aqua,MODIS,95,6.2,305.4,98.3,D,0
37.8517,-119.7219,352.8,1.5,1.2,2003-09-27,2045,Aqua,MODIS,96,6.2,299.8,107.1,D,0
37.8486,-119.7385,411.3,1.5,1.2,2003-09-27,2045,Aqua,MODIS,100,6.2,311.5,561.0,D,0
37.8455,-119.7553,352.3,1.5,1.2,2003-09-27,2045,Aqua,MODIS,96,6.2,306.2,105.6,D,0
40.7367,-120.8373,349.9,1.5,1.2,2003-09-27,2045,Aqua,MODIS,94,6.2,307.6,92.4,D,0
39.4486,-121.9506,369.8,1.8,1.3,2003-09-27,2045,Aqua,MODIS,100,6.2,310.6,252.6,D,0
39.4527,-121.9304,344.2,1.8,1.3,2003-09-27,2045,Aqua,MODIS,92,6.2,305.9,100.0,D,0
36.7043,-118.6817,334.1,1.2,1.1,2003-09-28,612,Terra,MODIS,100,6.2,287.9,46.9,N,0
37.8558,-119.5842,343.2,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,291.5,60.7,N,0
37.8542,-119.5971,327.3,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,289.4,32.9,N,0
37.8545,-119.7172,322.3,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,290.0,25.6,N,0
37.853,-119.7294,348.7,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,297.8,70.9,N,0
37.836,-119.7454,323.6,1.1,1.0,2003-09-28,612,Terra,MODIS,100,6.2,293.0,26.3,N,0
37.8345,-119.7576,316.7,1.1,1.0,2003-09-28,612,Terra,MODIS,94,6.2,290.5,17.8,N,0
37.8453,-119.7474,319.5,1.1,1.0,2003-09-28,612,Terra,MODIS,95,6.2,293.7,20.3,N,0
37.8515,-119.7418,339.9,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,296.9,52.1,N,0
37.85,-119.7542,322.7,1.1,1.0,2003-09-28,612,Terra,MODIS,100,6.2,293.6,25.8,N,0
37.8624,-119.7311,321.9,1.1,1.1,2003-09-28,612,Terra,MODIS,100,6.2,286.7,24.9,N,0
36.3072,-118.4171,326.3,1.2,1.1,2003-09-28,612,Terra,MODIS,100,6.2,289.3,33.9,N,0
38.4511,-119.9622,316.0,1.1,1.0,2003-09-28,613,Terra,MODIS,92,6.2,289.3,18.3,N,0
38.0171,-119.8875,315.3,1.1,1.0,2003-09-28,613,Terra,MODIS,91,6.2,294.0,16.0,N,0
38.0804,-119.8386,316.4,1.1,1.0,2003-09-28,613,Terra,MODIS,93,6.2,288.5,17.9,N,0
39.6412,-122.8662,378.7,3.1,1.7,2003-09-28,1951,Terra,MODIS,100,6.2,302.4,737.9,D,0
39.642,-122.8705,356.3,3.1,1.7,2003-09-28,1951,Terra,MODIS,98,6.2,301.3,374.0,D,0
39.634,-122.8381,408.2,3.1,1.7,2003-09-28,1951,Terra,MODIS,100,6.2,305.6,1568.1,D,0
39.6194,-122.8426,341.5,3.1,1.7,2003-09-28,1951,Terra,MODIS,91,6.2,300.5,217.6,D,0
39.6328,-122.8327,407.1,3.1,1.7,2003-09-28,1951,Terra,MODIS,100,6.2,304.3,1524.8,D,0
36.3112,-118.4024,351.0,1.8,1.3,2003-09-28,2127,Aqua,MODIS,94,6.2,304.7,136.1,D,0
37.8488,-119.5875,358.8,1.6,1.2,2003-09-28,2127,Aqua,MODIS,99,6.2,304.4,156.2,D,0
37.8598,-119.5909,364.5,1.6,1.2,2003-09-28,2127,Aqua,MODIS,100,6.2,301.7,189.3,D,0
37.8369,-119.7134,360.0,1.6,1.2,2003-09-28,2127,Aqua,MODIS,100,6.2,304.0,154.4,D,0
37.8465,-119.7312,361.0,1.6,1.2,2003-09-28,2127,Aqua,MODIS,100,6.2,304.9,155.9,D,0
36.3018,-118.4169,358.4,1.8,1.3,2003-09-28,2127,Aqua,MODIS,99,6.2,304.3,178.6,D,0
39.6418,-122.8496,502.9,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,400.1,2063.5,D,0
39.6243,-122.8316,348.8,1.2,1.1,2003-09-28,2128,Aqua,MODIS,94,6.2,303.9,60.2,D,0
39.6213,-122.8578,368.5,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,313.2,123.1,D,0
39.6497,-122.8648,415.6,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,314.4,432.0,D,0
39.6228,-122.8445,409.7,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,320.1,377.1,D,0
39.6512,-122.8525,500.9,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,338.1,2005.5,D,0
39.6433,-122.8367,500.1,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,336.5,1990.1,D,0
39.6307,-122.8605,423.4,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,335.5,510.2,D,0
39.6339,-122.8337,441.2,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,319.3,737.1,D,0
39.6323,-122.847,502.3,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,400.1,2045.6,D,0
39.6402,-122.8627,469.8,1.2,1.1,2003-09-28,2128,Aqua,MODIS,100,6.2,400.1,1227.6,D,0
39.6527,-122.8395,437.5,1.2,1.1,2003-09-28,2128,Aqua,MODIS,94,6.2,301.8,686.8,D,0
39.661,-122.8479,315.9,3.2,1.7,2003-09-29,656,Terra,MODIS,92,6.2,287.0,83.2,N,0
37.8421,-119.707,317.2,4.8,2.0,2003-09-29,656,Terra,MODIS,93,6.2,285.8,168.8,N,0
39.6589,-122.8527,319.5,3.2,1.7,2003-09-29,656,Terra,MODIS,99,6.2,287.8,98.8,N,0
37.843,-119.702,347.8,1.9,1.3,2003-09-29,928,Aqua,MODIS,100,6.2,289.9,151.3,N,0
36.3109,-118.4074,316.2,1.5,1.2,2003-09-29,929,Aqua,MODIS,93,6.2,286.8,30.8,N,0
36.3001,-118.4092,326.4,1.5,1.2,2003-09-29,929,Aqua,MODIS,100,6.2,286.9,49.1,N,0
39.6483,-122.8315,397.3,1.1,1.1,2003-09-29,1856,Terra,MODIS,100,6.2,306.4,284.0,D,0
39.639,-122.8345,369.2,1.1,1.1,2003-09-29,1856,Terra,MODIS,100,6.2,300.5,130.9,D,0
37.8606,-119.5832,352.8,1.0,1.0,2003-09-29,1856,Terra,MODIS,96,6.2,302.1,65.2,D,0
39.6532,-122.8378,344.8,1.1,1.1,2003-09-29,1856,Terra,MODIS,93,6.2,302.3,57.3,D,0
37.8442,-119.7152,358.2,1.0,1.0,2003-09-29,1856,Terra,MODIS,99,6.2,305.8,71.5,D,0
37.8425,-119.7041,363.6,1.0,1.0,2003-09-29,1856,Terra,MODIS,100,6.2,307.8,88.7,D,0
37.8342,-119.7126,364.4,1.0,1.0,2003-09-29,1856,Terra,MODIS,100,6.2,307.0,93.8,D,0
39.6516,-122.825,356.5,1.1,1.1,2003-09-29,1856,Terra,MODIS,98,6.2,297.1,87.4,D,0
38.7332,-121.5873,356.6,1.0,1.0,2003-09-29,1856,Terra,MODIS,98,6.2,304.0,75.1,D,0
36.3001,-118.415,368.7,1.1,1.1,2003-09-29,1857,Terra,MODIS,100,6.2,302.5,123.0,D,0
36.378,-118.414,352.7,2.0,1.4,2003-09-29,2032,Aqua,MODIS,96,6.2,297.9,181.5,D,0
36.2955,-118.4246,353.5,2.0,1.4,2003-09-29,2032,Aqua,MODIS,96,6.2,293.6,183.1,D,0
