latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.6065,-123.3383,319.3,1.0,1.0,2006-09-06,1014,Aqua,MODIS,98,6.2,290.4,18.2,N,0
41.4094,-123.3131,325.7,1.0,1.0,2006-09-06,1014,Aqua,MODIS,100,6.2,292.8,23.3,N,0
41.3864,-123.281,326.4,1.0,1.0,2006-09-06,1014,Aqua,MODIS,100,6.2,289.3,25.5,N,0
41.0615,-123.2016,328.2,1.0,1.0,2006-09-06,1014,Aqua,MODIS,100,6.2,292.6,27.4,N,0
41.0526,-123.2039,334.3,1.0,1.0,2006-09-06,1014,Aqua,MODIS,100,6.2,294.3,34.8,N,0
41.0543,-123.2158,323.6,1.0,1.0,2006-09-06,1014,Aqua,MODIS,100,6.2,293.1,20.9,N,0
34.5887,-118.8131,326.6,1.6,1.3,2006-09-06,1015,Aqua,MODIS,100,6.2,294.9,46.9,N,0
34.5848,-118.7926,321.3,1.6,1.3,2006-09-06,1015,Aqua,MODIS,100,6.2,295.4,34.7,N,0
34.5869,-118.8054,327.2,1.6,1.3,2006-09-06,1015,Aqua,MODIS,100,6.2,295.4,47.8,N,0
34.5908,-118.8251,319.0,1.6,1.3,2006-09-06,1015,Aqua,MODIS,98,6.2,294.3,30.7,N,0
41.4098,-123.3143,342.6,1.7,1.3,2006-09-06,1938,Terra,MODIS,91,6.2,296.7,100.8,D,0
41.3915,-123.2848,355.1,1.7,1.3,2006-09-06,1938,Terra,MODIS,97,6.2,297.5,160.7,D,0
41.3875,-123.2658,350.0,1.8,1.3,2006-09-06,1938,Terra,MODIS,95,6.2,296.0,133.6,D,0
34.5746,-118.7938,356.7,1.1,1.1,2006-09-06,2117,Aqua,MODIS,98,6.2,314.7,70.7,D,0
34.603,-118.7988,370.5,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,313.4,118.4,D,0
34.6231,-118.7919,444.0,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,318.5,745.1,D,0
34.6139,-118.7884,434.6,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,316.3,617.6,D,0
34.5809,-118.8214,392.1,1.1,1.1,2006-09-06,2117,Aqua,MODIS,94,6.2,327.4,227.2,D,0
34.6044,-118.7866,411.1,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,316.2,368.8,D,0
34.6216,-118.8042,426.4,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,325.3,525.5,D,0
34.5701,-118.831,358.0,1.1,1.1,2006-09-06,2117,Aqua,MODIS,98,6.2,319.3,76.4,D,0
34.6124,-118.8007,421.0,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,321.7,463.4,D,0
34.5731,-118.8064,387.4,1.1,1.1,2006-09-06,2117,Aqua,MODIS,100,6.2,320.4,199.0,D,0
34.5716,-118.8191,357.5,1.1,1.1,2006-09-06,2117,Aqua,MODIS,97,6.2,316.7,72.6,D,0
34.5794,-118.8336,450.4,1.1,1.1,2006-09-06,2117,Aqua,MODIS,94,6.2,329.7,833.0,D,0
39.0288,-120.6859,356.7,1.1,1.0,2006-09-06,2118,Aqua,MODIS,98,6.2,304.4,75.4,D,0
39.0273,-120.6979,372.8,1.1,1.0,2006-09-06,2118,Aqua,MODIS,100,6.2,309.1,127.9,D,0
39.0259,-120.7095,351.2,1.1,1.0,2006-09-06,2118,Aqua,MODIS,95,6.2,310.0,59.6,D,0
40.7841,-123.1724,347.8,1.0,1.0,2006-09-06,2119,Aqua,MODIS,94,6.2,300.1,51.2,D,0
40.9463,-123.2014,349.3,1.0,1.0,2006-09-06,2119,Aqua,MODIS,95,6.2,300.2,52.8,D,0
41.4082,-123.3244,355.3,1.0,1.0,2006-09-06,2119,Aqua,MODIS,97,6.2,301.4,70.1,D,0
41.3866,-123.2825,395.8,1.0,1.0,2006-09-06,2119,Aqua,MODIS,100,6.2,307.9,223.2,D,0
41.385,-123.2942,349.1,1.0,1.0,2006-09-06,2119,Aqua,MODIS,94,6.2,302.4,54.5,D,0
41.3883,-123.2708,356.3,1.0,1.0,2006-09-06,2119,Aqua,MODIS,98,6.2,298.5,71.5,D,0
34.5824,-118.8565,315.5,3.2,1.7,2006-09-07,642,Terra,MODIS,91,6.2,292.8,65.6,N,0
34.5819,-118.8263,325.3,3.2,1.7,2006-09-07,642,Terra,MODIS,100,6.2,294.0,119.3,N,0
34.5848,-118.8193,320.0,3.2,1.7,2006-09-07,642,Terra,MODIS,100,6.2,293.5,88.6,N,0
41.5991,-123.3357,317.5,2.0,1.4,2006-09-07,644,Terra,MODIS,95,6.2,289.6,45.0,N,0
41.3927,-123.3106,368.2,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,293.3,304.5,N,0
41.395,-123.3157,388.0,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,295.9,520.4,N,0
40.964,-123.1747,320.0,2.0,1.4,2006-09-07,644,Terra,MODIS,99,6.2,290.5,49.6,N,0
41.3911,-123.3307,340.9,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,291.9,122.6,N,0
41.3935,-123.336,326.1,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,291.4,64.2,N,0
41.4033,-123.3343,327.7,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,291.6,68.9,N,0
41.4052,-123.3114,351.1,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,292.5,175.0,N,0
41.3818,-123.2895,326.0,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,289.4,67.9,N,0
41.3856,-123.2723,353.9,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,292.5,199.3,N,0
41.3836,-123.2671,355.3,2.0,1.4,2006-09-07,644,Terra,MODIS,100,6.2,291.6,208.5,N,0
34.5766,-118.8097,315.2,2.4,1.5,2006-09-07,920,Aqua,MODIS,91,6.2,293.4,45.9,N,0
34.5934,-118.8522,319.6,2.4,1.5,2006-09-07,920,Aqua,MODIS,99,6.2,292.4,59.2,N,0
34.5915,-118.8282,332.6,2.4,1.5,2006-09-07,920,Aqua,MODIS,100,6.2,294.1,108.6,N,0
34.5803,-118.793,317.1,2.4,1.5,2006-09-07,920,Aqua,MODIS,94,6.2,293.5,50.9,N,0
34.6277,-118.7749,317.3,2.4,1.5,2006-09-07,920,Aqua,MODIS,95,6.2,293.1,49.6,N,0
34.5974,-118.8361,330.2,2.4,1.5,2006-09-07,920,Aqua,MODIS,100,6.2,294.6,100.9,N,0
41.4018,-123.303,315.5,2.6,1.6,2006-09-07,1056,Aqua,MODIS,91,6.2,289.4,59.7,N,0
34.5714,-118.8018,348.3,1.0,1.0,2006-09-07,1845,Terra,MODIS,93,6.2,309.5,43.7,D,0
34.5788,-118.7891,345.0,1.0,1.0,2006-09-07,1845,Terra,MODIS,91,6.2,314.6,38.7,D,0
34.6363,-118.8037,380.1,1.0,1.0,2006-09-07,1845,Terra,MODIS,100,6.2,309.4,143.3,D,0
34.6185,-118.8075,355.6,1.0,1.0,2006-09-07,1845,Terra,MODIS,97,6.2,310.3,62.1,D,0
34.6347,-118.793,359.5,1.0,1.0,2006-09-07,1845,Terra,MODIS,93,6.2,306.1,72.2,D,0
34.5729,-118.8125,362.5,1.0,1.0,2006-09-07,1845,Terra,MODIS,100,6.2,311.8,79.1,D,0
34.5864,-118.8427,354.3,1.0,1.0,2006-09-07,1845,Terra,MODIS,97,6.2,310.7,60.0,D,0
34.6273,-118.8054,391.0,1.0,1.0,2006-09-07,1845,Terra,MODIS,100,6.2,317.0,192.6,D,0
34.5953,-118.8408,348.0,1.0,1.0,2006-09-07,1845,Terra,MODIS,93,6.2,308.2,46.7,D,0
34.5745,-118.8231,361.1,1.0,1.0,2006-09-07,1845,Terra,MODIS,100,6.2,313.9,75.2,D,0
34.5849,-118.8319,352.6,1.0,1.0,2006-09-07,1845,Terra,MODIS,96,6.2,315.3,55.4,D,0
34.6289,-118.8162,354.7,1.0,1.0,2006-09-07,1845,Terra,MODIS,97,6.2,308.9,62.0,D,0
34.6242,-118.8084,409.3,3.7,1.8,2006-09-07,2022,Aqua,MODIS,94,6.2,302.6,2011.8,D,0
34.5664,-118.8382,358.3,3.7,1.8,2006-09-07,2022,Aqua,MODIS,99,6.2,305.2,480.4,D,0
34.5757,-118.8001,348.5,3.7,1.8,2006-09-07,2022,Aqua,MODIS,92,6.2,298.7,331.0,D,0
34.6068,-118.8108,347.9,3.7,1.8,2006-09-07,2022,Aqua,MODIS,92,6.2,294.6,330.3,D,0
34.633,-118.8156,412.6,3.7,1.8,2006-09-07,2022,Aqua,MODIS,94,6.2,301.8,2170.2,D,0
34.6251,-118.7791,360.9,3.7,1.8,2006-09-07,2022,Aqua,MODIS,100,6.2,295.2,521.3,D,0
34.64,-118.8124,383.9,3.7,1.8,2006-09-07,2022,Aqua,MODIS,94,6.2,298.3,1069.7,D,0
34.6157,-118.8173,378.2,3.7,1.8,2006-09-07,2022,Aqua,MODIS,100,6.2,297.9,903.6,D,0
39.0067,-120.7493,348.7,4.3,1.9,2006-09-07,2202,Aqua,MODIS,94,6.2,307.4,416.7,D,0
39.0069,-120.709,341.0,1.3,1.1,2006-09-08,548,Terra,MODIS,100,6.2,296.6,64.0,N,0
39.0039,-120.7253,328.9,1.3,1.1,2006-09-08,548,Terra,MODIS,100,6.2,296.5,38.2,N,0
39.0323,-120.6846,318.0,1.3,1.1,2006-09-08,548,Terra,MODIS,96,6.2,294.3,21.8,N,0
39.0012,-120.7404,321.5,1.3,1.1,2006-09-08,548,Terra,MODIS,100,6.2,294.9,26.6,N,0
40.9872,-123.2029,352.6,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,295.9,133.6,N,0
40.9906,-123.1858,340.3,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,293.8,85.9,N,0
40.9691,-123.1772,318.0,1.6,1.2,2006-09-08,549,Terra,MODIS,96,6.2,291.6,30.2,N,0
40.9938,-123.2324,332.7,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,291.0,62.6,N,0
40.9943,-123.2255,394.8,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,296.1,446.5,N,0
41.0017,-123.1882,326.1,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,293.0,45.8,N,0
40.9985,-123.2045,434.3,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,309.2,1057.3,N,0
40.9983,-123.2103,427.4,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,309.3,922.4,N,0
41.0019,-123.1927,346.4,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,295.5,109.6,N,0
41.398,-123.3229,328.7,1.6,1.2,2006-09-08,549,Terra,MODIS,100,6.2,292.2,52.6,N,0
40.9894,-123.1976,319.3,1.2,1.1,2006-09-08,1001,Aqua,MODIS,98,6.2,291.4,22.2,N,0
40.9665,-123.1728,317.9,1.2,1.1,2006-09-08,1001,Aqua,MODIS,93,6.2,289.0,21.2,N,0
40.999,-123.1944,340.1,1.2,1.1,2006-09-08,1001,Aqua,MODIS,100,6.2,295.4,57.7,N,0
41.0006,-123.2084,318.1,1.2,1.1,2006-09-08,1001,Aqua,MODIS,96,6.2,292.6,21.1,N,0
41.4585,-123.2204,316.5,1.2,1.1,2006-09-08,1001,Aqua,MODIS,93,6.2,289.6,21.4,N,0
39.0166,-120.7116,323.0,1.0,1.0,2006-09-08,1002,Aqua,MODIS,100,6.2,294.3,19.3,N,0
39.0149,-120.7001,324.7,1.0,1.0,2006-09-08,1002,Aqua,MODIS,100,6.2,294.6,21.1,N,0
39.0077,-120.7135,338.6,1.0,1.0,2006-09-08,1002,Aqua,MODIS,100,6.2,295.9,40.1,N,0
39.006,-120.702,353.0,1.0,1.0,2006-09-08,1002,Aqua,MODIS,100,6.2,295.4,68.0,N,0
39.0109,-120.7367,327.3,1.0,1.0,2006-09-08,1002,Aqua,MODIS,100,6.2,294.3,24.7,N,0
34.5993,-118.8401,320.1,1.1,1.1,2006-09-08,1003,Aqua,MODIS,93,6.2,289.9,22.0,N,0
34.6392,-118.8126,320.3,1.1,1.1,2006-09-08,1003,Aqua,MODIS,100,6.2,288.7,23.4,N,0
40.9875,-123.1837,377.3,1.3,1.1,2006-09-08,1926,Terra,MODIS,100,6.2,299.9,190.9,D,0
40.9903,-123.1993,360.0,1.3,1.1,2006-09-08,1926,Terra,MODIS,100,6.2,300.3,113.6,D,0
41.3952,-123.3167,361.4,1.2,1.1,2006-09-08,1926,Terra,MODIS,100,6.2,298.6,115.3,D,0
41.3977,-123.3305,368.5,1.2,1.1,2006-09-08,1926,Terra,MODIS,100,6.2,298.3,143.1,D,0
39.0087,-120.6897,345.9,1.9,1.3,2006-09-08,1927,Terra,MODIS,93,6.2,301.5,116.0,D,0
39.0038,-120.6981,352.6,1.9,1.3,2006-09-08,1927,Terra,MODIS,96,6.2,302.8,153.6,D,0
36.6248,-119.3943,353.4,2.6,1.5,2006-09-08,1927,Terra,MODIS,96,6.2,306.8,237.3,D,0
34.6019,-118.8301,388.7,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,309.0,179.0,D,0
34.6172,-118.7891,407.2,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,323.3,286.1,D,0
34.581,-118.8477,422.6,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,323.9,409.0,D,0
35.5971,-117.7354,350.3,1.0,1.0,2006-09-08,2105,Aqua,MODIS,93,6.2,319.9,41.9,D,0
34.5931,-118.8279,378.9,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,306.8,135.8,D,0
34.5915,-118.8386,379.6,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,304.4,139.7,D,0
34.564,-118.8388,346.0,1.0,1.0,2006-09-08,2105,Aqua,MODIS,91,6.2,312.0,40.6,D,0
34.5688,-118.8064,354.0,1.0,1.0,2006-09-08,2105,Aqua,MODIS,96,6.2,312.3,55.9,D,0
34.5729,-118.8407,450.8,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,333.3,712.2,D,0
34.6004,-118.8407,354.5,1.0,1.0,2006-09-08,2105,Aqua,MODIS,97,6.2,301.9,60.3,D,0
34.5704,-118.7957,349.4,1.0,1.0,2006-09-08,2105,Aqua,MODIS,93,6.2,314.1,46.7,D,0
34.6188,-118.7783,440.7,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,323.6,587.4,D,0
34.6511,-118.8075,363.4,1.0,1.0,2006-09-08,2105,Aqua,MODIS,94,6.2,308.6,86.2,D,0
34.5713,-118.8514,465.4,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,337.3,926.8,D,0
34.5794,-118.8584,368.9,1.0,1.0,2006-09-08,2105,Aqua,MODIS,100,6.2,311.0,101.2,D,0
34.5899,-118.8494,354.7,1.0,1.0,2006-09-08,2105,Aqua,MODIS,97,6.2,300.6,61.9,D,0
38.9959,-120.7087,410.1,1.0,1.0,2006-09-08,2106,Aqua,MODIS,100,6.2,316.5,319.4,D,0
38.9941,-120.7207,344.4,1.0,1.0,2006-09-08,2106,Aqua,MODIS,91,6.2,308.6,42.9,D,0
39.0067,-120.6993,402.1,1.0,1.0,2006-09-08,2106,Aqua,MODIS,100,6.2,312.0,262.1,D,0
39.0049,-120.711,376.7,1.0,1.0,2006-09-08,2106,Aqua,MODIS,100,6.2,310.3,134.4,D,0
39.0293,-120.6755,351.0,1.0,1.0,2006-09-08,2106,Aqua,MODIS,95,6.2,306.1,59.9,D,0
41.3923,-123.3308,353.6,1.1,1.1,2006-09-08,2107,Aqua,MODIS,97,6.2,277.8,82.5,D,0
39.0013,-120.7116,318.3,1.7,1.3,2006-09-09,631,Terra,MODIS,97,6.2,291.7,36.3,N,0
39.0107,-120.6978,322.3,1.8,1.3,2006-09-09,631,Terra,MODIS,100,6.2,291.6,44.3,N,0
40.9887,-123.1992,316.7,1.4,1.2,2006-09-09,632,Terra,MODIS,94,6.2,286.4,25.6,N,0
40.9905,-123.1821,317.2,1.4,1.2,2006-09-09,632,Terra,MODIS,95,6.2,286.8,26.2,N,0
41.3992,-123.3351,322.4,1.3,1.1,2006-09-09,632,Terra,MODIS,100,6.2,284.7,33.8,N,0
34.6026,-118.8631,374.4,1.3,1.1,2006-09-09,1833,Terra,MODIS,100,6.2,304.8,174.7,D,0
34.5815,-118.8557,389.7,1.3,1.1,2006-09-09,1833,Terra,MODIS,100,6.2,317.5,261.1,D,0
34.6317,-118.766,344.7,1.2,1.1,2006-09-09,1833,Terra,MODIS,91,6.2,305.4,55.9,D,0
34.5929,-118.8669,352.7,1.3,1.1,2006-09-09,1833,Terra,MODIS,96,6.2,304.0,84.4,D,0
34.58,-118.8431,364.3,1.3,1.1,2006-09-09,1833,Terra,MODIS,100,6.2,319.9,120.4,D,0
34.6331,-118.7783,345.3,1.2,1.1,2006-09-09,1833,Terra,MODIS,92,6.2,307.4,57.2,D,0
38.9916,-120.7079,345.1,2.8,1.6,2006-09-09,2149,Aqua,MODIS,92,6.2,298.3,216.3,D,0
38.9937,-120.7145,348.4,2.8,1.6,2006-09-09,2149,Aqua,MODIS,94,6.2,298.0,244.7,D,0
34.5891,-118.8689,325.3,1.9,1.4,2006-09-10,535,Terra,MODIS,100,6.2,287.3,62.0,N,0
34.5848,-118.861,320.0,1.9,1.4,2006-09-10,535,Terra,MODIS,100,6.2,287.5,48.9,N,0
39.0401,-120.6617,316.6,1.2,1.1,2006-09-10,950,Aqua,MODIS,94,6.2,288.4,21.5,N,0
34.6274,-118.7744,336.6,1.0,1.0,2006-09-10,951,Aqua,MODIS,100,6.2,288.3,40.0,N,0
34.6243,-118.753,324.2,1.0,1.0,2006-09-10,951,Aqua,MODIS,100,6.2,289.6,23.8,N,0
34.6258,-118.7637,384.8,1.0,1.0,2006-09-10,951,Aqua,MODIS,100,6.2,299.2,176.3,N,0
34.5832,-118.8501,320.1,1.0,1.0,2006-09-10,951,Aqua,MODIS,100,6.2,286.7,18.8,N,0
34.5847,-118.8608,317.6,1.0,1.0,2006-09-10,951,Aqua,MODIS,95,6.2,287.2,16.6,N,0
41.3955,-123.3328,345.9,1.0,1.0,2006-09-10,1914,Terra,MODIS,94,6.2,294.6,53.0,D,0
34.6348,-118.8411,347.0,2.0,1.4,2006-09-10,1915,Terra,MODIS,92,6.2,301.3,135.3,D,0
34.6301,-118.8186,354.4,2.0,1.4,2006-09-10,1915,Terra,MODIS,97,6.2,308.3,179.1,D,0
34.603,-118.8728,345.2,2.0,1.4,2006-09-10,1915,Terra,MODIS,92,6.2,298.2,130.0,D,0
34.6199,-118.7697,348.3,2.0,1.4,2006-09-10,1915,Terra,MODIS,94,6.2,309.0,138.4,D,0
34.5902,-118.8728,351.4,2.0,1.4,2006-09-10,1915,Terra,MODIS,95,6.2,301.8,159.6,D,0
34.6,-118.8777,347.8,2.0,1.4,2006-09-10,1915,Terra,MODIS,94,6.2,299.6,142.9,D,0
34.596,-118.8584,353.5,2.0,1.4,2006-09-10,1915,Terra,MODIS,97,6.2,304.8,173.0,D,0
34.5834,-118.859,372.8,2.0,1.4,2006-09-10,1915,Terra,MODIS,100,6.2,310.8,326.9,D,0
34.626,-118.7768,357.3,1.2,1.1,2006-09-10,2053,Aqua,MODIS,98,6.2,307.2,87.5,D,0
34.6274,-118.8366,348.3,1.2,1.1,2006-09-10,2053,Aqua,MODIS,92,6.2,306.7,67.4,D,0
34.5706,-118.8609,350.0,1.3,1.1,2006-09-10,2053,Aqua,MODIS,94,6.2,315.1,72.0,D,0
34.5881,-118.8779,376.6,1.3,1.1,2006-09-10,2053,Aqua,MODIS,100,6.2,312.2,182.2,D,0
34.6184,-118.7619,388.9,1.2,1.1,2006-09-10,2053,Aqua,MODIS,100,6.2,316.3,246.0,D,0
34.5808,-118.8614,348.6,1.3,1.1,2006-09-10,2053,Aqua,MODIS,93,6.2,316.0,66.2,D,0
34.5907,-118.8631,367.2,1.3,1.1,2006-09-10,2053,Aqua,MODIS,100,6.2,313.0,133.6,D,0
34.6085,-118.7604,347.9,1.2,1.1,2006-09-10,2053,Aqua,MODIS,92,6.2,310.6,62.2,D,0
34.616,-118.7762,420.3,1.2,1.1,2006-09-10,2053,Aqua,MODIS,100,6.2,334.1,523.8,D,0
34.6136,-118.7897,355.3,1.2,1.1,2006-09-10,2053,Aqua,MODIS,97,6.2,321.4,79.6,D,0
34.6062,-118.7738,350.3,1.2,1.1,2006-09-10,2053,Aqua,MODIS,94,6.2,311.3,66.9,D,0
41.39,-123.3369,350.6,1.6,1.2,2006-09-10,2055,Aqua,MODIS,95,6.2,296.2,121.0,D,0
34.5801,-118.8646,342.4,1.3,1.1,2006-09-11,618,Terra,MODIS,100,6.2,292.2,71.2,N,0
34.5882,-118.8724,331.4,1.3,1.1,2006-09-11,618,Terra,MODIS,100,6.2,291.8,45.0,N,0
34.5901,-118.8669,332.0,1.3,1.1,2006-09-11,618,Terra,MODIS,100,6.2,291.3,46.5,N,0
34.5982,-118.8749,329.9,1.3,1.1,2006-09-11,618,Terra,MODIS,100,6.2,291.6,43.6,N,0
40.8693,-123.1465,318.8,1.0,1.0,2006-09-11,619,Terra,MODIS,97,6.2,291.6,17.6,N,0
41.3972,-123.3303,318.7,1.0,1.0,2006-09-11,620,Terra,MODIS,97,6.2,289.8,18.0,N,0
41.0757,-123.1955,325.1,1.3,1.1,2006-09-11,1032,Aqua,MODIS,100,6.2,286.1,34.9,N,0
34.5737,-118.8456,316.2,3.2,1.7,2006-09-11,1033,Aqua,MODIS,93,6.2,290.2,84.6,N,0
34.5945,-118.8739,316.0,3.2,1.7,2006-09-11,1033,Aqua,MODIS,92,6.2,289.3,82.1,N,0
34.6144,-118.7731,349.2,1.9,1.3,2006-09-11,1820,Terra,MODIS,93,6.2,315.7,105.7,D,0
34.6187,-118.7638,352.0,1.9,1.3,2006-09-11,1820,Terra,MODIS,95,6.2,316.2,124.9,D,0
34.5874,-118.876,374.0,1.9,1.4,2006-09-11,1820,Terra,MODIS,100,6.2,309.4,306.0,D,0
34.5718,-118.8398,351.0,1.9,1.3,2006-09-11,1820,Terra,MODIS,95,6.2,315.9,123.3,D,0
34.5736,-118.8593,367.5,1.9,1.3,2006-09-11,1820,Terra,MODIS,100,6.2,315.4,242.3,D,0
34.6102,-118.764,398.6,2.1,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,315.1,663.5,D,0
34.6225,-118.7681,383.1,2.1,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,307.2,440.7,D,0
34.6293,-118.8502,356.4,2.0,1.4,2006-09-11,2136,Aqua,MODIS,97,6.2,301.6,196.9,D,0
34.5631,-118.8734,383.1,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,311.8,435.1,D,0
34.5755,-118.8749,384.2,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,314.4,449.6,D,0
34.5651,-118.849,394.6,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,313.2,591.0,D,0
34.5878,-118.8781,350.3,2.0,1.4,2006-09-11,2136,Aqua,MODIS,94,6.2,307.2,146.8,D,0
34.5602,-118.8658,390.5,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,311.2,532.0,D,0
34.6284,-118.8447,371.0,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,302.8,315.1,D,0
34.6121,-118.7416,356.7,2.1,1.4,2006-09-11,2136,Aqua,MODIS,98,6.2,309.0,183.8,D,0
34.5625,-118.8404,364.6,2.0,1.4,2006-09-11,2136,Aqua,MODIS,100,6.2,310.5,242.5,D,0
39.0418,-120.662,351.7,1.8,1.3,2006-09-11,2137,Aqua,MODIS,95,6.2,302.3,140.1,D,0
41.0656,-123.2063,342.3,1.4,1.2,2006-09-11,2138,Aqua,MODIS,91,6.2,301.2,66.8,D,0
34.5703,-118.8914,346.1,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,293.5,267.6,N,0
34.6081,-118.8605,330.0,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,292.3,133.7,N,0
34.6084,-118.8654,328.3,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,292.0,127.4,N,0
34.5627,-118.857,323.4,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,296.0,100.4,N,0
34.5778,-118.8645,354.9,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,294.4,356.2,N,0
34.5977,-118.7709,331.4,3.0,1.6,2006-09-12,523,Terra,MODIS,100,6.2,295.3,139.2,N,0
34.5703,-118.8965,339.9,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,292.8,208.5,N,0
34.6052,-118.7379,331.8,3.0,1.6,2006-09-12,523,Terra,MODIS,100,6.2,295.5,144.0,N,0
34.5999,-118.897,316.2,3.0,1.7,2006-09-12,523,Terra,MODIS,93,6.2,291.1,67.5,N,0
34.5984,-118.7764,325.5,3.0,1.6,2006-09-12,523,Terra,MODIS,100,6.2,294.3,102.1,N,0
34.606,-118.7437,336.4,3.0,1.6,2006-09-12,523,Terra,MODIS,100,6.2,296.1,175.2,N,0
34.5776,-118.8593,344.3,3.0,1.7,2006-09-12,523,Terra,MODIS,100,6.2,293.3,245.8,N,0
34.63,-118.8387,335.5,3.0,1.6,2006-09-12,523,Terra,MODIS,100,6.2,292.5,173.1,N,0
41.0682,-123.2065,355.5,3.6,1.8,2006-09-12,524,Terra,MODIS,100,6.2,291.2,486.3,N,0
41.0606,-123.2114,324.0,3.6,1.8,2006-09-12,525,Terra,MODIS,100,6.2,290.3,145.3,N,0
41.0769,-123.2139,336.4,3.6,1.8,2006-09-12,525,Terra,MODIS,100,6.2,289.0,245.5,N,0
41.0749,-123.1905,356.0,3.8,1.8,2006-09-12,702,Terra,MODIS,100,6.2,290.2,541.6,N,0
41.069,-123.1836,340.5,3.8,1.8,2006-09-12,702,Terra,MODIS,100,6.2,289.8,315.0,N,0
41.0855,-123.1829,325.2,3.8,1.8,2006-09-12,702,Terra,MODIS,100,6.2,288.7,169.0,N,0
41.0765,-123.173,370.0,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,296.0,491.1,N,0
41.0653,-123.1696,330.9,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,289.7,128.6,N,0
41.067,-123.1986,354.8,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,292.0,312.6,N,0
41.0812,-123.1978,363.8,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,294.0,415.1,N,0
41.0785,-123.2043,365.1,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,291.6,428.4,N,0
41.0793,-123.1652,336.3,2.7,1.6,2006-09-12,937,Aqua,MODIS,100,6.2,291.5,161.8,N,0
34.6111,-118.85,356.2,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,295.4,103.3,N,0
34.6119,-118.8451,371.7,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,297.1,165.2,N,0
34.5605,-118.8484,318.1,1.2,1.1,2006-09-12,938,Aqua,MODIS,96,6.2,297.1,21.2,N,0
34.5734,-118.8729,369.4,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,295.2,156.7,N,0
34.6097,-118.8382,327.7,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,295.0,33.9,N,0
34.6013,-118.7536,338.9,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,295.2,54.6,N,0
34.6044,-118.8781,338.1,1.2,1.1,2006-09-12,938,Aqua,MODIS,100,6.2,294.9,53.8,N,0
