latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.9893,-122.9653,376.7,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,329.4,126.4,D,0
39.0593,-123.052,440.6,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,400.1,620.3,D,0
39.2642,-122.87,343.9,1.0,1.0,2018-07-30,2114,Aqua,MODIS,91,6.03,297.7,44.8,D,0
39.1657,-122.9627,354.7,1.0,1.0,2018-07-30,2114,Aqua,MODIS,97,6.03,307.5,63.4,D,0
39.2481,-122.8531,374.5,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,298.1,130.0,D,0
39.2442,-122.8777,457.0,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,400.1,841.8,D,0
39.1895,-122.9311,362.2,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,317.8,78.6,D,0
39.0702,-123.0428,363.7,1.1,1.0,2018-07-30,2114,Aqua,MODIS,96,6.03,309.4,85.4,D,0
39.1729,-122.9768,396.4,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,324.2,227.2,D,0
39.2371,-122.8631,358.8,1.0,1.0,2018-07-30,2114,Aqua,MODIS,99,6.03,301.9,77.4,D,0
38.993,-122.9417,403.9,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,325.2,273.1,D,0
39.2552,-122.8675,397.8,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,305.7,246.2,D,0
39.2814,-122.9994,351.7,1.0,1.0,2018-07-30,2114,Aqua,MODIS,92,6.03,311.2,51.1,D,0
39.287,-122.9633,458.2,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,320.0,868.2,D,0
39.0611,-123.0403,437.0,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,330.3,580.0,D,0
39.2623,-122.8819,445.8,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,325.3,688.4,D,0
38.9802,-122.9628,367.0,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,317.6,94.3,D,0
39.2461,-122.8653,501.4,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,400.1,1731.7,D,0
39.2224,-122.8965,383.5,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,319.3,157.7,D,0
39.1619,-122.9864,351.2,1.1,1.0,2018-07-30,2114,Aqua,MODIS,95,6.03,314.2,51.9,D,0
39.1876,-122.9434,410.0,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,333.7,316.4,D,0
38.9912,-122.9534,419.9,1.1,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,340.5,397.7,D,0
39.2675,-122.9085,358.6,1.0,1.0,2018-07-30,2114,Aqua,MODIS,94,6.03,314.0,66.3,D,0
39.2243,-122.8844,423.6,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,317.7,437.5,D,0
39.1857,-122.9555,353.1,1.0,1.0,2018-07-30,2114,Aqua,MODIS,96,6.03,321.4,49.3,D,0
39.2837,-122.9247,390.1,1.0,1.0,2018-07-30,2114,Aqua,MODIS,100,6.03,313.1,198.2,D,0
39.0125,-122.9904,358.4,1.1,1.0,2018-07-30,2114,Aqua,MODIS,97,6.03,321.3,65.0,D,0
38.975,-122.9367,348.1,1.1,1.0,2018-07-30,2114,Aqua,MODIS,93,6.03,302.1,47.2,D,0
39.2742,-122.9853,354.8,1.0,1.0,2018-07-30,2114,Aqua,MODIS,97,6.03,312.6,57.6,D,0
37.5751,-119.1698,331.4,2.7,1.6,2018-07-31,639,Terra,MODIS,100,6.03,283.3,136.8,N,0
37.5791,-119.1766,327.9,2.7,1.6,2018-07-31,639,Terra,MODIS,100,6.03,280.3,114.1,N,0
39.2135,-122.8317,325.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,296.3,46.6,N,0
39.2233,-122.8518,453.0,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,323.1,1581.4,N,0
39.0528,-122.9824,328.1,1.6,1.3,2018-07-31,639,Terra,MODIS,100,6.03,295.3,51.5,N,0
38.9692,-122.9049,315.4,1.6,1.3,2018-07-31,639,Terra,MODIS,91,6.03,292.9,26.7,N,0
39.2346,-122.8542,382.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,302.6,339.8,N,0
39.233,-122.8714,343.9,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,298.5,97.3,N,0
39.2476,-122.8374,339.0,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,295.4,83.5,N,0
39.0546,-122.9631,354.0,1.6,1.3,2018-07-31,639,Terra,MODIS,100,6.03,295.6,144.0,N,0
39.1715,-122.9286,320.2,1.6,1.3,2018-07-31,639,Terra,MODIS,100,6.03,295.5,34.0,N,0
39.2364,-122.8344,390.1,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,304.8,415.6,N,0
39.2199,-122.8892,354.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,299.3,147.9,N,0
39.2382,-122.8137,320.6,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,294.8,33.4,N,0
39.2087,-122.8863,352.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,297.7,139.5,N,0
38.9673,-122.9247,327.7,1.6,1.3,2018-07-31,639,Terra,MODIS,100,6.03,294.9,51.6,N,0
39.2763,-122.8852,322.6,1.7,1.3,2018-07-31,639,Terra,MODIS,96,6.03,295.2,38.9,N,0
39.2119,-122.8494,373.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,303.3,269.8,N,0
39.2248,-122.834,390.6,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,302.0,422.0,N,0
39.2216,-122.8702,376.4,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,305.0,286.6,N,0
39.2103,-122.8683,368.8,1.7,1.3,2018-07-31,639,Terra,MODIS,100,6.03,302.2,233.1,N,0
40.7258,-122.6601,321.5,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.3,40.9,N,0
40.6932,-122.764,316.3,1.8,1.3,2018-07-31,640,Terra,MODIS,93,6.03,294.2,28.6,N,0
40.645,-120.872,323.6,2.3,1.5,2018-07-31,640,Terra,MODIS,100,6.03,293.8,71.8,N,0
40.7791,-122.6766,327.2,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.6,54.1,N,0
40.7945,-122.6346,336.8,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,298.0,84.2,N,0
40.7926,-122.6578,335.5,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.7,79.3,N,0
40.791,-122.6771,336.3,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.5,83.6,N,0
40.8063,-122.6371,361.3,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.9,205.3,N,0
40.8044,-122.6595,338.3,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.1,90.3,N,0
40.6509,-122.7498,322.5,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,295.9,40.8,N,0
40.6832,-122.7419,322.4,1.8,1.3,2018-07-31,640,Terra,MODIS,92,6.03,297.8,39.1,N,0
40.6109,-122.6641,330.2,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,295.8,64.6,N,0
40.6093,-122.683,321.6,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,295.0,41.7,N,0
40.6191,-122.7071,325.4,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,295.7,49.9,N,0
40.6174,-122.7266,316.2,1.8,1.3,2018-07-31,640,Terra,MODIS,93,6.03,294.0,29.6,N,0
40.6292,-122.7273,323.4,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.0,44.1,N,0
40.6948,-122.7447,342.4,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.0,103.5,N,0
40.7374,-122.6639,337.7,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.3,88.3,N,0
40.7588,-122.6904,318.4,1.8,1.3,2018-07-31,640,Terra,MODIS,97,6.03,294.9,33.5,N,0
40.744,-122.67,315.7,1.8,1.3,2018-07-31,640,Terra,MODIS,92,6.03,295.8,28.4,N,0
40.7673,-122.6759,326.4,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.3,52.8,N,0
40.5611,-122.6064,331.1,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,295.2,65.2,N,0
40.5593,-122.6271,318.9,1.8,1.3,2018-07-31,640,Terra,MODIS,98,6.03,294.5,33.0,N,0
40.6985,-122.7012,332.7,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.3,68.4,N,0
40.6967,-122.723,354.6,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.8,160.3,N,0
40.7101,-122.7046,321.2,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,294.3,40.2,N,0
40.7655,-122.6979,322.4,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,294.0,42.2,N,0
40.5657,-122.6354,319.5,1.8,1.3,2018-07-31,640,Terra,MODIS,99,6.03,293.8,34.6,N,0
40.6888,-122.6759,337.5,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,296.8,86.5,N,0
40.687,-122.6972,332.2,1.8,1.3,2018-07-31,640,Terra,MODIS,100,6.03,297.6,66.0,N,0
40.6469,-120.8433,323.6,2.3,1.5,2018-07-31,640,Terra,MODIS,100,6.03,294.1,70.9,N,0
40.8034,-122.631,317.9,2.5,1.5,2018-07-31,1051,Aqua,MODIS,96,6.03,293.0,55.7,N,0
40.6334,-122.7148,328.1,2.5,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,291.9,96.2,N,0
40.6082,-122.6677,318.8,2.5,1.5,2018-07-31,1051,Aqua,MODIS,93,6.03,292.1,56.9,N,0
40.7715,-122.6778,326.0,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,291.8,85.1,N,0
40.758,-122.6811,360.4,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,295.6,319.8,N,0
40.7452,-122.6875,366.3,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,295.8,379.5,N,0
40.7634,-122.6855,345.7,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,293.9,192.8,N,0
40.7559,-122.6525,322.3,2.5,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,292.9,68.2,N,0
40.7503,-122.6905,380.8,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,297.6,573.9,N,0
40.561,-122.5886,319.3,2.5,1.5,2018-07-31,1051,Aqua,MODIS,98,6.03,293.4,59.2,N,0
40.7523,-122.7176,338.0,2.4,1.5,2018-07-31,1051,Aqua,MODIS,100,6.03,291.3,144.2,N,0
40.757,-122.7199,319.2,2.4,1.5,2018-07-31,1051,Aqua,MODIS,98,6.03,290.3,60.1,N,0
40.6978,-122.7097,318.4,2.4,1.5,2018-07-31,1051,Aqua,MODIS,97,6.03,292.6,55.6,N,0
39.2137,-122.8376,349.6,2.6,1.6,2018-07-31,1052,Aqua,MODIS,100,6.03,298.0,248.5,N,0
39.2202,-122.865,330.3,2.6,1.6,2018-07-31,1052,Aqua,MODIS,100,6.03,295.6,114.5,N,0
39.2275,-122.8335,343.0,2.6,1.6,2018-07-31,1052,Aqua,MODIS,100,6.03,296.5,191.2,N,0
40.6689,-120.8536,394.1,1.5,1.2,2018-07-31,1839,Terra,MODIS,94,6.03,303.4,393.7,D,0
40.6579,-120.8551,382.3,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,305.8,280.1,D,0
40.6486,-120.8744,368.2,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,308.4,184.8,D,0
40.6469,-120.8563,351.1,1.5,1.2,2018-07-31,1839,Terra,MODIS,93,6.03,313.0,89.6,D,0
40.6473,-120.8806,361.7,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,307.9,146.7,D,0
40.6363,-120.8818,385.7,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,318.9,314.0,D,0
40.7346,-122.6906,343.4,2.0,1.4,2018-07-31,1839,Terra,MODIS,91,6.03,302.6,106.6,D,0
40.564,-122.6223,344.6,1.9,1.4,2018-07-31,1839,Terra,MODIS,91,6.03,303.9,110.1,D,0
40.7511,-122.7012,358.4,2.0,1.4,2018-07-31,1839,Terra,MODIS,99,6.03,304.1,202.1,D,0
40.7407,-122.7269,368.8,2.0,1.4,2018-07-31,1839,Terra,MODIS,100,6.03,304.7,285.5,D,0
40.7389,-122.7039,416.9,2.0,1.4,2018-07-31,1839,Terra,MODIS,100,6.03,312.6,983.4,D,0
40.7363,-122.711,409.0,2.0,1.4,2018-07-31,1839,Terra,MODIS,100,6.03,313.3,821.9,D,0
40.6995,-122.7175,348.4,2.0,1.4,2018-07-31,1839,Terra,MODIS,94,6.03,302.7,132.4,D,0
40.578,-122.6426,350.0,2.0,1.4,2018-07-31,1839,Terra,MODIS,95,6.03,305.5,138.5,D,0
40.6799,-120.8525,363.4,1.5,1.2,2018-07-31,1839,Terra,MODIS,94,6.03,300.5,164.3,D,0
40.6672,-120.8361,374.5,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,304.6,225.2,D,0
40.6563,-120.8378,430.5,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,324.0,892.6,D,0
40.6453,-120.8394,355.5,1.5,1.2,2018-07-31,1839,Terra,MODIS,97,6.03,315.4,104.5,D,0
40.6548,-120.8437,419.6,1.5,1.2,2018-07-31,1839,Terra,MODIS,100,6.03,324.4,703.3,D,0
40.653,-120.8264,351.4,1.5,1.2,2018-07-31,1839,Terra,MODIS,95,6.03,316.3,85.7,D,0
37.5225,-119.7339,368.2,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,299.8,138.5,D,0
37.521,-119.7205,373.4,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,301.5,164.6,D,0
37.5208,-119.727,376.2,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,303.0,178.7,D,0
37.579,-119.1787,395.0,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,304.8,269.7,D,0
37.5774,-119.1657,382.0,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,304.3,187.4,D,0
37.5695,-119.1813,366.6,1.2,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,306.2,116.8,D,0
37.5679,-119.1678,355.3,1.2,1.1,2018-07-31,1840,Terra,MODIS,97,6.03,304.7,74.8,D,0
37.6201,-119.6986,349.8,1.2,1.1,2018-07-31,1840,Terra,MODIS,94,6.03,298.7,75.9,D,0
37.718,-119.8465,358.0,1.3,1.1,2018-07-31,1840,Terra,MODIS,99,6.03,300.7,100.5,D,0
37.7188,-119.8533,353.1,1.3,1.1,2018-07-31,1840,Terra,MODIS,96,6.03,303.0,81.1,D,0
37.7329,-119.8888,386.7,1.3,1.1,2018-07-31,1840,Terra,MODIS,100,6.03,302.6,242.4,D,0
37.7312,-119.8738,359.1,1.3,1.1,2018-07-31,1840,Terra,MODIS,99,6.03,300.8,103.0,D,0
39.0718,-123.0257,374.5,2.0,1.4,2018-07-31,1840,Terra,MODIS,100,6.03,309.3,317.8,D,0
39.0737,-123.0482,384.6,2.0,1.4,2018-07-31,1840,Terra,MODIS,100,6.03,310.4,430.8,D,0
33.4026,-117.4351,400.2,1.0,1.0,2018-07-31,1841,Terra,MODIS,100,6.03,308.0,234.8,D,0
33.4011,-117.4245,380.6,1.0,1.0,2018-07-31,1841,Terra,MODIS,100,6.03,307.6,135.4,D,0
37.572,-119.1643,358.4,3.9,1.8,2018-07-31,2018,Aqua,MODIS,99,6.03,297.0,550.4,D,0
37.5778,-119.1683,359.2,3.9,1.8,2018-07-31,2018,Aqua,MODIS,94,6.03,296.3,563.0,D,0
37.5597,-119.2127,363.1,4.0,1.9,2018-07-31,2018,Aqua,MODIS,100,6.03,297.4,651.2,D,0
37.5654,-119.2164,355.4,4.0,1.9,2018-07-31,2018,Aqua,MODIS,92,6.03,294.8,501.0,D,0
40.656,-120.8617,362.0,4.0,1.9,2018-07-31,2019,Aqua,MODIS,94,6.03,298.6,610.6,D,0
40.6509,-120.8529,367.4,4.0,1.9,2018-07-31,2019,Aqua,MODIS,100,6.03,302.8,712.8,D,0
40.6406,-120.853,349.4,4.0,1.9,2018-07-31,2019,Aqua,MODIS,93,6.03,310.3,373.8,D,0
37.5664,-119.169,375.1,4.2,1.9,2018-07-31,2156,Aqua,MODIS,100,6.03,299.4,1002.7,D,0
37.5682,-119.1743,384.4,4.2,1.9,2018-07-31,2156,Aqua,MODIS,100,6.03,299.5,1314.8,D,0
37.5645,-119.2115,350.1,4.2,1.9,2018-07-31,2156,Aqua,MODIS,94,6.03,296.3,422.2,D,0
37.7124,-119.8521,410.2,3.8,1.8,2018-07-31,2156,Aqua,MODIS,100,6.03,304.2,2143.8,D,0
37.7176,-119.858,407.7,3.8,1.8,2018-07-31,2156,Aqua,MODIS,100,6.03,304.0,2032.3,D,0
40.6653,-120.872,350.4,3.5,1.8,2018-07-31,2157,Aqua,MODIS,95,6.03,307.9,316.8,D,0
40.6494,-120.8719,416.2,3.5,1.8,2018-07-31,2157,Aqua,MODIS,100,6.03,318.6,2177.9,D,0
40.6417,-120.8775,350.4,3.5,1.8,2018-07-31,2157,Aqua,MODIS,94,6.03,312.3,309.3,D,0
40.6576,-120.8768,404.6,3.5,1.8,2018-07-31,2157,Aqua,MODIS,94,6.03,314.9,1670.4,D,0
39.0786,-123.0286,351.8,2.5,1.5,2018-07-31,2157,Aqua,MODIS,96,6.03,309.9,198.3,D,0
39.305,-122.9562,363.0,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,301.7,329.7,D,0
39.1938,-122.8428,378.0,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,311.7,524.1,D,0
39.2007,-122.8516,472.5,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,340.0,4079.5,D,0
39.2282,-122.8563,404.7,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,314.8,1041.7,D,0
39.2213,-122.8484,380.4,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,309.8,545.0,D,0
39.3031,-122.984,373.2,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,310.3,450.7,D,0
39.2967,-122.9588,391.6,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,308.5,760.0,D,0
39.2897,-122.9781,385.9,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,314.7,633.2,D,0
39.2796,-122.922,405.7,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,313.5,1060.8,D,0
39.2915,-122.9517,362.1,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,304.8,305.3,D,0
39.2076,-122.8457,502.4,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,400.1,6495.9,D,0
39.2161,-122.828,379.6,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,304.1,555.6,D,0
39.2816,-122.8926,433.4,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,312.0,1981.9,D,0
39.0649,-123.0277,349.3,2.5,1.5,2018-07-31,2157,Aqua,MODIS,94,6.03,311.1,168.9,D,0
39.2265,-122.8846,396.4,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,320.8,821.9,D,0
39.2866,-122.8981,411.9,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,309.4,1256.9,D,0
39.2951,-122.9845,389.6,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,318.3,712.1,D,0
39.2796,-123.0117,366.2,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,312.4,336.9,D,0
39.2877,-123.0065,400.2,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,314.5,915.5,D,0
39.2023,-122.8255,426.6,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,309.7,1757.5,D,0
39.2816,-122.9802,358.2,2.5,1.5,2018-07-31,2157,Aqua,MODIS,99,6.03,308.6,253.8,D,0
39.2333,-122.8769,389.5,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,321.7,673.9,D,0
39.2934,-123.0127,351.1,2.5,1.5,2018-07-31,2157,Aqua,MODIS,95,6.03,307.6,196.5,D,0
39.2144,-122.8542,401.4,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,321.8,963.0,D,0
39.2194,-122.8763,393.8,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,317.5,764.3,D,0
39.2057,-122.8732,378.6,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,318.5,504.0,D,0
38.9653,-122.9495,352.2,2.5,1.5,2018-07-31,2157,Aqua,MODIS,96,6.03,311.2,201.6,D,0
39.2848,-122.9279,362.9,2.5,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,307.0,316.5,D,0
39.2093,-122.8199,389.9,2.6,1.5,2018-07-31,2157,Aqua,MODIS,100,6.03,302.3,748.5,D,0
39.2678,-122.8549,325.1,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,296.2,60.3,N,0
39.2364,-122.8208,352.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,300.2,184.7,N,0
39.2197,-122.8823,322.4,2.0,1.4,2018-08-01,544,Terra,MODIS,98,6.03,294.6,48.9,N,0
39.2225,-122.8081,328.4,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,295.8,68.7,N,0
39.256,-122.8494,325.5,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,294.6,60.0,N,0
39.2341,-122.8143,355.7,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,299.5,202.9,N,0
39.287,-122.8859,326.0,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,295.8,64.0,N,0
37.5231,-119.7042,361.1,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,297.6,154.1,N,0
39.2418,-122.8387,317.9,2.0,1.4,2018-08-01,544,Terra,MODIS,91,6.03,294.1,37.2,N,0
37.7306,-119.8548,323.6,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,293.3,35.2,N,0
39.2157,-122.9154,328.1,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,295.8,68.3,N,0
39.2215,-122.8889,332.2,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,295.3,82.0,N,0
39.2408,-122.8004,343.7,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,296.6,135.0,N,0
39.2537,-122.8436,321.5,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,294.7,48.1,N,0
39.2058,-122.8258,347.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,296.7,155.1,N,0
39.2179,-122.8299,324.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,294.7,55.0,N,0
37.7376,-119.8761,320.5,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,292.2,30.0,N,0
39.8295,-123.0494,328.6,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,294.8,73.8,N,0
39.2107,-122.8027,337.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,295.0,106.5,N,0
39.3091,-122.965,322.0,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,293.5,51.3,N,0
39.2982,-122.9691,317.2,2.0,1.4,2018-08-01,544,Terra,MODIS,95,6.03,294.5,36.8,N,0
39.2141,-122.9089,342.5,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,297.0,129.0,N,0
37.5742,-119.6948,324.8,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,292.4,37.5,N,0
39.2485,-122.8242,336.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,296.1,100.3,N,0
39.1935,-122.8232,315.2,2.0,1.4,2018-08-01,544,Terra,MODIS,91,6.03,294.2,32.9,N,0
39.2004,-122.8514,337.8,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,297.6,107.1,N,0
39.3014,-122.9401,318.8,2.0,1.4,2018-08-01,544,Terra,MODIS,97,6.03,294.9,41.4,N,0
37.5335,-119.7076,321.0,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,291.4,30.7,N,0
39.3031,-122.9467,323.9,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,294.9,55.4,N,0
39.246,-122.819,359.0,2.0,1.4,2018-08-01,544,Terra,MODIS,100,6.03,298.5,226.9,N,0
37.5553,-119.736,320.9,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,293.2,28.9,N,0
40.6429,-120.8802,348.5,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,293.0,102.7,N,0
40.6564,-120.8675,338.9,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,295.8,68.9,N,0
40.6533,-120.884,328.0,1.5,1.2,2018-08-01,544,Terra,MODIS,98,6.03,290.1,43.9,N,0
40.6698,-120.8549,393.1,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,298.1,366.9,N,0
40.6667,-120.8713,344.7,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,290.8,86.2,N,0
40.6736,-120.863,335.4,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,287.1,62.1,N,0
37.5893,-119.7316,319.5,1.5,1.2,2018-08-01,544,Terra,MODIS,99,6.03,292.7,26.4,N,0
37.5244,-119.7567,323.3,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,293.8,32.4,N,0
37.5209,-119.7426,319.6,1.5,1.2,2018-08-01,544,Terra,MODIS,99,6.03,293.6,25.6,N,0
37.5276,-119.7653,321.7,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,294.3,28.8,N,0
37.5128,-119.7005,353.0,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,298.7,119.6,N,0
37.5097,-119.7169,324.2,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,294.1,37.4,N,0
37.5204,-119.7187,352.0,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,300.3,114.6,N,0
37.5175,-119.7345,321.4,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,294.4,30.1,N,0
37.5309,-119.7219,322.8,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,291.7,32.9,N,0
37.5269,-119.7112,348.3,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,296.4,100.4,N,0
37.5241,-119.7257,336.3,1.5,1.2,2018-08-01,544,Terra,MODIS,100,6.03,297.3,61.4,N,0
37.5542,-119.1857,323.4,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,291.6,32.4,N,0
37.5705,-119.1557,324.9,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,290.6,34.5,N,0
37.5675,-119.1719,340.7,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,293.9,68.9,N,0
37.5645,-119.1877,328.4,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,291.4,40.3,N,0
37.5806,-119.1583,362.5,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,294.4,146.2,N,0
37.5778,-119.174,357.9,1.4,1.2,2018-08-01,544,Terra,MODIS,100,6.03,295.8,127.2,N,0
