latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
35.1408,-115.4531,368.4,3.0,1.6,2005-06-24,1755,Terra,MODIS,100,6.2,315.2,442.1,D,0
35.0988,-115.4925,366.6,3.0,1.6,2005-06-24,1755,Terra,MODIS,100,6.2,315.0,420.3,D,0
35.0965,-115.4561,350.7,3.0,1.6,2005-06-24,1755,Terra,MODIS,94,6.2,314.3,212.3,D,0
35.0987,-115.5013,352.7,3.0,1.6,2005-06-24,1755,Terra,MODIS,95,6.2,314.3,241.0,D,0
35.0961,-115.4641,359.9,3.0,1.6,2005-06-24,1755,Terra,MODIS,99,6.2,315.6,322.4,D,0
35.0372,-115.4695,346.0,3.0,1.6,2005-06-24,1755,Terra,MODIS,91,6.2,315.6,161.6,D,0
35.0205,-115.4393,366.3,2.9,1.6,2005-06-24,1755,Terra,MODIS,100,6.2,318.0,408.1,D,0
35.0197,-115.4454,363.4,2.9,1.6,2005-06-24,1755,Terra,MODIS,100,6.2,317.6,369.0,D,0
35.2081,-115.4075,363.1,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,318.0,121.0,D,0
35.1976,-115.4056,361.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,322.0,114.0,D,0
35.1872,-115.4034,356.9,1.4,1.2,2005-06-24,2108,Aqua,MODIS,97,6.2,318.5,95.3,D,0
35.1691,-115.4248,361.8,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,315.8,112.8,D,0
35.0985,-115.4896,353.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,95,6.2,322.7,72.1,D,0
35.0263,-115.5029,349.8,1.4,1.2,2005-06-24,2108,Aqua,MODIS,92,6.2,320.7,56.2,D,0
35.0295,-115.4724,362.2,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,324.8,101.7,D,0
35.0311,-115.4581,352.7,1.4,1.2,2005-06-24,2108,Aqua,MODIS,94,6.2,321.7,61.8,D,0
35.0207,-115.4562,379.8,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,327.7,200.5,D,0
35.0103,-115.4543,375.1,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,328.8,170.5,D,0
35.0118,-115.4394,378.7,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,325.8,194.6,D,0
35.2324,-115.3792,408.0,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,322.1,479.7,D,0
35.234,-115.3641,424.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,317.3,704.0,D,0
35.2202,-115.3938,382.1,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,326.6,238.3,D,0
35.2218,-115.3782,417.9,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,338.6,599.7,D,0
35.2235,-115.3622,406.5,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,318.4,467.7,D,0
35.2097,-115.3924,377.5,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,324.4,200.5,D,0
35.2113,-115.3764,406.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,333.6,456.1,D,0
35.213,-115.3604,431.7,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,327.3,809.8,D,0
35.1992,-115.3904,363.9,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,322.5,123.9,D,0
35.2009,-115.3745,388.4,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,323.7,282.0,D,0
35.2025,-115.3586,380.9,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,315.3,230.6,D,0
35.1669,-115.3464,366.4,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,315.3,137.2,D,0
35.1199,-115.3868,368.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,100,6.2,323.2,139.4,D,0
35.1264,-115.3246,358.6,1.4,1.2,2005-06-24,2108,Aqua,MODIS,99,6.2,320.6,91.6,D,0
35.1038,-115.3362,353.4,1.4,1.2,2005-06-24,2108,Aqua,MODIS,95,6.2,322.9,71.8,D,0
38.0337,-120.0975,347.3,1.0,1.0,2005-06-24,2109,Aqua,MODIS,92,6.2,300.3,51.9,D,0
35.0054,-115.5491,317.2,4.4,1.9,2005-06-25,458,Terra,MODIS,95,6.2,293.8,114.5,N,0
35.0189,-115.4972,329.4,4.4,1.9,2005-06-25,458,Terra,MODIS,100,6.2,293.0,225.4,N,0
35.2513,-115.3987,317.4,4.3,1.9,2005-06-25,458,Terra,MODIS,95,6.2,289.8,125.8,N,0
35.0341,-115.4955,317.2,4.4,1.9,2005-06-25,458,Terra,MODIS,95,6.2,292.3,113.0,N,0
35.0046,-115.5402,316.5,4.4,1.9,2005-06-25,458,Terra,MODIS,93,6.2,293.8,102.3,N,0
35.249,-115.3896,323.0,4.3,1.9,2005-06-25,458,Terra,MODIS,100,6.2,290.6,172.5,N,0
35.0172,-115.4905,317.7,4.4,1.9,2005-06-25,458,Terra,MODIS,95,6.2,292.6,112.7,N,0
35.0288,-115.5019,324.6,4.3,1.9,2005-06-25,636,Terra,MODIS,100,6.2,291.8,172.5,N,0
35.0259,-115.4953,323.5,4.3,1.9,2005-06-25,636,Terra,MODIS,100,6.2,292.1,161.4,N,0
34.4338,-118.4511,366.3,1.1,1.0,2005-06-26,2056,Aqua,MODIS,100,6.2,316.3,94.5,D,0
39.8625,-121.1052,358.5,1.1,1.1,2005-06-26,2057,Aqua,MODIS,99,6.2,296.2,94.9,D,0
38.928,-122.3775,361.0,1.1,1.1,2005-07-03,2103,Aqua,MODIS,100,6.2,312.7,91.1,D,0
32.7659,-115.7169,333.3,1.3,1.2,2005-07-05,534,Terra,MODIS,100,6.2,300.2,46.4,N,0
32.7684,-115.7029,364.2,1.3,1.1,2005-07-05,534,Terra,MODIS,100,6.2,302.8,146.7,N,0
38.9115,-121.7847,371.8,1.1,1.1,2005-07-05,1914,Terra,MODIS,100,6.2,310.5,138.4,D,0
38.798,-121.776,349.3,1.5,1.2,2005-07-05,2051,Aqua,MODIS,94,6.2,311.9,84.8,D,0
34.5409,-118.1789,322.0,1.4,1.2,2005-07-06,617,Terra,MODIS,100,6.2,292.8,33.3,N,0
34.555,-118.1477,348.4,1.4,1.2,2005-07-06,617,Terra,MODIS,100,6.2,296.2,98.0,N,0
34.5426,-118.1626,362.9,1.4,1.2,2005-07-06,617,Terra,MODIS,100,6.2,300.9,158.2,N,0
34.5443,-118.1467,361.0,1.4,1.2,2005-07-06,617,Terra,MODIS,100,6.2,301.4,149.9,N,0
34.5319,-118.1623,335.7,1.4,1.2,2005-07-06,617,Terra,MODIS,100,6.2,295.5,62.2,N,0
36.7279,-118.951,374.6,1.4,1.2,2005-07-08,2121,Aqua,MODIS,100,6.2,305.9,206.2,D,0
36.731,-118.9444,346.6,1.0,1.0,2005-07-09,1850,Terra,MODIS,92,6.2,296.9,51.7,D,0
36.7326,-118.9553,356.5,1.0,1.0,2005-07-09,1850,Terra,MODIS,98,6.2,300.0,74.0,D,0
38.8191,-119.7455,322.6,1.1,1.0,2005-07-10,554,Terra,MODIS,100,6.2,284.4,24.1,N,0
39.1283,-122.2645,358.8,1.8,1.3,2005-07-11,1837,Terra,MODIS,99,6.2,308.4,164.1,D,0
35.9175,-117.5329,361.9,1.0,1.0,2005-07-18,1844,Terra,MODIS,100,6.2,323.5,67.9,D,0
35.9191,-117.5438,358.7,1.0,1.0,2005-07-18,1844,Terra,MODIS,99,6.2,323.2,59.8,D,0
35.9247,-117.5201,351.0,1.0,1.0,2005-07-18,1844,Terra,MODIS,93,6.2,319.2,39.3,D,0
35.922,-117.5342,363.1,2.8,1.6,2005-07-18,2019,Aqua,MODIS,100,6.2,315.8,325.1,D,0
35.9102,-117.539,350.8,2.8,1.6,2005-07-18,2019,Aqua,MODIS,92,6.2,318.9,182.4,D,0
35.9264,-117.4946,406.0,1.1,1.0,2005-07-19,547,Terra,MODIS,100,6.2,309.3,318.2,N,0
35.9282,-117.4832,391.9,1.1,1.0,2005-07-19,547,Terra,MODIS,100,6.2,305.5,226.7,N,0
35.9135,-117.5156,335.0,1.1,1.0,2005-07-19,547,Terra,MODIS,100,6.2,299.4,35.4,N,0
35.9154,-117.5038,357.6,1.1,1.0,2005-07-19,547,Terra,MODIS,100,6.2,302.9,84.5,N,0
35.9173,-117.4923,348.8,1.1,1.0,2005-07-19,547,Terra,MODIS,100,6.2,301.7,62.1,N,0
35.9118,-117.4957,320.1,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,294.8,22.7,N,0
35.936,-117.4601,336.6,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,301.0,49.1,N,0
35.9384,-117.4736,363.3,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,303.8,128.2,N,0
35.9287,-117.4765,361.2,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,304.4,119.2,N,0
35.9191,-117.4794,373.4,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,305.2,171.8,N,0
35.9215,-117.4933,382.8,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,303.9,222.4,N,0
35.9481,-117.4708,338.3,1.2,1.1,2005-07-19,959,Aqua,MODIS,100,6.2,298.3,53.4,N,0
35.9458,-117.4574,318.3,1.2,1.1,2005-07-19,959,Aqua,MODIS,96,6.2,298.5,19.2,N,0
35.9081,-117.5064,355.7,3.6,1.8,2005-07-19,1927,Terra,MODIS,97,6.2,314.7,364.4,D,0
35.9143,-117.5099,353.5,3.6,1.8,2005-07-19,1927,Terra,MODIS,96,6.2,316.6,331.9,D,0
35.9092,-117.4899,403.0,1.0,1.0,2005-07-19,2102,Aqua,MODIS,100,6.2,335.0,248.5,D,0
35.9063,-117.5122,358.9,1.0,1.0,2005-07-19,2102,Aqua,MODIS,99,6.2,327.7,51.5,D,0
35.9048,-117.5232,355.5,1.0,1.0,2005-07-19,2102,Aqua,MODIS,96,6.2,327.8,41.6,D,0
35.9197,-117.5493,354.2,1.0,1.0,2005-07-19,2102,Aqua,MODIS,95,6.2,327.4,41.7,D,0
35.9183,-117.5603,351.1,1.0,1.0,2005-07-19,2102,Aqua,MODIS,93,6.2,324.6,35.2,D,0
35.9274,-117.4717,318.4,3.2,1.7,2005-07-20,904,Aqua,MODIS,97,6.2,293.1,73.9,N,0
35.9255,-117.4388,328.4,3.2,1.7,2005-07-20,904,Aqua,MODIS,100,6.2,296.3,129.8,N,0
35.9292,-117.4457,323.9,3.2,1.7,2005-07-20,904,Aqua,MODIS,100,6.2,295.2,101.1,N,0
35.9141,-117.4475,322.3,3.2,1.7,2005-07-20,904,Aqua,MODIS,100,6.2,295.5,94.2,N,0
35.9065,-117.4709,355.4,1.1,1.1,2005-07-20,1832,Terra,MODIS,96,6.2,320.9,54.9,D,0
35.5507,-115.6259,317.4,1.2,1.1,2005-07-21,535,Terra,MODIS,93,6.2,298.2,15.3,N,0
32.9723,-115.4344,366.1,1.0,1.0,2005-07-21,2049,Aqua,MODIS,100,6.2,316.9,82.2,D,0
32.9739,-115.4238,361.0,1.0,1.0,2005-07-21,2049,Aqua,MODIS,100,6.2,312.5,66.2,D,0
36.0657,-121.2531,352.5,1.5,1.2,2005-07-22,2133,Aqua,MODIS,95,6.2,313.4,89.5,D,0
36.9082,-118.3159,362.9,1.3,1.1,2005-07-23,1902,Terra,MODIS,100,6.2,304.6,119.7,D,0
38.7403,-121.8935,378.4,1.0,1.0,2005-07-23,1902,Terra,MODIS,100,6.2,324.6,126.4,D,0
39.7595,-122.0481,353.4,1.0,1.0,2005-07-23,1902,Terra,MODIS,96,6.2,314.9,52.3,D,0
36.9007,-118.334,355.0,1.6,1.2,2005-07-23,2038,Aqua,MODIS,97,6.2,303.8,124.8,D,0
36.9035,-118.3194,387.1,1.6,1.2,2005-07-23,2038,Aqua,MODIS,100,6.2,309.9,334.1,D,0
36.8334,-118.6722,319.8,1.1,1.0,2005-07-24,606,Terra,MODIS,99,6.2,288.9,20.4,N,0
36.906,-118.3241,321.9,1.1,1.0,2005-07-24,606,Terra,MODIS,100,6.2,291.2,22.6,N,0
32.8239,-115.7012,357.0,1.3,1.1,2005-07-26,2107,Aqua,MODIS,97,6.2,314.5,80.8,D,0
36.8943,-118.3371,352.2,1.1,1.0,2005-07-26,2108,Aqua,MODIS,94,6.2,305.7,62.0,D,0
36.9035,-118.3388,350.7,1.1,1.0,2005-07-26,2108,Aqua,MODIS,93,6.2,305.5,59.1,D,0
36.8329,-118.6736,370.9,1.1,1.0,2005-07-26,2108,Aqua,MODIS,100,6.2,310.5,115.2,D,0
39.2802,-122.2474,380.4,1.0,1.0,2005-07-26,2109,Aqua,MODIS,100,6.2,315.6,145.2,D,0
35.8477,-118.7492,317.8,1.4,1.2,2005-07-28,541,Terra,MODIS,95,6.2,295.3,23.2,N,0
36.8939,-118.3331,317.1,1.0,1.0,2005-07-28,953,Aqua,MODIS,92,6.2,286.5,17.4,N,0
39.1408,-122.0539,376.4,1.3,1.1,2005-07-28,1920,Terra,MODIS,100,6.2,308.1,188.3,D,0
36.8216,-118.6891,351.4,2.8,1.6,2005-07-29,2139,Aqua,MODIS,95,6.2,307.6,254.1,D,0
36.8338,-118.6872,345.7,2.8,1.6,2005-07-29,2139,Aqua,MODIS,91,6.2,302.4,208.2,D,0
36.8197,-118.6834,366.3,2.8,1.6,2005-07-29,2139,Aqua,MODIS,100,6.2,307.1,429.1,D,0
36.8374,-118.6863,316.2,1.2,1.1,2005-07-31,612,Terra,MODIS,93,6.2,287.0,19.7,N,0
36.8451,-118.6841,351.5,1.1,1.0,2005-08-01,1856,Terra,MODIS,94,6.2,304.5,64.2,D,0
36.8471,-118.6963,350.4,1.1,1.0,2005-08-01,1856,Terra,MODIS,94,6.2,304.0,61.3,D,0
36.8394,-118.686,348.9,2.1,1.4,2005-08-01,2031,Aqua,MODIS,93,6.2,302.8,151.2,D,0
36.8412,-118.6984,326.6,1.0,1.0,2005-08-02,600,Terra,MODIS,100,6.2,288.7,25.6,N,0
36.8428,-118.6873,320.3,1.0,1.0,2005-08-02,600,Terra,MODIS,94,6.2,289.6,18.9,N,0
39.3297,-121.8145,352.9,2.4,1.5,2005-08-02,1939,Terra,MODIS,96,6.2,309.5,216.2,D,0
39.3358,-121.8411,359.7,2.4,1.5,2005-08-02,1939,Terra,MODIS,99,6.2,306.7,278.1,D,0
36.8354,-118.7038,350.8,1.2,1.1,2005-08-02,2114,Aqua,MODIS,93,6.2,308.9,66.4,D,0
39.3201,-121.7953,376.1,1.0,1.0,2005-08-02,2115,Aqua,MODIS,100,6.2,319.6,124.9,D,0
39.7051,-122.0831,348.6,1.0,1.0,2005-08-02,2115,Aqua,MODIS,93,6.2,312.1,45.6,D,0
39.3243,-121.8321,360.9,1.0,1.0,2005-08-02,2115,Aqua,MODIS,100,6.2,320.5,75.3,D,0
39.3217,-121.7837,393.9,1.0,1.0,2005-08-02,2115,Aqua,MODIS,100,6.2,316.6,209.4,D,0
36.8317,-118.6932,327.3,1.2,1.1,2005-08-04,547,Terra,MODIS,100,6.2,289.3,32.7,N,0
36.9004,-118.344,359.2,1.0,1.0,2005-08-04,2102,Aqua,MODIS,99,6.2,307.1,74.7,D,0
36.8331,-118.6934,352.4,1.0,1.0,2005-08-04,2102,Aqua,MODIS,95,6.2,309.6,53.4,D,0
36.8419,-118.6954,347.9,1.0,1.0,2005-08-04,2102,Aqua,MODIS,91,6.2,308.8,45.6,D,0
36.8315,-118.7045,351.7,1.0,1.0,2005-08-04,2102,Aqua,MODIS,94,6.2,308.4,52.0,D,0
36.8255,-118.6992,349.9,1.3,1.1,2005-08-05,1832,Terra,MODIS,93,6.2,302.3,76.6,D,0
36.8229,-118.7029,331.4,1.7,1.3,2005-08-06,535,Terra,MODIS,100,6.2,286.8,67.4,N,0
36.8184,-118.6949,362.5,1.2,1.1,2005-08-06,2050,Aqua,MODIS,100,6.2,295.6,105.1,D,0
36.8217,-118.6856,320.8,1.3,1.1,2005-08-08,934,Aqua,MODIS,100,6.2,287.6,28.7,N,0
36.8247,-118.6912,318.9,1.3,1.1,2005-08-08,934,Aqua,MODIS,98,6.2,287.6,25.9,N,0
34.7874,-118.8179,323.9,1.3,1.1,2005-08-08,935,Aqua,MODIS,100,6.2,293.5,29.7,N,0
34.7858,-118.8042,315.2,1.3,1.1,2005-08-08,935,Aqua,MODIS,91,6.2,293.9,18.0,N,0
36.8147,-118.7082,358.9,1.7,1.3,2005-08-08,2038,Aqua,MODIS,99,6.2,302.0,158.1,D,0
36.8183,-118.6903,409.7,1.7,1.3,2005-08-08,2038,Aqua,MODIS,100,6.2,301.8,645.4,D,0
41.9215,-120.3016,364.5,1.6,1.2,2005-08-08,2039,Aqua,MODIS,94,6.2,295.0,174.8,D,0
36.8069,-118.6701,356.1,1.4,1.2,2005-08-09,2120,Aqua,MODIS,97,6.2,310.1,112.5,D,0
36.8175,-118.6715,380.2,1.4,1.2,2005-08-09,2120,Aqua,MODIS,100,6.2,310.6,244.4,D,0
36.8159,-118.6868,350.3,1.4,1.2,2005-08-09,2120,Aqua,MODIS,93,6.2,311.6,87.8,D,0
36.8246,-118.7062,366.6,1.4,1.2,2005-08-09,2120,Aqua,MODIS,100,6.2,308.5,159.2,D,0
36.8197,-118.6939,355.0,1.4,1.2,2005-08-09,2120,Aqua,MODIS,97,6.2,310.2,106.7,D,0
39.7946,-121.9662,352.7,1.1,1.0,2005-08-09,2121,Aqua,MODIS,96,6.2,319.1,58.1,D,0
36.8174,-118.7052,347.7,1.0,1.0,2005-08-10,1850,Terra,MODIS,92,6.2,301.9,48.6,D,0
34.3944,-119.1246,380.7,1.0,1.0,2005-08-10,1851,Terra,MODIS,100,6.2,304.9,147.9,D,0
34.3927,-119.1137,383.3,1.0,1.0,2005-08-10,1851,Terra,MODIS,100,6.2,307.5,159.1,D,0
36.8258,-118.7103,319.3,1.0,1.0,2005-08-11,553,Terra,MODIS,98,6.2,288.0,19.4,N,0
36.8149,-118.6603,317.9,1.0,1.0,2005-08-11,553,Terra,MODIS,96,6.2,288.1,18.0,N,0
36.8041,-118.67,315.2,1.0,1.0,2005-08-11,553,Terra,MODIS,91,6.2,289.0,14.8,N,0
36.8168,-118.7083,319.1,1.0,1.0,2005-08-11,553,Terra,MODIS,98,6.2,288.8,18.8,N,0
36.8186,-118.6968,323.9,1.0,1.0,2005-08-11,553,Terra,MODIS,100,6.2,288.4,23.6,N,0
34.9384,-116.6159,325.1,1.0,1.0,2005-08-11,553,Terra,MODIS,100,6.2,296.3,21.5,N,0
40.3169,-122.7115,321.2,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,299.3,22.5,N,0
40.3089,-122.7559,327.2,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,299.2,32.4,N,0
40.3043,-122.7232,332.4,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,301.7,41.9,N,0
40.299,-122.7525,359.4,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,302.9,120.8,N,0
40.3116,-122.7409,355.1,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,303.2,103.0,N,0
40.3017,-122.7376,358.3,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,303.0,115.0,N,0
40.2918,-122.7344,326.2,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,300.9,30.9,N,0
40.2944,-122.72,321.1,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,300.0,22.9,N,0
40.3143,-122.7261,368.3,1.3,1.1,2005-08-11,554,Terra,MODIS,100,6.2,304.8,157.6,N,0
40.3208,-122.735,321.5,1.0,1.0,2005-08-11,1004,Aqua,MODIS,100,6.2,296.4,17.7,N,0
40.3192,-122.7231,334.8,1.0,1.0,2005-08-11,1004,Aqua,MODIS,100,6.2,298.1,34.9,N,0
36.8284,-118.7033,318.5,1.2,1.1,2005-08-11,1005,Aqua,MODIS,97,6.2,287.7,24.2,N,0
36.8012,-118.6732,348.1,1.1,1.0,2005-08-11,2108,Aqua,MODIS,91,6.2,313.4,49.8,D,0
36.833,-118.7165,349.4,1.1,1.0,2005-08-11,2108,Aqua,MODIS,93,6.2,306.4,53.4,D,0
36.0028,-117.6415,353.0,1.0,1.0,2005-08-12,1838,Terra,MODIS,95,6.2,322.4,45.2,D,0
36.0471,-117.591,362.6,2.8,1.6,2005-08-13,1921,Terra,MODIS,100,6.2,311.4,355.3,D,0
36.033,-117.5944,350.0,2.8,1.6,2005-08-13,1921,Terra,MODIS,94,6.2,312.8,212.5,D,0
36.0397,-117.5933,366.7,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,325.7,82.0,D,0
36.0365,-117.6152,358.5,1.0,1.0,2005-08-13,2056,Aqua,MODIS,99,6.2,322.5,56.0,D,0
36.0983,-118.1885,370.0,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,311.1,108.8,D,0
36.0559,-117.6082,396.2,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,321.1,212.6,D,0
36.0486,-117.5953,377.8,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,323.8,125.4,D,0
36.047,-117.6062,408.4,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,336.4,286.2,D,0
36.0454,-117.6171,362.0,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,320.9,69.0,D,0
36.0575,-117.5973,385.0,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,316.2,156.4,D,0
36.0203,-117.6003,353.0,1.0,1.0,2005-08-13,2056,Aqua,MODIS,95,6.2,323.5,44.4,D,0
36.0292,-117.6023,348.5,1.0,1.0,2005-08-13,2056,Aqua,MODIS,91,6.2,324.2,32.7,D,0
36.0381,-117.6043,378.6,1.0,1.0,2005-08-13,2056,Aqua,MODIS,100,6.2,328.4,122.3,D,0
36.8134,-118.7132,349.1,1.0,1.0,2005-08-13,2056,Aqua,MODIS,93,6.2,305.6,54.5,D,0
36.8131,-118.7131,328.9,1.8,1.3,2005-08-14,624,Terra,MODIS,100,6.2,288.7,65.2,N,0
36.8092,-118.7164,325.8,1.8,1.3,2005-08-14,624,Terra,MODIS,100,6.2,288.6,57.6,N,0
36.822,-118.7247,346.8,1.6,1.2,2005-08-14,1826,Terra,MODIS,92,6.2,297.3,98.8,D,0
36.7679,-119.4716,362.5,1.0,1.0,2005-08-17,1856,Terra,MODIS,100,6.2,310.4,83.7,D,0
39.0369,-121.8795,350.3,1.1,1.0,2005-08-17,1856,Terra,MODIS,95,6.2,304.7,56.2,D,0
39.0353,-121.8675,362.2,1.1,1.0,2005-08-17,1856,Terra,MODIS,100,6.2,310.0,87.2,D,0
39.0288,-121.8749,344.0,1.1,1.0,2005-08-17,1856,Terra,MODIS,91,6.2,306.9,43.8,D,0
39.0704,-121.8007,346.4,1.0,1.0,2005-08-18,2115,Aqua,MODIS,93,6.2,305.9,45.4,D,0
36.0333,-118.2389,351.6,1.0,1.0,2005-08-19,1844,Terra,MODIS,95,6.2,307.1,56.7,D,0
36.8233,-118.6476,377.2,3.5,1.8,2005-08-21,2145,Aqua,MODIS,100,6.2,300.3,851.4,D,0
36.8183,-118.6516,379.5,3.5,1.8,2005-08-21,2145,Aqua,MODIS,100,6.2,302.0,902.9,D,0
36.8217,-118.6785,358.7,3.5,1.8,2005-08-21,2145,Aqua,MODIS,99,6.2,307.7,477.1,D,0
38.8355,-122.5578,347.3,2.1,1.4,2005-08-21,2146,Aqua,MODIS,93,6.2,309.9,127.6,D,0
38.8337,-122.5804,358.5,2.1,1.4,2005-08-21,2146,Aqua,MODIS,99,6.2,312.3,203.2,D,0
38.8352,-122.5629,361.0,2.1,1.4,2005-08-21,2146,Aqua,MODIS,100,6.2,310.2,223.0,D,0
38.8335,-122.5855,348.2,2.1,1.4,2005-08-21,2146,Aqua,MODIS,93,6.2,311.5,134.4,D,0
38.8479,-122.5646,358.9,2.1,1.4,2005-08-21,2146,Aqua,MODIS,99,6.2,307.7,209.2,D,0
36.8251,-118.6534,353.7,1.8,1.3,2005-08-22,1914,Terra,MODIS,96,6.2,301.6,156.0,D,0
36.8198,-118.6621,353.9,2.2,1.4,2005-08-23,2133,Aqua,MODIS,96,6.2,301.1,206.8,D,0
36.8326,-118.6655,347.0,2.2,1.4,2005-08-23,2133,Aqua,MODIS,91,6.2,296.2,158.6,D,0
38.8261,-121.5528,380.9,1.0,1.0,2005-08-24,1902,Terra,MODIS,100,6.2,306.6,149.6,D,0
38.8278,-121.5641,373.3,1.0,1.0,2005-08-24,1902,Terra,MODIS,100,6.2,303.8,120.5,D,0
35.8681,-121.1503,363.7,1.0,1.0,2005-08-24,1903,Terra,MODIS,100,6.2,315.7,86.0,D,0
32.6711,-116.6371,364.5,2.0,1.4,2005-08-24,1903,Terra,MODIS,94,6.2,306.4,233.0,D,0
35.8631,-121.163,346.5,2.5,1.5,2005-08-24,2038,Aqua,MODIS,92,6.2,313.5,166.2,D,0
39.6165,-120.338,328.4,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,293.8,29.8,N,0
39.618,-120.3265,334.0,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,294.0,36.2,N,0
39.6196,-120.3149,327.5,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,291.9,28.6,N,0
39.6301,-120.3051,334.7,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,291.8,37.1,N,0
39.639,-120.3071,346.3,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,292.1,56.6,N,0
39.6285,-120.3169,362.1,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,302.5,94.5,N,0
39.6269,-120.3286,337.7,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,293.5,40.2,N,0
39.6464,-120.321,319.9,1.0,1.0,2005-08-25,606,Terra,MODIS,99,6.2,288.2,19.4,N,0
39.6359,-120.3308,400.3,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,298.6,259.4,N,0
39.6374,-120.319,446.0,1.0,1.0,2005-08-25,606,Terra,MODIS,100,6.2,322.8,674.6,N,0
39.6518,-120.3281,326.3,1.3,1.1,2005-08-25,1017,Aqua,MODIS,100,6.2,286.2,38.1,N,0
39.6492,-120.3218,359.7,1.3,1.1,2005-08-25,1017,Aqua,MODIS,100,6.2,291.9,129.3,N,0
39.6463,-120.3061,331.4,1.3,1.1,2005-08-25,1017,Aqua,MODIS,100,6.2,288.3,48.2,N,0
39.6392,-120.3164,358.3,1.3,1.1,2005-08-25,1017,Aqua,MODIS,100,6.2,296.5,122.3,N,0
39.6489,-120.3122,335.1,1.3,1.1,2005-08-25,1017,Aqua,MODIS,100,6.2,289.1,54.7,N,0
39.6293,-120.3199,318.7,1.3,1.1,2005-08-25,1017,Aqua,MODIS,97,6.2,288.8,26.8,N,0
33.3729,-117.4209,351.3,1.5,1.2,2005-08-25,2120,Aqua,MODIS,93,6.2,310.1,83.7,D,0
39.6302,-120.3263,360.0,1.3,1.1,2005-08-25,2121,Aqua,MODIS,100,6.2,316.9,94.9,D,0
39.6319,-120.3107,409.5,1.3,1.1,2005-08-25,2121,Aqua,MODIS,100,6.2,326.7,426.8,D,0
39.652,-120.3136,402.0,1.3,1.1,2005-08-25,2121,Aqua,MODIS,100,6.2,301.5,359.5,D,0
39.6402,-120.3283,468.7,1.3,1.1,2005-08-25,2121,Aqua,MODIS,100,6.2,400.1,1386.5,D,0
