latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.4851,-120.2266,407.3,1.0,1.0,2004-06-05,2110,Aqua,MODIS,100,6.2,333.8,0.0,D,0
34.4835,-120.2374,410.6,1.0,1.0,2004-06-05,2110,Aqua,MODIS,100,6.2,323.1,0.0,D,0
38.9327,-121.7544,343.7,1.0,1.0,2004-06-05,2111,Aqua,MODIS,91,6.2,304.9,41.0,D,0
38.9416,-121.7566,364.7,1.0,1.0,2004-06-05,2111,Aqua,MODIS,100,6.2,312.6,90.7,D,0
34.4859,-120.2518,326.9,2.1,1.4,2004-06-06,636,Terra,MODIS,100,6.2,288.7,76.1,N,0
34.5048,-120.1982,328.6,2.1,1.4,2004-06-06,636,Terra,MODIS,100,6.2,293.8,80.6,N,0
34.5004,-120.187,365.1,3.7,1.8,2004-06-06,912,Aqua,MODIS,100,6.2,295.8,673.2,N,0
34.4984,-120.1502,333.3,3.6,1.8,2004-06-06,912,Aqua,MODIS,100,6.2,295.2,225.4,N,0
34.4913,-120.196,318.8,3.7,1.8,2004-06-06,912,Aqua,MODIS,97,6.2,291.8,114.5,N,0
34.489,-120.1579,320.6,3.6,1.8,2004-06-06,912,Aqua,MODIS,93,6.2,294.2,121.4,N,0
34.5101,-120.1981,347.3,1.2,1.1,2004-06-06,1839,Terra,MODIS,92,6.2,306.1,55.9,D,0
34.5084,-120.1841,363.1,1.2,1.1,2004-06-06,1839,Terra,MODIS,100,6.2,310.7,107.9,D,0
34.4988,-120.1867,500.0,1.2,1.1,2004-06-06,1839,Terra,MODIS,100,6.2,345.9,2122.8,D,0
34.5003,-120.1996,403.8,1.2,1.1,2004-06-06,1839,Terra,MODIS,100,6.2,320.6,347.8,D,0
34.4972,-120.1738,409.0,1.2,1.1,2004-06-06,1839,Terra,MODIS,100,6.2,313.0,396.0,D,0
34.5047,-120.1609,404.6,3.4,1.7,2004-06-06,2152,Aqua,MODIS,100,6.2,305.3,1604.3,D,0
34.5025,-120.1971,426.9,3.4,1.7,2004-06-06,2152,Aqua,MODIS,100,6.2,320.5,2610.8,D,0
34.5011,-120.1664,446.7,3.4,1.7,2004-06-06,2152,Aqua,MODIS,100,6.2,312.5,3887.8,D,0
34.499,-120.2026,420.4,3.4,1.7,2004-06-06,2152,Aqua,MODIS,100,6.2,323.7,2267.8,D,0
34.4956,-120.1647,349.8,1.8,1.3,2004-06-07,541,Terra,MODIS,100,6.2,303.3,152.9,N,0
34.4916,-120.1849,325.8,1.9,1.3,2004-06-07,541,Terra,MODIS,100,6.2,294.4,58.2,N,0
34.4975,-120.182,368.7,1.0,1.0,2004-06-07,955,Aqua,MODIS,100,6.2,296.1,113.5,N,0
34.4959,-120.1713,393.9,1.0,1.0,2004-06-07,955,Aqua,MODIS,100,6.2,305.3,219.7,N,0
34.4943,-120.1605,401.2,1.0,1.0,2004-06-07,955,Aqua,MODIS,100,6.2,313.4,261.2,N,0
34.4841,-120.15,343.2,2.9,1.6,2004-06-09,529,Terra,MODIS,100,6.2,286.9,250.1,N,0
38.8221,-121.6865,346.8,1.3,1.1,2004-06-10,2129,Aqua,MODIS,93,6.2,310.4,63.2,D,0
38.3549,-121.3244,362.2,1.3,1.1,2004-06-10,2129,Aqua,MODIS,100,6.2,311.8,118.0,D,0
38.0711,-121.2088,344.2,1.0,1.0,2004-06-11,1857,Terra,MODIS,91,6.2,308.1,39.5,D,0
35.8102,-120.8264,348.1,1.0,1.0,2004-06-11,1857,Terra,MODIS,92,6.2,316.8,38.6,D,0
32.9433,-115.3597,371.0,1.5,1.2,2004-06-11,2032,Aqua,MODIS,100,6.2,324.8,193.3,D,0
32.9423,-115.3542,391.6,1.5,1.2,2004-06-11,2032,Aqua,MODIS,100,6.2,323.4,356.5,D,0
32.953,-115.3571,351.5,1.5,1.2,2004-06-11,2032,Aqua,MODIS,93,6.2,315.2,90.4,D,0
32.9464,-115.3436,362.6,1.5,1.2,2004-06-11,2032,Aqua,MODIS,100,6.2,313.6,140.4,D,0
40.6177,-122.4195,365.0,1.4,1.2,2004-06-14,1926,Terra,MODIS,94,6.2,314.3,141.9,D,0
39.3895,-121.9918,357.7,1.6,1.2,2004-06-14,1927,Terra,MODIS,99,6.2,311.8,138.9,D,0
32.7104,-115.573,350.9,1.1,1.0,2004-06-14,2103,Aqua,MODIS,93,6.2,318.8,52.0,D,0
39.6159,-121.8718,434.0,1.1,1.1,2004-06-16,1914,Terra,MODIS,100,6.2,339.1,604.9,D,0
39.6066,-121.8744,457.9,1.1,1.1,2004-06-16,1914,Terra,MODIS,100,6.2,319.4,952.6,D,0
39.6137,-121.8591,365.0,1.1,1.1,2004-06-16,1914,Terra,MODIS,100,6.2,315.6,101.9,D,0
39.6044,-121.8617,382.3,1.1,1.1,2004-06-16,1914,Terra,MODIS,100,6.2,308.0,178.2,D,0
37.2283,-119.3809,321.1,1.3,1.1,2004-06-17,619,Terra,MODIS,100,6.2,290.4,29.5,N,0
37.2266,-119.3968,327.3,1.3,1.1,2004-06-17,619,Terra,MODIS,100,6.2,290.2,39.8,N,0
37.2236,-119.38,317.1,1.0,1.0,2004-06-19,606,Terra,MODIS,94,6.2,290.1,17.7,N,0
40.5801,-121.3024,316.3,1.0,1.0,2004-06-19,607,Terra,MODIS,93,6.2,284.2,17.6,N,0
38.5116,-120.0989,321.1,1.1,1.0,2004-06-21,554,Terra,MODIS,100,6.2,289.8,23.9,N,0
40.4753,-122.549,344.4,1.7,1.3,2004-06-21,1933,Terra,MODIS,92,6.2,314.5,73.5,D,0
38.5057,-120.1115,355.9,1.0,1.0,2004-06-21,2111,Aqua,MODIS,97,6.2,307.9,66.9,D,0
38.5041,-120.1231,354.0,1.0,1.0,2004-06-21,2111,Aqua,MODIS,96,6.2,308.5,62.6,D,0
40.4793,-122.5536,350.0,1.0,1.0,2004-06-21,2111,Aqua,MODIS,94,6.2,324.8,40.8,D,0
38.8576,-121.5806,344.1,1.0,1.0,2004-06-25,1908,Terra,MODIS,91,6.2,304.6,45.3,D,0
39.3756,-121.6907,357.6,1.0,1.0,2004-06-25,1908,Terra,MODIS,98,6.2,311.5,69.3,D,0
36.1497,-118.1378,367.4,1.3,1.1,2004-06-25,2045,Aqua,MODIS,100,6.2,312.7,138.7,D,0
34.6161,-118.7069,375.7,1.5,1.2,2004-06-25,2045,Aqua,MODIS,100,6.2,313.9,215.9,D,0
34.613,-118.7236,456.2,1.5,1.2,2004-06-25,2045,Aqua,MODIS,100,6.2,334.3,1393.9,D,0
34.6236,-118.7261,362.4,1.5,1.2,2004-06-25,2045,Aqua,MODIS,100,6.2,320.1,140.5,D,0
36.1534,-118.139,326.7,1.2,1.1,2004-06-26,612,Terra,MODIS,100,6.2,286.8,38.9,N,0
36.1633,-118.1405,327.4,1.2,1.1,2004-06-26,612,Terra,MODIS,100,6.2,284.5,39.4,N,0
36.1648,-118.127,319.5,1.2,1.1,2004-06-26,612,Terra,MODIS,99,6.2,284.2,28.0,N,0
36.1531,-118.133,323.3,1.2,1.1,2004-06-26,612,Terra,MODIS,100,6.2,287.7,32.5,N,0
36.1517,-118.1456,321.2,1.2,1.1,2004-06-26,612,Terra,MODIS,100,6.2,282.4,29.1,N,0
38.6108,-119.5605,327.2,1.1,1.1,2004-06-26,613,Terra,MODIS,100,6.2,284.9,33.6,N,0
38.6219,-119.5496,351.3,1.1,1.1,2004-06-26,613,Terra,MODIS,100,6.2,284.8,81.3,N,0
38.6203,-119.5623,357.3,1.1,1.1,2004-06-26,613,Terra,MODIS,100,6.2,289.1,98.4,N,0
36.1589,-118.1305,328.1,2.6,1.5,2004-06-26,1025,Aqua,MODIS,100,6.2,282.5,119.9,N,0
36.1538,-118.139,323.2,2.6,1.5,2004-06-26,1025,Aqua,MODIS,100,6.2,280.7,97.8,N,0
38.6045,-119.5805,360.1,3.0,1.6,2004-06-26,1813,Terra,MODIS,100,6.2,304.2,366.9,D,0
38.6025,-119.5449,377.3,3.0,1.6,2004-06-26,1813,Terra,MODIS,100,6.2,311.9,639.9,D,0
38.6022,-119.5532,377.2,3.0,1.6,2004-06-26,1813,Terra,MODIS,100,6.2,311.3,638.3,D,0
35.9841,-121.3181,354.1,1.2,1.1,2004-06-26,2128,Aqua,MODIS,96,6.2,322.0,67.3,D,0
36.159,-118.138,358.7,1.9,1.3,2004-06-26,2128,Aqua,MODIS,99,6.2,306.4,182.7,D,0
36.5676,-118.7416,348.0,1.2,1.1,2004-06-28,2116,Aqua,MODIS,91,6.2,298.0,67.1,D,0
39.3308,-122.2026,377.4,1.1,1.0,2004-06-30,2105,Aqua,MODIS,100,6.2,306.5,158.0,D,0
36.5533,-119.2484,320.3,1.0,1.0,2004-07-02,949,Aqua,MODIS,100,6.2,290.3,20.0,N,0
39.558,-122.2186,344.6,1.5,1.2,2004-07-03,2136,Aqua,MODIS,91,6.2,307.8,72.1,D,0
35.8938,-119.2703,322.7,1.8,1.3,2004-07-05,1019,Aqua,MODIS,100,6.2,292.3,47.8,N,0
38.8095,-121.3581,349.3,1.1,1.1,2004-07-05,2123,Aqua,MODIS,93,6.2,320.0,42.4,D,0
38.8139,-121.3512,348.8,1.1,1.1,2004-07-05,2123,Aqua,MODIS,92,6.2,319.1,41.9,D,0
39.0492,-121.97,362.1,1.0,1.0,2004-07-07,2111,Aqua,MODIS,100,6.2,311.4,80.8,D,0
39.3899,-120.0284,359.4,1.1,1.0,2004-07-09,2059,Aqua,MODIS,99,6.2,307.9,79.0,D,0
37.6567,-121.4782,318.6,2.9,1.6,2004-07-11,530,Terra,MODIS,97,6.2,294.0,76.8,N,0
37.6581,-121.4852,324.8,2.9,1.6,2004-07-11,530,Terra,MODIS,100,6.2,294.0,106.9,N,0
33.8905,-116.6977,317.0,1.4,1.2,2004-07-12,611,Terra,MODIS,93,6.2,300.1,19.0,N,0
36.2332,-120.574,319.6,1.0,1.0,2004-07-12,612,Terra,MODIS,99,6.2,295.6,17.0,N,0
36.2437,-120.5646,317.2,1.0,1.0,2004-07-12,612,Terra,MODIS,95,6.2,295.6,14.3,N,0
36.2421,-120.576,336.3,1.0,1.0,2004-07-12,612,Terra,MODIS,100,6.2,297.5,37.8,N,0
36.2407,-120.5872,315.4,1.0,1.0,2004-07-12,612,Terra,MODIS,91,6.2,294.7,12.9,N,0
38.3301,-122.5949,323.5,1.0,1.0,2004-07-12,613,Terra,MODIS,100,6.2,290.7,22.9,N,0
37.7263,-121.5122,334.1,1.0,1.0,2004-07-12,613,Terra,MODIS,100,6.2,295.9,34.4,N,0
36.2464,-120.5781,325.4,1.8,1.3,2004-07-12,1025,Aqua,MODIS,100,6.2,292.9,56.4,N,0
33.8769,-116.7011,354.5,1.7,1.3,2004-07-12,1814,Terra,MODIS,96,6.2,314.0,112.1,D,0
33.8679,-116.7068,392.3,1.7,1.3,2004-07-12,1815,Terra,MODIS,100,6.2,313.7,420.7,D,0
33.8664,-116.692,390.1,1.7,1.3,2004-07-12,1815,Terra,MODIS,100,6.2,318.4,393.9,D,0
36.2328,-120.5895,352.6,1.4,1.2,2004-07-12,2128,Aqua,MODIS,92,6.2,322.9,67.4,D,0
34.7262,-118.6538,412.7,1.7,1.3,2004-07-12,2128,Aqua,MODIS,100,6.2,318.0,689.7,D,0
34.7243,-118.673,349.4,1.7,1.3,2004-07-12,2128,Aqua,MODIS,91,6.2,309.7,94.3,D,0
34.7396,-118.6339,354.0,1.7,1.3,2004-07-12,2128,Aqua,MODIS,95,6.2,313.8,114.9,D,0
34.7378,-118.6528,483.2,1.7,1.3,2004-07-12,2128,Aqua,MODIS,100,6.2,400.1,2625.7,D,0
34.7359,-118.6725,392.1,1.7,1.3,2004-07-12,2128,Aqua,MODIS,100,6.2,323.8,405.3,D,0
34.7493,-118.6534,413.6,1.7,1.3,2004-07-12,2128,Aqua,MODIS,100,6.2,318.2,690.8,D,0
34.7476,-118.6715,353.5,1.7,1.3,2004-07-12,2128,Aqua,MODIS,95,6.2,318.7,99.5,D,0
33.8595,-116.7262,349.4,2.2,1.4,2004-07-12,2128,Aqua,MODIS,91,6.2,295.9,143.6,D,0
37.0342,-119.3457,351.0,1.6,1.3,2004-07-12,2129,Aqua,MODIS,93,6.2,311.4,108.5,D,0
37.0453,-119.349,356.3,1.6,1.3,2004-07-12,2129,Aqua,MODIS,97,6.2,307.8,136.5,D,0
34.7602,-118.6139,332.4,3.6,1.8,2004-07-13,517,Terra,MODIS,100,6.2,296.5,196.2,N,0
34.7514,-118.6054,339.0,3.6,1.8,2004-07-13,517,Terra,MODIS,100,6.2,297.6,259.1,N,0
34.7429,-118.6404,336.9,3.6,1.8,2004-07-13,517,Terra,MODIS,100,6.2,298.0,241.6,N,0
34.7514,-118.6498,326.6,3.6,1.8,2004-07-13,517,Terra,MODIS,100,6.2,295.5,152.9,N,0
34.7326,-118.6497,347.6,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,298.1,101.6,N,0
34.7309,-118.6339,356.4,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,300.8,135.3,N,0
33.857,-116.7115,341.8,1.1,1.1,2004-07-13,931,Aqua,MODIS,100,6.2,294.7,56.0,N,0
34.7531,-118.6092,320.5,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,295.7,30.8,N,0
34.7616,-118.6152,349.1,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,296.3,105.1,N,0
34.7599,-118.5995,327.9,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,294.8,45.3,N,0
34.7639,-118.6078,356.2,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,296.2,134.3,N,0
34.7656,-118.6238,322.5,1.5,1.2,2004-07-13,931,Aqua,MODIS,100,6.2,291.5,35.2,N,0
37.6754,-119.5633,398.4,1.0,1.0,2004-07-13,1856,Terra,MODIS,100,6.2,308.4,239.0,D,0
37.6683,-119.5768,391.8,1.0,1.0,2004-07-13,1856,Terra,MODIS,100,6.2,310.0,202.2,D,0
37.6665,-119.5654,500.0,1.0,1.0,2004-07-13,1856,Terra,MODIS,100,6.2,339.3,1634.7,D,0
34.7631,-118.6322,351.3,1.1,1.1,2004-07-13,1857,Terra,MODIS,94,6.2,313.9,60.8,D,0
34.7537,-118.6349,371.2,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,317.3,128.4,D,0
34.7464,-118.6496,362.5,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,318.4,93.2,D,0
34.7444,-118.6374,423.7,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,341.7,501.1,D,0
34.7392,-118.6647,404.3,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,317.8,320.8,D,0
34.7371,-118.6524,388.9,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,322.1,217.2,D,0
34.735,-118.6401,420.0,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,339.2,464.2,D,0
34.7329,-118.6278,415.8,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,331.9,423.1,D,0
34.7299,-118.6681,381.1,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,309.0,175.2,D,0
34.7278,-118.6557,399.6,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,317.6,289.9,D,0
34.7257,-118.6434,376.6,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,315.6,156.8,D,0
34.7237,-118.6312,392.0,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,314.4,240.5,D,0
34.7423,-118.6253,398.1,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,322.9,276.2,D,0
34.7663,-118.6248,368.7,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,314.6,117.5,D,0
34.7643,-118.6127,397.4,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,325.4,265.9,D,0
34.761,-118.62,372.8,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,317.4,130.7,D,0
34.759,-118.6077,417.0,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,330.7,431.4,D,0
34.7517,-118.6227,381.6,1.1,1.1,2004-07-13,1857,Terra,MODIS,100,6.2,320.4,172.3,D,0
34.7496,-118.6102,353.8,1.1,1.1,2004-07-13,1857,Terra,MODIS,95,6.2,318.1,63.1,D,0
33.2094,-116.6747,392.8,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,304.8,484.8,D,0
33.2112,-116.7045,383.1,1.9,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,305.4,367.0,D,0
33.2307,-116.6689,392.3,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,306.1,470.2,D,0
33.2227,-116.7084,362.4,1.9,1.3,2004-07-13,2032,Aqua,MODIS,94,6.2,297.8,189.7,D,0
33.2267,-116.6888,396.1,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,308.5,524.8,D,0
33.2192,-116.6651,366.2,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,302.3,207.5,D,0
33.2208,-116.6794,436.7,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,310.1,1318.9,D,0
33.2247,-116.6593,374.2,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,303.1,274.4,D,0
33.217,-116.6991,429.2,1.9,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,311.4,1136.8,D,0
33.2056,-116.6942,366.0,1.9,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,302.0,218.4,D,0
33.2153,-116.6844,462.9,1.8,1.3,2004-07-13,2032,Aqua,MODIS,100,6.2,315.5,2145.3,D,0
34.7522,-118.6049,372.5,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,322.1,345.0,D,0
34.7182,-118.6373,376.9,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,313.3,429.1,D,0
34.7302,-118.6444,374.7,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,322.5,391.9,D,0
34.7257,-118.6655,366.3,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,315.8,301.6,D,0
34.7474,-118.6274,355.1,2.3,1.5,2004-07-13,2033,Aqua,MODIS,96,6.2,319.2,182.6,D,0
34.7424,-118.6508,396.0,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,323.0,705.7,D,0
34.7378,-118.6727,425.3,2.3,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,327.0,1413.9,D,0
34.7523,-118.6597,356.9,2.3,1.5,2004-07-13,2033,Aqua,MODIS,97,6.2,312.2,199.0,D,0
34.1775,-119.0964,360.2,2.5,1.5,2004-07-13,2033,Aqua,MODIS,100,6.2,310.5,275.1,D,0
37.6701,-119.5554,372.0,2.2,1.4,2004-07-13,2034,Aqua,MODIS,100,6.2,303.4,358.4,D,0
37.6694,-119.5632,390.7,2.2,1.4,2004-07-13,2034,Aqua,MODIS,100,6.2,306.2,608.0,D,0
37.6648,-119.5801,379.9,2.2,1.4,2004-07-13,2034,Aqua,MODIS,100,6.2,306.7,456.6,D,0
37.6641,-119.5873,352.5,2.2,1.4,2004-07-13,2034,Aqua,MODIS,95,6.2,304.0,190.0,D,0
33.1942,-116.6349,374.3,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,303.5,133.9,N,0
33.2032,-116.6366,338.6,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,294.6,40.1,N,0
33.2003,-116.6583,323.1,1.0,1.0,2004-07-14,559,Terra,MODIS,99,6.2,292.0,19.4,N,0
33.188,-116.6166,386.7,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,301.5,188.7,N,0
33.1865,-116.6276,383.7,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,301.9,174.3,N,0
33.197,-116.613,343.2,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,294.6,49.1,N,0
33.1956,-116.624,407.0,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,309.4,307.7,N,0
33.1927,-116.6457,345.6,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,296.5,52.8,N,0
33.2018,-116.6473,366.3,1.0,1.0,2004-07-14,559,Terra,MODIS,100,6.2,297.4,105.6,N,0
37.6697,-119.554,347.2,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,296.5,59.2,N,0
37.668,-119.5652,343.3,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,296.6,50.8,N,0
37.6801,-119.5451,371.2,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,296.2,122.6,N,0
37.6785,-119.5562,379.4,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,305.5,153.2,N,0
37.6769,-119.5674,345.0,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,297.1,53.5,N,0
37.6752,-119.5785,319.6,1.0,1.0,2004-07-14,600,Terra,MODIS,99,6.2,287.2,19.6,N,0
37.689,-119.5472,320.3,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,286.0,19.6,N,0
37.6874,-119.5584,384.6,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,299.5,174.9,N,0
37.6857,-119.5695,340.5,1.0,1.0,2004-07-14,600,Terra,MODIS,100,6.2,291.6,45.4,N,0
37.6962,-119.5604,319.0,1.0,1.0,2004-07-14,600,Terra,MODIS,98,6.2,287.1,19.0,N,0
37.6664,-119.5764,315.6,1.0,1.0,2004-07-14,600,Terra,MODIS,92,6.2,288.3,15.9,N,0
37.694,-119.5567,333.4,1.3,1.1,2004-07-14,1013,Aqua,MODIS,100,6.2,287.2,51.6,N,0
37.6815,-119.5456,333.7,1.3,1.1,2004-07-14,1013,Aqua,MODIS,100,6.2,291.9,51.2,N,0
37.672,-119.5502,328.8,1.3,1.1,2004-07-14,1013,Aqua,MODIS,100,6.2,289.7,42.4,N,0
37.6866,-119.5537,354.9,3.7,1.8,2004-07-14,1939,Terra,MODIS,97,6.2,298.4,460.7,D,0
33.6275,-117.2484,349.0,1.3,1.1,2004-07-14,2115,Aqua,MODIS,92,6.2,314.8,50.1,D,0
33.626,-117.262,366.0,1.3,1.1,2004-07-14,2115,Aqua,MODIS,100,6.2,319.0,112.6,D,0
34.7284,-118.615,364.3,1.2,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,307.4,99.8,D,0
34.7187,-118.6145,392.0,1.2,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,311.8,237.6,D,0
35.0897,-118.3283,399.5,1.2,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,327.3,289.0,D,0
35.0913,-118.315,381.7,1.2,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,321.1,172.9,D,0
35.08,-118.3266,368.4,1.2,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,322.2,107.9,D,0
36.0465,-118.9922,358.5,1.1,1.1,2004-07-14,2116,Aqua,MODIS,99,6.2,318.8,67.8,D,0
34.7171,-118.6274,367.5,1.1,1.1,2004-07-14,2116,Aqua,MODIS,100,6.2,311.7,113.6,D,0
34.7301,-118.6802,351.1,1.1,1.1,2004-07-14,2116,Aqua,MODIS,93,6.2,310.9,56.2,D,0
38.7175,-120.8096,380.1,1.1,1.0,2004-07-14,2117,Aqua,MODIS,100,6.2,318.6,148.4,D,0
37.6732,-119.5414,407.2,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,304.6,343.4,D,0
37.6717,-119.5542,428.2,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,319.2,544.3,D,0
37.6828,-119.5421,390.7,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,298.6,229.1,D,0
37.6812,-119.5552,461.7,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,331.0,1035.2,D,0
37.6797,-119.5679,393.1,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,320.5,241.0,D,0
37.6782,-119.5808,368.7,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,313.0,119.1,D,0
37.6908,-119.5564,406.5,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,308.7,341.1,D,0
37.6891,-119.57,426.3,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,323.1,526.1,D,0
37.6875,-119.5831,368.3,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,313.2,118.2,D,0
37.6623,-119.5525,359.5,1.1,1.1,2004-07-14,2117,Aqua,MODIS,99,6.2,310.2,85.9,D,0
37.6608,-119.5647,367.5,1.1,1.1,2004-07-14,2117,Aqua,MODIS,100,6.2,313.9,112.2,D,0
34.7259,-118.632,328.5,3.4,1.7,2004-07-15,642,Terra,MODIS,100,6.2,291.1,151.5,N,0
34.7285,-118.5912,380.1,3.4,1.7,2004-07-15,642,Terra,MODIS,100,6.2,298.6,894.0,N,0
34.7235,-118.5978,352.9,3.4,1.7,2004-07-15,642,Terra,MODIS,100,6.2,293.4,400.1,N,0
34.7392,-118.596,403.6,3.4,1.7,2004-07-15,642,Terra,MODIS,100,6.2,298.7,1606.1,N,0
34.7368,-118.5767,350.6,2.3,1.5,2004-07-15,918,Aqua,MODIS,100,6.2,292.9,215.2,N,0
34.7256,-118.6022,353.5,2.3,1.5,2004-07-15,918,Aqua,MODIS,100,6.2,292.0,238.4,N,0
34.7235,-118.5774,335.3,2.3,1.5,2004-07-15,918,Aqua,MODIS,100,6.2,291.8,122.7,N,0
34.7457,-118.5687,337.1,2.3,1.5,2004-07-15,918,Aqua,MODIS,100,6.2,289.2,131.7,N,0
34.7501,-118.5766,320.2,2.3,1.5,2004-07-15,918,Aqua,MODIS,100,6.2,283.7,61.5,N,0
37.6716,-119.5378,346.8,1.1,1.0,2004-07-15,1844,Terra,MODIS,91,6.2,300.9,48.4,D,0
34.7463,-118.6702,353.6,1.0,1.0,2004-07-15,1845,Terra,MODIS,96,6.2,308.7,58.6,D,0
37.6763,-119.5218,325.9,1.2,1.1,2004-07-16,548,Terra,MODIS,95,6.2,286.0,32.5,N,0
37.6741,-119.5348,334.5,1.2,1.1,2004-07-16,548,Terra,MODIS,100,6.2,288.0,46.3,N,0
34.7505,-118.5321,317.9,1.2,1.1,2004-07-16,1001,Aqua,MODIS,96,6.2,291.9,18.9,N,0
34.7291,-118.4914,318.7,1.2,1.1,2004-07-16,1001,Aqua,MODIS,97,6.2,291.9,20.1,N,0
34.7239,-118.5192,323.7,1.2,1.1,2004-07-16,1001,Aqua,MODIS,100,6.2,292.9,26.0,N,0
34.7312,-118.5039,335.2,1.2,1.1,2004-07-16,1001,Aqua,MODIS,100,6.2,292.5,44.1,N,0
34.7165,-118.6101,361.3,1.0,1.0,2004-07-16,2103,Aqua,MODIS,100,6.2,313.3,70.4,D,0
33.3885,-117.3801,355.2,1.0,1.0,2004-07-16,2103,Aqua,MODIS,96,6.2,316.1,50.9,D,0
37.6737,-119.5255,366.6,1.0,1.0,2004-07-16,2104,Aqua,MODIS,100,6.2,306.7,92.7,D,0
37.672,-119.5366,361.7,1.0,1.0,2004-07-16,2104,Aqua,MODIS,100,6.2,306.6,75.7,D,0
37.6494,-119.5659,346.6,1.0,1.0,2004-07-16,2104,Aqua,MODIS,91,6.2,307.2,42.0,D,0
37.6615,-119.5456,360.7,1.0,1.0,2004-07-16,2104,Aqua,MODIS,100,6.2,308.3,72.3,D,0
34.7252,-118.674,317.4,2.1,1.4,2004-07-17,630,Terra,MODIS,95,6.2,287.5,47.8,N,0
37.6718,-119.5224,354.2,1.5,1.2,2004-07-17,1832,Terra,MODIS,97,6.2,299.4,108.8,D,0
