latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.6316,-123.1061,353.3,1.1,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,317.1,59.7,D,0
38.6453,-123.0217,389.2,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,316.9,200.3,D,0
38.6545,-123.0239,385.6,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.4,180.2,D,0
38.6565,-123.0118,369.5,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,312.3,112.9,D,0
38.6525,-123.0361,357.9,1.1,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,310.6,71.7,D,0
38.6486,-123.0601,367.1,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.8,102.0,D,0
38.6506,-123.0482,375.9,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.1,134.8,D,0
38.6656,-123.0141,408.1,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.8,323.8,D,0
38.7838,-122.3279,358.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,315.7,70.5,D,0
38.7639,-122.3959,354.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,318.3,55.3,D,0
38.6578,-123.0626,360.5,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.3,80.3,D,0
38.6637,-123.0259,364.9,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,315.4,94.2,D,0
38.6597,-123.0506,363.4,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,315.6,87.9,D,0
38.6617,-123.0381,345.9,1.1,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,313.2,40.4,D,0
38.8625,-122.2331,355.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,309.3,63.5,D,0
38.7747,-122.3862,353.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,314.9,52.7,D,0
38.6853,-123.0694,366.6,1.1,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,316.6,100.3,D,0
38.6728,-123.0283,347.8,1.1,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,311.7,47.1,D,0
38.7729,-122.3982,379.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.4,136.4,D,0
38.6747,-123.0167,353.4,1.1,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,310.4,62.6,D,0
38.78,-122.4124,395.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,322.6,218.7,D,0
38.7818,-122.4006,397.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.4,231.0,D,0
38.6761,-123.0671,351.6,1.1,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,313.5,56.3,D,0
38.8153,-122.4757,364.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,321.9,81.5,D,0
38.8446,-122.2285,369.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.1,102.2,D,0
38.8028,-122.4358,345.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,316.8,36.4,D,0
38.8535,-122.2308,365.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.4,90.5,D,0
38.8172,-122.4636,403.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,324.9,265.5,D,0
38.81,-122.4497,348.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,314.3,38.7,D,0
38.819,-122.4519,451.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,332.5,747.1,D,0
38.8518,-122.2422,344.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,312.6,35.6,D,0
38.8209,-122.4403,347.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,310.7,36.1,D,0
38.828,-122.4542,358.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,323.6,62.3,D,0
39.5705,-122.8009,363.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.7,92.6,D,0
38.8536,-122.2902,439.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,337.7,581.6,D,0
38.8554,-122.2786,419.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,323.6,386.4,D,0
38.8572,-122.2672,364.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.4,82.1,D,0
38.8224,-122.4899,351.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,321.5,45.9,D,0
38.8243,-122.4779,348.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,318.7,36.7,D,0
38.8262,-122.466,347.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,320.3,34.1,D,0
39.5347,-122.674,360.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.0,81.3,D,0
39.5598,-122.6331,387.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.6,189.3,D,0
39.5759,-122.6496,346.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,302.3,49.7,D,0
39.5133,-122.9282,354.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,308.8,64.8,D,0
39.5616,-122.6218,350.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,301.3,60.0,D,0
39.5152,-122.9163,352.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,304.9,61.7,D,0
39.5414,-122.7506,347.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,301.8,52.6,D,0
39.5669,-122.6474,379.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.2,152.4,D,0
39.5688,-122.6358,397.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.7,243.0,D,0
39.5243,-122.9184,346.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,306.0,47.9,D,0
39.5723,-122.7894,396.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,310.9,234.3,D,0
39.5333,-122.9207,351.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,307.8,62.5,D,0
39.5351,-122.9094,383.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.0,171.2,D,0
39.55,-122.8149,348.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,304.3,55.4,D,0
39.8453,-120.8925,363.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.6,87.6,D,0
39.5758,-122.7102,341.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,300.2,40.4,D,0
39.5296,-122.9444,349.6,1.1,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,308.2,56.6,D,0
39.5777,-122.6982,343.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,301.0,43.7,D,0
39.5703,-122.7454,395.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.2,232.1,D,0
39.5591,-122.8169,343.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,303.1,44.9,D,0
39.5721,-122.7338,356.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,301.5,73.0,D,0
39.5684,-122.7578,345.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,298.9,47.0,D,0
39.5629,-122.7928,373.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.8,129.2,D,0
39.5647,-122.7814,360.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,301.2,85.0,D,0
39.5423,-122.9236,351.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,303.5,61.8,D,0
39.5572,-122.8289,363.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.3,95.3,D,0
39.8559,-120.8899,362.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.7,84.1,D,0
39.8841,-120.8847,371.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.1,114.8,D,0
39.7212,-122.786,357.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,299.2,72.7,D,0
40.1534,-122.809,350.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,297.6,59.6,D,0
39.872,-120.9058,381.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.4,148.2,D,0
39.8858,-120.8731,374.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.7,125.4,D,0
39.5958,-122.7591,345.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,301.4,45.9,D,0
39.8704,-120.9173,360.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,316.3,74.9,D,0
39.8671,-120.9405,352.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,308.7,53.2,D,0
39.8688,-120.9289,360.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.5,72.6,D,0
39.8809,-120.908,347.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,313.7,46.3,D,0
39.8946,-120.8753,362.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,304.3,85.5,D,0
39.8793,-120.9195,354.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,314.6,59.8,D,0
39.876,-120.9427,451.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,335.8,724.2,D,0
39.8776,-120.9311,476.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,400.1,1111.4,D,0
39.8897,-120.9101,406.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.6,284.5,D,0
39.8914,-120.8985,403.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,318.4,265.8,D,0
39.893,-120.8869,413.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,322.3,336.2,D,0
39.9019,-120.889,355.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,304.4,70.0,D,0
39.8881,-120.9217,360.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.4,80.4,D,0
39.6303,-122.7188,381.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.6,152.8,D,0
39.6386,-122.8445,351.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,311.6,60.4,D,0
39.6392,-122.7217,352.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,303.1,59.3,D,0
39.6284,-122.7307,354.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,300.3,63.4,D,0
39.6479,-122.7852,403.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.5,274.7,D,0
39.6355,-122.745,342.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,301.1,40.5,D,0
39.6497,-122.7736,444.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.8,664.3,D,0
39.6426,-122.7593,357.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,302.3,75.7,D,0
39.6408,-122.7707,397.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.1,242.4,D,0
39.6726,-122.7969,348.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,307.2,49.9,D,0
39.6925,-122.7899,358.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,304.1,75.8,D,0
39.7085,-122.8068,353.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,303.0,63.0,D,0
39.6708,-122.8086,352.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,308.7,59.9,D,0
39.7103,-122.7955,447.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,321.2,711.2,D,0
39.7121,-122.784,373.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.1,121.1,D,0
39.7014,-122.7927,356.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,299.7,68.8,D,0
39.7664,-122.7932,353.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,297.6,63.0,D,0
39.7465,-122.7442,386.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.7,175.7,D,0
39.7375,-122.7417,349.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,302.8,48.3,D,0
39.7194,-122.7974,432.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.3,522.4,D,0
39.7176,-122.8088,384.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,311.1,173.3,D,0
39.732,-122.7769,378.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,301.7,136.9,D,0
39.7483,-122.7327,373.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.0,120.6,D,0
39.7338,-122.7653,348.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,299.6,45.7,D,0
39.7501,-122.7209,379.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.1,144.7,D,0
39.7302,-122.7883,440.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,312.9,616.8,D,0
39.7521,-122.7083,370.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.7,108.5,D,0
39.7429,-122.7671,483.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,328.4,1297.9,D,0
39.772,-122.758,406.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,293.8,294.6,D,0
39.75,-122.7814,403.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,289.1,275.2,D,0
39.7447,-122.7556,451.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.8,753.2,D,0
39.7629,-122.6984,386.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,292.8,176.2,D,0
39.741,-122.7788,399.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.3,252.2,D,0
39.7374,-122.8021,344.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,300.0,43.6,D,0
39.7392,-122.7905,454.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.7,804.4,D,0
39.763,-122.7554,377.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,290.2,139.9,D,0
39.7739,-122.746,416.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,296.5,374.6,D,0
39.7942,-122.6165,342.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,304.7,38.5,D,0
39.796,-122.6048,375.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.5,132.7,D,0
39.9597,-121.5832,362.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,301.9,88.3,D,0
39.7938,-122.7386,441.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,289.8,632.4,D,0
39.8014,-122.6304,365.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,300.8,96.0,D,0
39.8032,-122.6189,358.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,301.4,75.8,D,0
39.7772,-122.784,480.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,323.0,1239.1,D,0
39.7957,-122.7261,369.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,279.0,106.6,D,0
39.7791,-122.7721,484.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,323.3,1330.6,D,0
39.781,-122.76,434.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.2,541.6,D,0
39.7754,-122.7956,343.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,303.7,39.3,D,0
39.9685,-121.5854,349.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,301.3,57.5,D,0
39.7901,-122.7619,462.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,306.4,914.7,D,0
39.7919,-122.7505,483.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.0,1295.1,D,0
39.7882,-122.7738,462.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.3,921.4,D,0
39.7863,-122.7861,395.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,301.0,223.5,D,0
39.7991,-122.764,420.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,294.8,409.0,D,0
39.8009,-122.7524,489.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,304.2,1431.7,D,0
39.8028,-122.7407,439.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,284.8,606.1,D,0
39.8082,-122.7659,351.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,291.2,57.8,D,0
39.7973,-122.7757,358.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,292.7,71.9,D,0
39.81,-122.7543,371.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,286.9,117.3,D,0
40.3439,-120.688,374.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,325.1,118.4,D,0
39.8926,-122.6957,375.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,299.1,128.1,D,0
40.1552,-122.7975,464.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,321.1,951.8,D,0
39.8908,-122.7072,437.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.7,571.3,D,0
40.2578,-120.7828,349.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,313.4,47.4,D,0
39.8998,-122.7095,440.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.9,606.5,D,0
39.8889,-122.7195,349.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,298.0,54.1,D,0
39.8979,-122.7217,376.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,302.9,137.5,D,0
39.9088,-122.7116,382.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,304.6,166.4,D,0
40.2594,-120.7711,386.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,318.2,167.8,D,0
39.9149,-122.9112,349.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,303.2,56.6,D,0
39.9167,-122.8996,462.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,331.3,933.2,D,0
39.9186,-122.8881,434.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,315.8,550.4,D,0
39.9261,-122.8969,382.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,320.6,166.7,D,0
39.9333,-122.9105,350.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,305.9,60.4,D,0
39.9279,-122.8851,453.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,334.1,798.3,D,0
39.9298,-122.8731,399.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.6,256.8,D,0
39.9242,-122.9083,365.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,310.2,99.5,D,0
39.937,-122.887,349.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,307.5,55.5,D,0
39.9389,-122.8751,345.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,297.6,48.6,D,0
40.3455,-120.6762,476.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,400.1,1123.0,D,0
40.2667,-120.7851,417.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,322.4,359.3,D,0
40.2683,-120.7734,456.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,333.0,789.6,D,0
39.9459,-122.8898,377.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.5,142.2,D,0
39.9441,-122.9014,352.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,304.0,64.9,D,0
40.2755,-120.7874,383.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,315.1,153.8,D,0
40.2772,-120.7756,432.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,329.2,501.6,D,0
40.3029,-120.7218,362.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.1,79.9,D,0
40.286,-120.7778,380.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,311.3,141.6,D,0
40.3471,-120.6644,428.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.1,466.5,D,0
40.315,-120.7006,363.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.5,85.4,D,0
40.3256,-120.6908,352.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,305.8,56.2,D,0
40.3054,-120.7704,353.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,96,6.03,306.9,57.4,D,0
40.3272,-120.6789,372.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,310.7,115.4,D,0
40.3143,-120.7725,345.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,307.7,43.3,D,0
40.3159,-120.7609,357.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,307.7,68.3,D,0
40.3297,-120.7278,355.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,308.5,62.0,D,0
40.3378,-120.669,398.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,314.2,240.6,D,0
40.3362,-120.6809,379.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,313.8,141.7,D,0
40.3545,-120.6781,425.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,326.1,435.5,D,0
40.157,-122.786,462.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,327.6,909.3,D,0
40.3561,-120.6664,384.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,304.1,163.1,D,0
40.3423,-120.6998,407.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,320.9,286.8,D,0
40.3391,-120.7232,386.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,319.4,172.0,D,0
40.3407,-120.7115,413.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,328.3,335.7,D,0
40.0724,-122.671,344.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,92,6.03,306.7,42.7,D,0
40.0886,-122.6264,371.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.4,115.0,D,0
40.085,-122.6499,342.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,306.8,39.1,D,0
40.0868,-122.6381,348.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,307.0,49.8,D,0
40.0742,-122.7194,361.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.0,86.7,D,0
40.0976,-122.6288,395.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,311.9,226.9,D,0
40.0759,-122.708,359.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,304.9,80.8,D,0
40.0723,-122.731,367.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,302.2,106.4,D,0
40.0687,-122.7546,393.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,310.0,220.2,D,0
40.0705,-122.7426,427.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,320.0,473.2,D,0
40.0795,-122.745,422.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,317.9,424.7,D,0
40.0884,-122.7476,420.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,312.9,413.4,D,0
40.0813,-122.7335,356.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,299.3,70.9,D,0
40.0958,-122.6405,349.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,305.5,51.0,D,0
40.0902,-122.736,363.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,300.5,91.8,D,0
40.0776,-122.7571,370.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.6,116.1,D,0
40.1065,-122.6312,347.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,307.3,47.5,D,0
40.1084,-122.6194,355.2,1.0,1.0,2020-08-20,2113,Aqua,MODIS,97,6.03,307.9,65.3,D,0
40.1588,-122.7744,382.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,303.6,159.5,D,0
40.1152,-122.7557,358.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,99,6.03,303.3,74.9,D,0
40.0974,-122.75,350.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,95,6.03,300.5,57.2,D,0
40.0819,-122.9683,365.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.0,97.9,D,0
40.1222,-122.7704,343.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,91,6.03,306.5,43.2,D,0
40.1133,-122.7678,365.5,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,304.1,97.5,D,0
40.08,-122.98,356.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,98,6.03,307.6,69.9,D,0
40.141,-122.7691,346.8,1.0,1.0,2020-08-20,2113,Aqua,MODIS,93,6.03,301.5,49.1,D,0
40.1284,-122.7899,371.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.4,121.6,D,0
40.1302,-122.7782,376.4,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,310.8,137.6,D,0
40.1499,-122.7718,371.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,305.4,114.4,D,0
40.1049,-123.0567,368.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.6,108.4,D,0
40.1392,-122.7804,390.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.6,204.1,D,0
40.1067,-123.0449,371.3,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,307.9,118.1,D,0
40.1481,-122.7833,419.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,315.4,394.0,D,0
40.1463,-122.7947,348.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,94,6.03,298.0,54.4,D,0
40.1623,-122.8118,394.0,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,302.8,223.5,D,0
40.3528,-120.6899,400.1,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,323.0,243.4,D,0
40.1769,-122.718,377.9,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,308.6,139.6,D,0
40.1641,-122.8001,471.6,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,326.4,1074.3,D,0
40.1101,-123.0828,367.7,1.0,1.0,2020-08-20,2113,Aqua,MODIS,100,6.03,309.7,105.9,D,0
