latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.612,-119.7677,350.6,2.2,1.4,2007-08-03,1922,Terra,MODIS,94,6.2,283.1,160.4,D,0
34.6686,-119.7205,388.0,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,290.2,568.7,D,0
34.656,-119.7244,407.6,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,294.8,935.0,D,0
34.6435,-119.7289,417.9,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,290.7,1177.0,D,0
34.6325,-119.7375,478.4,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,298.3,3696.8,D,0
34.6281,-119.717,416.3,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,280.7,1153.5,D,0
34.6153,-119.7203,409.4,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,279.0,980.5,D,0
34.6075,-119.747,368.6,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,282.4,325.3,D,0
34.6023,-119.7229,365.9,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,278.9,299.6,D,0
34.6721,-119.7986,349.8,2.2,1.4,2007-08-03,1922,Terra,MODIS,91,6.2,290.0,157.1,D,0
34.6589,-119.7998,369.2,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,289.3,321.6,D,0
34.6606,-119.8071,350.6,2.2,1.4,2007-08-03,1922,Terra,MODIS,94,6.2,287.8,164.7,D,0
34.6473,-119.8075,370.2,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,288.6,333.5,D,0
34.6422,-119.7833,426.6,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,295.0,1413.1,D,0
34.6291,-119.7849,356.3,2.2,1.4,2007-08-03,1922,Terra,MODIS,98,6.2,284.9,199.7,D,0
34.6786,-119.7667,357.5,2.2,1.4,2007-08-03,1922,Terra,MODIS,97,6.2,293.1,204.1,D,0
34.6736,-119.7434,389.5,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,295.4,586.6,D,0
34.6659,-119.77,414.8,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,304.0,1088.5,D,0
34.6705,-119.7266,384.8,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,292.1,522.4,D,0
34.6678,-119.7775,391.7,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,298.3,624.1,D,0
34.6753,-119.7493,370.8,2.2,1.4,2007-08-03,1922,Terra,MODIS,100,6.2,293.7,332.6,D,0
34.6637,-119.6979,356.3,2.2,1.5,2007-08-03,1922,Terra,MODIS,98,6.2,282.5,209.2,D,0
34.6515,-119.7038,372.1,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,285.3,354.4,D,0
34.6388,-119.7078,381.9,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,284.9,485.3,D,0
34.6333,-119.6823,355.1,2.3,1.5,2007-08-03,1922,Terra,MODIS,94,6.2,283.5,207.2,D,0
34.6533,-119.7089,375.1,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,286.3,396.9,D,0
34.6356,-119.6889,362.7,2.3,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,283.8,273.0,D,0
34.6409,-119.7138,389.3,2.2,1.5,2007-08-03,1922,Terra,MODIS,100,6.2,285.7,598.6,D,0
34.6224,-119.6905,367.9,2.3,1.5,2007-08-03,1922,Terra,MODIS,94,6.2,275.2,324.8,D,0
34.5926,-119.7473,363.8,1.2,1.1,2007-08-03,2059,Aqua,MODIS,92,6.2,291.1,108.8,D,0
34.6065,-119.7241,413.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,300.6,417.5,D,0
34.6044,-119.7363,442.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,310.1,768.9,D,0
34.6022,-119.7489,409.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,296.1,380.7,D,0
34.6161,-119.7259,441.3,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,317.7,749.7,D,0
34.6116,-119.7521,416.2,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,303.3,447.7,D,0
34.6255,-119.7289,408.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,315.1,364.8,D,0
34.6211,-119.7546,484.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,325.3,1583.8,D,0
34.6233,-119.7417,437.8,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,319.8,700.5,D,0
34.6188,-119.7681,400.6,1.2,1.1,2007-08-03,2059,Aqua,MODIS,94,6.2,289.3,313.9,D,0
34.6326,-119.7451,425.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,312.4,544.4,D,0
34.6305,-119.758,463.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,312.4,1127.9,D,0
34.6283,-119.7707,437.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,301.3,697.3,D,0
34.635,-119.7314,383.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,297.2,189.6,D,0
34.6421,-119.7477,405.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,306.6,344.9,D,0
34.6139,-119.7389,440.6,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,322.3,742.8,D,0
34.6444,-119.7344,378.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,295.7,163.3,D,0
34.64,-119.7603,430.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,314.7,601.1,D,0
34.6379,-119.7729,448.2,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,319.9,854.5,D,0
34.656,-119.7241,355.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,96,6.2,293.0,72.3,D,0
34.6496,-119.7624,390.2,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,308.3,233.8,D,0
34.6538,-119.7369,404.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,308.4,334.6,D,0
34.6517,-119.7499,380.7,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,303.9,177.5,D,0
34.6634,-119.7389,386.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,303.0,206.5,D,0
34.6474,-119.7749,399.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,311.8,295.5,D,0
34.6612,-119.7519,362.6,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,299.5,98.7,D,0
34.6591,-119.7648,369.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,302.7,124.1,D,0
34.6571,-119.7766,364.3,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,302.8,108.0,D,0
34.6261,-119.7836,392.4,1.2,1.1,2007-08-03,2059,Aqua,MODIS,94,6.2,292.0,251.2,D,0
34.6358,-119.7853,432.9,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,314.0,637.0,D,0
34.6336,-119.798,369.9,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,293.4,129.9,D,0
34.6454,-119.7871,387.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,306.5,216.9,D,0
34.6433,-119.7997,382.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,299.0,190.6,D,0
34.6411,-119.8127,368.3,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,291.6,125.5,D,0
34.655,-119.7892,351.8,1.2,1.1,2007-08-03,2059,Aqua,MODIS,91,6.2,295.5,67.6,D,0
34.6529,-119.8015,387.9,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,296.6,222.1,D,0
34.6507,-119.8145,413.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,300.3,420.3,D,0
34.6604,-119.8156,349.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,93,6.2,291.6,62.1,D,0
34.6655,-119.7262,355.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,97,6.2,293.6,72.9,D,0
34.675,-119.7287,388.6,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,295.7,223.2,D,0
34.6729,-119.7414,397.0,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,301.7,277.8,D,0
34.6707,-119.7544,347.3,1.2,1.1,2007-08-03,2059,Aqua,MODIS,91,6.2,294.7,49.5,D,0
34.6667,-119.7787,347.1,1.2,1.1,2007-08-03,2059,Aqua,MODIS,91,6.2,296.5,52.9,D,0
34.6686,-119.7671,357.2,1.2,1.1,2007-08-03,2059,Aqua,MODIS,98,6.2,297.1,82.1,D,0
34.6846,-119.7307,394.7,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,294.7,263.0,D,0
34.6868,-119.7365,374.9,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,294.0,154.1,D,0
34.6277,-119.7157,384.5,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,298.2,196.9,D,0
34.6181,-119.7139,397.2,1.2,1.1,2007-08-03,2059,Aqua,MODIS,100,6.2,297.0,279.1,D,0
34.6712,-119.7076,344.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,300.0,82.9,N,0
34.6818,-119.7092,364.3,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,302.1,162.9,N,0
34.5983,-119.7379,323.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.6,34.6,N,0
34.5967,-119.7525,336.3,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.9,60.9,N,0
34.5952,-119.7669,316.7,1.4,1.2,2007-08-04,624,Terra,MODIS,94,6.2,294.3,23.6,N,0
34.6089,-119.7391,337.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.6,63.6,N,0
34.6074,-119.7537,361.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,298.2,149.9,N,0
34.6057,-119.7689,352.8,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,297.3,113.9,N,0
34.618,-119.7549,336.5,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.6,59.3,N,0
34.6165,-119.7692,338.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.9,65.4,N,0
34.6133,-119.7457,335.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,297.2,57.5,N,0
34.6119,-119.7599,331.0,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.1,46.1,N,0
34.6103,-119.7758,334.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.2,54.8,N,0
34.621,-119.7761,333.0,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,295.3,48.8,N,0
34.6316,-119.7774,346.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,297.1,86.0,N,0
34.6468,-119.7341,329.1,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,301.1,34.5,N,0
34.6574,-119.7362,343.6,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,301.0,72.6,N,0
34.642,-119.7803,340.4,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.1,65.5,N,0
34.6041,-119.7841,327.8,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,294.8,42.4,N,0
34.63,-119.7925,329.4,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,293.7,41.0,N,0
34.6404,-119.796,339.1,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,295.7,63.0,N,0
34.6389,-119.8108,325.3,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,296.1,33.7,N,0
34.6509,-119.7986,359.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,298.4,136.2,N,0
34.6493,-119.8135,474.3,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,339.5,1809.1,N,0
34.6478,-119.8281,399.5,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,307.2,413.5,N,0
34.6597,-119.817,431.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,321.7,841.2,N,0
34.6582,-119.8308,434.4,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,316.1,882.1,N,0
34.6696,-119.7225,430.9,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,322.4,838.0,N,0
34.668,-119.7383,349.8,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,302.8,95.0,N,0
34.6907,-119.7273,335.5,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,299.8,58.3,N,0
34.6802,-119.7243,423.6,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,320.2,722.1,N,0
34.6286,-119.701,328.6,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,295.7,41.7,N,0
34.627,-119.7176,345.8,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,298.9,85.7,N,0
34.6229,-119.7096,342.1,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,297.2,75.2,N,0
34.6392,-119.7038,390.8,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,302.8,342.6,N,0
34.6375,-119.7196,381.2,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,306.9,262.2,N,0
34.6483,-119.7202,351.7,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,298.7,102.7,N,0
34.659,-119.7207,376.0,1.4,1.2,2007-08-04,624,Terra,MODIS,100,6.2,303.9,226.1,N,0
34.6377,-119.6633,316.5,3.5,1.8,2007-08-04,1039,Aqua,MODIS,93,6.2,290.7,82.1,N,0
34.6431,-119.6664,324.8,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,291.4,130.6,N,0
34.6548,-119.7336,322.7,3.5,1.8,2007-08-04,1039,Aqua,MODIS,91,6.2,294.3,110.2,N,0
34.6479,-119.7728,343.4,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,295.7,289.6,N,0
34.6323,-119.7766,338.8,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,294.6,239.9,N,0
34.6094,-119.7501,343.4,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,296.5,292.4,N,0
34.6244,-119.7442,327.7,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,295.6,142.9,N,0
34.6596,-119.7363,327.2,3.5,1.8,2007-08-04,1039,Aqua,MODIS,96,6.2,294.7,130.6,N,0
34.6373,-119.7808,363.9,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,298.2,577.7,N,0
34.6141,-119.7524,343.5,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,296.7,293.1,N,0
34.6577,-119.8134,359.2,3.4,1.7,2007-08-04,1039,Aqua,MODIS,100,6.2,298.7,501.3,N,0
34.6624,-119.8177,338.3,3.4,1.7,2007-08-04,1039,Aqua,MODIS,100,6.2,296.0,238.5,N,0
34.6412,-119.8131,334.0,3.4,1.7,2007-08-04,1039,Aqua,MODIS,100,6.2,293.1,198.6,N,0
34.646,-119.8176,352.5,3.4,1.7,2007-08-04,1039,Aqua,MODIS,100,6.2,294.9,404.5,N,0
34.6702,-119.729,379.7,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,300.4,921.5,N,0
34.686,-119.7264,318.0,3.5,1.8,2007-08-04,1039,Aqua,MODIS,96,6.2,294.0,91.5,N,0
34.6619,-119.6946,393.9,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,306.3,1343.8,N,0
34.6471,-119.7019,387.7,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,298.5,1148.6,N,0
34.6317,-119.7063,316.9,3.5,1.8,2007-08-04,1039,Aqua,MODIS,94,6.2,293.3,83.9,N,0
34.652,-119.7039,374.4,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,300.1,797.3,N,0
34.6369,-119.7098,335.4,3.5,1.8,2007-08-04,1039,Aqua,MODIS,100,6.2,295.4,209.3,N,0
34.6699,-119.708,406.1,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,310.6,604.2,D,0
34.668,-119.6887,369.6,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,302.3,227.1,D,0
34.6489,-119.7308,362.8,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,299.7,164.6,D,0
34.6041,-119.7242,369.4,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,306.6,221.0,D,0
34.5926,-119.7258,371.9,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,303.2,243.7,D,0
34.6297,-119.7738,357.7,1.7,1.3,2007-08-04,1827,Terra,MODIS,97,6.2,306.9,137.0,D,0
34.6027,-119.7353,355.7,1.7,1.3,2007-08-04,1827,Terra,MODIS,97,6.2,309.0,125.1,D,0
34.6428,-119.7888,378.4,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,313.1,282.5,D,0
34.6314,-119.7925,386.9,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,307.6,371.3,D,0
34.6585,-119.7098,438.9,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,316.3,1227.6,D,0
34.6565,-119.69,364.0,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,302.1,185.7,D,0
34.6468,-119.7092,440.1,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,319.7,1254.6,D,0
34.6353,-119.7108,381.3,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,309.9,310.3,D,0
34.6337,-119.6941,355.3,1.7,1.3,2007-08-04,1827,Terra,MODIS,97,6.2,306.3,129.4,D,0
34.6125,-119.7156,381.7,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,308.0,314.8,D,0
34.6011,-119.7185,377.8,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,306.1,279.2,D,0
34.6154,-119.7214,367.7,1.7,1.3,2007-08-04,1827,Terra,MODIS,100,6.2,309.4,201.5,D,0
34.6239,-119.7136,353.3,1.7,1.3,2007-08-04,1827,Terra,MODIS,96,6.2,307.7,118.1,D,0
34.6918,-119.7167,358.1,1.7,1.3,2007-08-04,1827,Terra,MODIS,93,6.2,305.0,151.1,D,0
34.667,-119.6869,474.1,2.3,1.5,2007-08-04,2142,Aqua,MODIS,94,6.2,316.6,3499.0,D,0
34.6799,-119.6894,462.4,2.3,1.5,2007-08-04,2142,Aqua,MODIS,100,6.2,313.9,2867.9,D,0
34.6655,-119.6938,499.7,2.3,1.5,2007-08-04,2142,Aqua,MODIS,94,6.2,329.9,5213.7,D,0
34.6785,-119.6959,502.0,2.3,1.5,2007-08-04,2142,Aqua,MODIS,100,6.2,335.7,5389.3,D,0
34.6914,-119.6993,476.0,2.3,1.5,2007-08-04,2142,Aqua,MODIS,100,6.2,310.4,3613.5,D,0
34.7043,-119.7033,360.6,2.3,1.5,2007-08-04,2142,Aqua,MODIS,94,6.2,292.3,250.5,D,0
34.6204,-119.7744,384.1,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,308.1,490.7,D,0
34.6334,-119.7753,363.8,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,300.1,249.8,D,0
34.6185,-119.798,403.0,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,313.4,807.2,D,0
34.6315,-119.799,455.8,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,323.9,2459.3,D,0
34.6297,-119.821,407.6,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,320.9,895.7,D,0
34.6442,-119.8036,405.8,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,313.0,858.8,D,0
34.6424,-119.8252,416.0,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,322.5,1092.5,D,0
34.6569,-119.8077,348.4,2.2,1.4,2007-08-04,2142,Aqua,MODIS,92,6.2,307.3,123.2,D,0
34.6551,-119.8294,387.9,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,319.9,537.8,D,0
34.6695,-119.813,385.9,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,307.7,508.6,D,0
34.6678,-119.8329,416.2,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,315.6,1098.5,D,0
34.6435,-119.8102,420.4,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,321.9,1211.0,D,0
34.6418,-119.8314,379.8,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,321.1,421.4,D,0
34.6562,-119.8146,370.1,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,311.8,308.7,D,0
34.6546,-119.8352,373.2,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,318.1,343.1,D,0
34.6689,-119.8194,413.4,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,311.0,1036.9,D,0
34.6674,-119.8386,386.6,2.2,1.4,2007-08-04,2142,Aqua,MODIS,100,6.2,314.0,522.0,D,0
34.6761,-119.7352,368.8,2.2,1.5,2007-08-04,2142,Aqua,MODIS,98,6.2,311.0,299.9,D,0
34.6538,-119.6867,370.2,2.3,1.5,2007-08-04,2142,Aqua,MODIS,94,6.2,299.3,339.0,D,0
34.6781,-119.7115,504.5,2.3,1.5,2007-08-04,2142,Aqua,MODIS,100,6.2,400.1,5552.7,D,0
34.6767,-119.7186,501.7,2.3,1.5,2007-08-04,2142,Aqua,MODIS,100,6.2,400.1,5329.7,D,0
34.6722,-119.664,381.2,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,299.6,650.4,N,0
34.6654,-119.6948,355.3,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,299.4,305.4,N,0
34.6866,-119.6643,352.5,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,295.2,275.2,N,0
34.6791,-119.6986,340.6,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,300.0,180.2,N,0
34.6933,-119.7003,324.8,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,296.7,90.5,N,0
34.6774,-119.6701,390.7,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,303.7,835.8,N,0
34.6702,-119.7019,338.9,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,299.2,169.9,N,0
34.684,-119.7056,326.2,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,298.1,97.6,N,0
34.6635,-119.6671,348.3,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,295.0,239.0,N,0
34.5939,-119.7268,316.0,2.7,1.6,2007-08-05,529,Terra,MODIS,92,6.2,293.9,59.5,N,0
34.6499,-119.727,343.0,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,295.5,197.3,N,0
34.6323,-119.7126,318.7,2.7,1.6,2007-08-05,529,Terra,MODIS,97,6.2,291.0,62.7,N,0
34.6523,-119.6881,387.5,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,302.8,772.9,N,0
34.6457,-119.7176,368.9,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,298.3,465.4,N,0
34.6568,-119.6965,385.3,2.7,1.6,2007-08-05,529,Terra,MODIS,100,6.2,304.0,730.9,N,0
34.6861,-119.665,326.7,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,294.7,30.1,N,0
34.6768,-119.668,363.8,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,304.7,117.5,N,0
34.6752,-119.6554,370.1,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,303.9,144.4,N,0
34.6672,-119.6696,375.5,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,307.6,165.7,N,0
34.6657,-119.6574,345.3,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,298.2,65.2,N,0
34.6577,-119.6717,342.9,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,297.2,58.4,N,0
34.6412,-119.8109,317.3,1.2,1.1,2007-08-05,944,Aqua,MODIS,95,6.2,290.9,20.1,N,0
34.6396,-119.7981,315.8,1.2,1.1,2007-08-05,944,Aqua,MODIS,92,6.2,291.0,17.9,N,0
34.6511,-119.6983,330.0,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,297.4,34.9,N,0
34.6593,-119.6847,336.7,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,297.8,45.8,N,0
34.6416,-119.7003,321.9,1.2,1.1,2007-08-05,944,Aqua,MODIS,100,6.2,293.0,24.1,N,0
34.7161,-119.7036,411.4,1.4,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,314.1,544.6,D,0
34.7135,-119.6895,500.0,1.4,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,338.4,2748.5,D,0
34.7058,-119.7069,410.7,1.4,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,325.3,527.3,D,0
34.7031,-119.6926,408.7,1.4,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,320.8,503.8,D,0
34.6868,-119.6649,450.5,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,328.5,1211.9,D,0
34.6838,-119.6491,474.1,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,340.7,1848.9,D,0
34.6808,-119.6336,354.7,1.5,1.2,2007-08-05,1910,Terra,MODIS,97,6.2,299.8,109.8,D,0
34.6825,-119.6702,418.2,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,324.5,617.8,D,0
34.6797,-119.6549,500.0,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,375.1,2764.4,D,0
34.6906,-119.6541,361.6,1.5,1.2,2007-08-05,1910,Terra,MODIS,99,6.2,305.8,134.0,D,0
34.6768,-119.6393,500.0,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,338.4,2782.3,D,0
34.6719,-119.6718,402.2,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,336.5,429.7,D,0
34.6689,-119.6561,500.0,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,380.3,2764.6,D,0
34.666,-119.6402,500.0,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,325.7,2776.5,D,0
34.6614,-119.6745,435.8,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,331.4,902.6,D,0
34.6584,-119.6586,464.7,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,329.5,1572.0,D,0
34.6508,-119.6771,380.7,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,306.2,236.4,D,0
34.6554,-119.6424,355.9,1.5,1.2,2007-08-05,1910,Terra,MODIS,98,6.2,301.0,109.0,D,0
34.5898,-119.7308,349.7,1.4,1.2,2007-08-05,1910,Terra,MODIS,94,6.2,306.5,89.0,D,0
34.6537,-119.6925,419.2,1.5,1.2,2007-08-05,1910,Terra,MODIS,100,6.2,317.0,632.8,D,0
34.5869,-119.7148,354.5,1.5,1.2,2007-08-05,1910,Terra,MODIS,97,6.2,304.2,108.2,D,0
34.6708,-119.6418,426.3,1.7,1.3,2007-08-05,2047,Aqua,MODIS,100,6.2,327.8,957.7,D,0
34.6672,-119.6599,388.8,1.7,1.3,2007-08-05,2047,Aqua,MODIS,100,6.2,336.2,382.5,D,0
