latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.543,-120.1535,375.9,1.2,1.1,2019-08-16,2124,Aqua,MODIS,100,6.03,319.7,154.0,D,0
37.5513,-120.1685,373.5,1.2,1.1,2019-08-16,2124,Aqua,MODIS,100,6.03,323.5,141.7,D,0
37.5528,-120.1558,378.1,1.2,1.1,2019-08-16,2124,Aqua,MODIS,100,6.03,316.6,168.0,D,0
36.1629,-118.1811,329.4,1.0,1.0,2019-08-18,554,Terra,MODIS,100,6.03,285.7,32.4,N,0
35.7037,-119.329,316.0,1.1,1.1,2019-08-18,554,Terra,MODIS,92,6.03,296.1,15.3,N,0
37.8279,-118.9029,327.4,1.0,1.0,2019-08-18,554,Terra,MODIS,100,6.03,285.1,29.1,N,0
37.8297,-118.8912,319.4,1.0,1.0,2019-08-18,554,Terra,MODIS,98,6.03,287.3,20.2,N,0
37.8207,-118.8889,322.0,1.0,1.0,2019-08-18,554,Terra,MODIS,100,6.03,286.1,23.1,N,0
37.855,-118.9045,316.3,1.0,1.0,2019-08-18,554,Terra,MODIS,93,6.03,284.7,18.3,N,0
37.8294,-119.8801,327.3,1.1,1.0,2019-08-18,554,Terra,MODIS,100,6.03,289.3,31.1,N,0
37.8314,-119.8677,338.2,1.1,1.0,2019-08-18,554,Terra,MODIS,100,6.03,290.9,48.3,N,0
37.8533,-118.9159,322.8,1.0,1.0,2019-08-18,554,Terra,MODIS,100,6.03,285.0,24.9,N,0
37.8316,-118.8897,322.5,1.2,1.1,2019-08-18,1008,Aqua,MODIS,100,6.03,285.7,28.4,N,0
37.8548,-118.9095,343.1,1.2,1.1,2019-08-18,1008,Aqua,MODIS,100,6.03,285.9,64.6,N,0
37.8313,-118.9044,373.9,1.1,1.0,2019-08-18,2112,Aqua,MODIS,100,6.03,320.0,117.9,D,0
37.8149,-118.892,323.7,1.4,1.2,2019-08-20,542,Terra,MODIS,100,6.03,285.6,38.8,N,0
40.6978,-122.2513,398.6,1.0,1.0,2019-08-22,1908,Terra,MODIS,100,6.03,315.4,230.6,D,0
40.6995,-122.2629,453.6,1.0,1.0,2019-08-22,1908,Terra,MODIS,100,6.03,326.5,748.0,D,0
40.7067,-122.249,372.0,1.0,1.0,2019-08-22,1908,Terra,MODIS,100,6.03,315.8,109.6,D,0
40.7084,-122.2607,424.1,1.0,1.0,2019-08-22,1908,Terra,MODIS,100,6.03,326.7,419.2,D,0
36.2728,-118.2279,353.3,1.3,1.1,2019-08-22,2047,Aqua,MODIS,95,6.03,302.5,93.1,D,0
40.689,-122.2702,365.1,1.8,1.3,2019-08-22,2048,Aqua,MODIS,100,6.03,312.4,200.4,D,0
37.8622,-118.9005,317.9,1.2,1.1,2019-08-23,613,Terra,MODIS,96,6.03,282.8,24.6,N,0
39.1775,-121.6098,346.1,1.0,1.0,2019-08-24,1856,Terra,MODIS,92,6.03,306.1,45.0,D,0
36.2803,-118.2245,366.4,1.1,1.1,2019-08-24,1857,Terra,MODIS,100,6.03,304.7,115.1,D,0
37.8606,-118.9153,356.3,1.0,1.0,2019-08-24,1857,Terra,MODIS,98,6.03,314.3,65.4,D,0
36.2789,-118.2348,355.7,2.0,1.4,2019-08-24,2035,Aqua,MODIS,97,6.03,301.3,188.0,D,0
36.2887,-118.2346,343.2,1.0,1.0,2019-08-25,600,Terra,MODIS,100,6.03,290.8,50.9,N,0
38.1258,-121.3722,317.3,1.1,1.0,2019-08-25,601,Terra,MODIS,95,6.03,294.5,16.6,N,0
36.2707,-118.2247,353.3,1.2,1.1,2019-08-25,2118,Aqua,MODIS,95,6.03,303.5,80.6,D,0
37.0633,-121.399,349.3,1.0,1.0,2019-08-25,2118,Aqua,MODIS,93,6.03,316.3,44.9,D,0
38.3339,-121.1212,354.4,1.0,1.0,2019-08-25,2118,Aqua,MODIS,96,6.03,318.0,50.1,D,0
36.2778,-118.2162,349.8,1.0,1.0,2019-08-26,1845,Terra,MODIS,93,6.03,306.2,51.6,D,0
37.8528,-118.9198,318.5,1.2,1.1,2019-08-27,548,Terra,MODIS,97,6.03,277.6,23.6,N,0
37.8591,-118.9147,369.4,1.0,1.0,2019-08-27,1002,Aqua,MODIS,100,6.03,291.4,123.8,N,0
37.8519,-118.9285,337.8,1.0,1.0,2019-08-27,1002,Aqua,MODIS,100,6.03,286.2,45.6,N,0
37.8501,-118.9171,372.7,1.0,1.0,2019-08-27,1002,Aqua,MODIS,100,6.03,289.6,135.6,N,0
36.2907,-118.226,372.1,1.0,1.0,2019-08-27,2105,Aqua,MODIS,100,6.03,306.2,113.1,D,0
36.2818,-118.2241,372.5,1.0,1.0,2019-08-27,2105,Aqua,MODIS,100,6.03,307.8,113.9,D,0
37.8435,-118.9388,316.9,2.1,1.4,2019-08-28,631,Terra,MODIS,94,6.03,284.7,53.9,N,0
37.8438,-118.9326,315.9,2.1,1.4,2019-08-28,631,Terra,MODIS,92,6.03,285.2,51.9,N,0
37.8183,-118.9478,317.2,1.7,1.3,2019-08-29,536,Terra,MODIS,95,6.03,282.4,35.1,N,0
37.8219,-118.9293,353.0,1.7,1.3,2019-08-29,536,Terra,MODIS,100,6.03,285.2,147.2,N,0
37.8205,-118.9355,336.8,1.7,1.3,2019-08-29,536,Terra,MODIS,100,6.03,284.5,84.2,N,0
37.8329,-118.933,328.8,1.7,1.3,2019-08-29,536,Terra,MODIS,100,6.03,285.5,60.8,N,0
37.8315,-118.9392,338.2,1.7,1.3,2019-08-29,536,Terra,MODIS,100,6.03,284.7,88.6,N,0
40.5802,-120.5417,321.0,1.8,1.3,2019-08-29,537,Terra,MODIS,100,6.03,289.7,45.0,N,0
40.5643,-120.5601,323.9,1.8,1.3,2019-08-29,537,Terra,MODIS,100,6.03,290.2,52.8,N,0
40.5688,-120.5381,323.4,1.8,1.3,2019-08-29,537,Terra,MODIS,100,6.03,289.3,50.6,N,0
40.5757,-120.5639,332.6,1.8,1.3,2019-08-29,537,Terra,MODIS,100,6.03,292.3,77.4,N,0
40.571,-120.547,328.6,1.3,1.1,2019-08-29,949,Aqua,MODIS,100,6.03,290.4,40.6,N,0
40.5708,-120.5413,329.4,1.3,1.1,2019-08-29,949,Aqua,MODIS,100,6.03,290.0,42.0,N,0
37.1354,-120.2353,330.3,1.1,1.1,2019-08-29,950,Aqua,MODIS,100,6.03,291.4,35.5,N,0
37.8192,-118.9261,328.5,1.0,1.0,2019-08-29,950,Aqua,MODIS,100,6.03,284.7,32.8,N,0
36.2837,-118.2251,364.3,1.1,1.1,2019-08-29,2053,Aqua,MODIS,100,6.03,307.9,107.6,D,0
40.5772,-120.5459,401.9,1.2,1.1,2019-08-29,2054,Aqua,MODIS,100,6.03,318.2,328.3,D,0
40.5893,-120.5349,395.0,1.2,1.1,2019-08-29,2054,Aqua,MODIS,100,6.03,307.3,276.3,D,0
40.5797,-120.5319,354.1,1.2,1.1,2019-08-29,2054,Aqua,MODIS,96,6.03,308.3,73.2,D,0
40.5868,-120.5486,414.7,1.2,1.1,2019-08-29,2054,Aqua,MODIS,100,6.03,315.9,446.2,D,0
37.8316,-118.9156,351.6,2.2,1.4,2019-08-30,2137,Aqua,MODIS,95,6.03,309.7,166.4,D,0
37.8331,-118.917,322.9,1.4,1.2,2019-08-31,938,Aqua,MODIS,100,6.03,282.0,38.2,N,0
37.8313,-118.9007,332.0,1.4,1.2,2019-08-31,938,Aqua,MODIS,100,6.03,285.6,56.0,N,0
37.8364,-118.9177,359.5,1.2,1.1,2019-08-31,1903,Terra,MODIS,99,6.03,309.2,86.1,D,0
37.8458,-118.9151,347.5,1.2,1.1,2019-08-31,1903,Terra,MODIS,92,6.03,310.4,51.8,D,0
36.2949,-118.2107,351.9,1.3,1.1,2019-08-31,1903,Terra,MODIS,95,6.03,304.5,87.9,D,0
37.8248,-118.9076,356.7,1.2,1.1,2019-08-31,1903,Terra,MODIS,98,6.03,312.1,78.6,D,0
35.4863,-119.1196,359.8,1.2,1.1,2019-08-31,1903,Terra,MODIS,99,6.03,313.4,92.6,D,0
36.2942,-118.2151,349.1,1.6,1.2,2019-08-31,2041,Aqua,MODIS,92,6.03,305.5,103.9,D,0
37.8398,-118.9158,360.7,1.6,1.3,2019-08-31,2041,Aqua,MODIS,100,6.03,310.7,154.8,D,0
37.8179,-118.9085,346.4,1.6,1.3,2019-08-31,2041,Aqua,MODIS,91,6.03,311.9,87.0,D,0
36.4428,-119.0063,319.0,1.0,1.0,2019-09-01,606,Terra,MODIS,98,6.03,297.6,15.2,N,0
37.8258,-118.9052,373.5,1.0,1.0,2019-09-01,606,Terra,MODIS,100,6.03,293.3,140.3,N,0
36.2876,-118.2135,316.0,1.1,1.0,2019-09-01,606,Terra,MODIS,92,6.03,285.6,18.5,N,0
37.8403,-118.9259,358.0,1.0,1.0,2019-09-01,606,Terra,MODIS,100,6.03,290.8,89.3,N,0
37.8418,-118.9143,369.6,1.0,1.0,2019-09-01,606,Terra,MODIS,100,6.03,296.9,125.6,N,0
37.8242,-118.9169,363.4,1.0,1.0,2019-09-01,606,Terra,MODIS,100,6.03,289.0,105.4,N,0
37.8258,-118.9031,362.8,1.7,1.3,2019-09-01,1020,Aqua,MODIS,100,6.03,291.8,206.4,N,0
37.8293,-118.9206,322.6,1.7,1.3,2019-09-01,1020,Aqua,MODIS,100,6.03,280.7,49.5,N,0
37.8404,-118.9173,337.2,1.7,1.3,2019-09-01,1020,Aqua,MODIS,100,6.03,285.4,89.9,N,0
37.8204,-118.9176,327.1,1.0,1.0,2019-09-03,554,Terra,MODIS,100,6.03,283.2,30.1,N,0
38.9032,-120.9438,357.5,1.0,1.0,2019-09-03,2112,Aqua,MODIS,98,6.03,314.8,65.9,D,0
38.9049,-120.9324,420.6,1.0,1.0,2019-09-03,2112,Aqua,MODIS,100,6.03,319.4,387.0,D,0
41.9632,-121.4821,381.3,1.0,1.0,2019-09-03,2113,Aqua,MODIS,100,6.03,297.8,153.6,D,0
41.9649,-121.4702,350.3,1.0,1.0,2019-09-03,2113,Aqua,MODIS,94,6.03,294.2,57.5,D,0
33.5485,-117.2587,335.3,1.3,1.1,2019-09-05,541,Terra,MODIS,100,6.03,303.4,51.6,N,0
33.536,-117.2699,335.5,1.3,1.1,2019-09-05,541,Terra,MODIS,100,6.03,297.4,52.4,N,0
33.5586,-117.2615,334.8,1.3,1.1,2019-09-05,541,Terra,MODIS,100,6.03,298.8,51.1,N,0
33.551,-117.2452,318.6,1.3,1.1,2019-09-05,541,Terra,MODIS,97,6.03,297.2,21.9,N,0
33.561,-117.2481,319.9,1.3,1.1,2019-09-05,541,Terra,MODIS,99,6.03,295.5,24.1,N,0
33.5461,-117.2725,316.0,1.3,1.1,2019-09-05,541,Terra,MODIS,92,6.03,296.4,18.3,N,0
37.0251,-118.3396,345.5,1.3,1.1,2019-09-05,542,Terra,MODIS,100,6.03,294.6,79.7,N,0
37.0276,-118.326,317.1,1.3,1.1,2019-09-05,542,Terra,MODIS,94,6.03,292.7,22.1,N,0
37.0376,-118.3286,319.4,1.3,1.1,2019-09-05,542,Terra,MODIS,99,6.03,293.4,25.4,N,0
37.0352,-118.3422,371.4,1.3,1.1,2019-09-05,542,Terra,MODIS,100,6.03,301.6,180.9,N,0
37.0328,-118.3554,334.5,1.3,1.1,2019-09-05,542,Terra,MODIS,100,6.03,292.5,53.5,N,0
40.0339,-120.6708,323.7,1.5,1.2,2019-09-05,543,Terra,MODIS,100,6.03,290.1,38.5,N,0
40.0442,-120.6755,319.6,1.5,1.2,2019-09-05,543,Terra,MODIS,99,6.03,287.3,31.3,N,0
40.0546,-120.6804,319.5,1.5,1.2,2019-09-05,543,Terra,MODIS,99,6.03,284.2,31.7,N,0
40.0455,-120.6858,340.4,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,292.6,50.9,N,0
40.0533,-120.6721,341.7,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,294.2,53.8,N,0
40.0549,-120.6846,336.8,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,291.1,44.4,N,0
40.0439,-120.6733,329.6,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,293.9,32.3,N,0
40.0366,-120.6671,324.6,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,291.5,26.6,N,0
40.0382,-120.6795,327.8,1.1,1.0,2019-09-05,955,Aqua,MODIS,100,6.03,293.5,31.2,N,0
37.0359,-118.3313,316.7,1.0,1.0,2019-09-05,956,Aqua,MODIS,94,6.03,293.0,15.3,N,0
40.1258,-122.6316,358.3,1.2,1.1,2019-09-05,1920,Terra,MODIS,99,6.03,307.3,88.4,D,0
33.5589,-117.2512,357.2,3.3,1.7,2019-09-05,1922,Terra,MODIS,98,6.03,299.1,379.2,D,0
33.5487,-117.264,358.0,3.3,1.7,2019-09-05,1922,Terra,MODIS,99,6.03,300.8,391.9,D,0
33.543,-117.2412,347.0,1.0,1.0,2019-09-05,2059,Aqua,MODIS,91,6.03,309.5,37.2,D,0
33.5503,-117.2539,421.5,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,327.7,397.3,D,0
33.5576,-117.2666,393.6,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,317.7,201.9,D,0
33.5519,-117.2432,417.6,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,318.5,364.7,D,0
33.5487,-117.2646,372.0,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,316.7,106.8,D,0
33.5593,-117.2559,456.8,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,324.4,801.6,D,0
33.5609,-117.2452,395.3,1.0,1.0,2019-09-05,2059,Aqua,MODIS,100,6.03,308.5,211.2,D,0
40.0314,-120.6665,410.0,1.1,1.0,2019-09-05,2100,Aqua,MODIS,94,6.03,303.7,354.1,D,0
40.0318,-120.6985,344.8,1.1,1.0,2019-09-05,2100,Aqua,MODIS,92,6.03,303.0,48.7,D,0
40.0294,-120.6788,398.5,1.1,1.0,2019-09-05,2100,Aqua,MODIS,100,6.03,312.6,268.9,D,0
40.0202,-120.6763,369.9,1.1,1.0,2019-09-05,2100,Aqua,MODIS,100,6.03,305.0,125.0,D,0
40.0521,-120.6925,346.2,1.1,1.0,2019-09-05,2100,Aqua,MODIS,92,6.03,306.1,49.9,D,0
40.034,-120.6855,378.0,1.1,1.0,2019-09-05,2100,Aqua,MODIS,100,6.03,310.1,155.4,D,0
40.0431,-120.6888,351.1,1.1,1.0,2019-09-05,2100,Aqua,MODIS,95,6.03,304.4,62.9,D,0
40.1064,-122.7976,432.4,1.3,1.1,2019-09-05,2101,Aqua,MODIS,100,6.03,313.0,764.6,D,0
40.126,-122.6325,385.3,1.3,1.1,2019-09-05,2101,Aqua,MODIS,100,6.03,310.8,242.8,D,0
40.1233,-122.6473,372.8,1.3,1.1,2019-09-05,2101,Aqua,MODIS,100,6.03,310.1,169.9,D,0
40.1161,-122.6295,361.1,1.3,1.1,2019-09-05,2101,Aqua,MODIS,100,6.03,312.0,114.4,D,0
40.1089,-122.7837,378.5,1.3,1.1,2019-09-05,2101,Aqua,MODIS,100,6.03,305.8,212.3,D,0
40.0524,-120.6509,362.1,1.5,1.2,2019-09-06,625,Terra,MODIS,99,6.03,290.8,160.4,N,0
40.0434,-120.6322,342.2,1.5,1.2,2019-09-06,625,Terra,MODIS,100,6.03,289.6,81.9,N,0
40.031,-120.6478,332.9,1.5,1.2,2019-09-06,625,Terra,MODIS,97,6.03,291.6,57.0,N,0
40.0591,-120.6241,335.2,1.5,1.2,2019-09-06,625,Terra,MODIS,100,6.03,283.6,64.1,N,0
40.054,-120.635,353.9,1.5,1.2,2019-09-06,625,Terra,MODIS,100,6.03,292.3,122.4,N,0
40.0574,-120.6414,364.0,1.5,1.2,2019-09-06,625,Terra,MODIS,100,6.03,294.2,172.0,N,0
40.0099,-123.1544,332.3,1.1,1.1,2019-09-06,625,Terra,MODIS,100,6.03,291.3,40.0,N,0
40.106,-122.7831,333.4,1.2,1.1,2019-09-06,626,Terra,MODIS,100,6.03,292.6,42.9,N,0
40.1155,-122.7853,338.9,1.2,1.1,2019-09-06,626,Terra,MODIS,100,6.03,293.3,53.4,N,0
40.1043,-122.7973,346.7,1.2,1.1,2019-09-06,626,Terra,MODIS,100,6.03,292.0,70.6,N,0
40.141,-122.6484,323.9,1.2,1.1,2019-09-06,626,Terra,MODIS,100,6.03,295.3,24.8,N,0
40.1426,-122.6347,322.1,1.2,1.1,2019-09-06,626,Terra,MODIS,100,6.03,295.0,23.0,N,0
40.0582,-120.6155,324.3,2.2,1.4,2019-09-06,1038,Aqua,MODIS,93,6.03,290.5,70.5,N,0
40.0633,-120.6382,330.7,2.2,1.4,2019-09-06,1038,Aqua,MODIS,95,6.03,290.6,91.5,N,0
40.0524,-120.6472,359.1,2.3,1.5,2019-09-06,1825,Terra,MODIS,99,6.03,301.9,261.4,D,0
40.0392,-120.6506,350.7,2.3,1.5,2019-09-06,1825,Terra,MODIS,95,6.03,301.1,197.6,D,0
40.046,-120.6112,385.3,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,299.5,578.2,D,0
40.048,-120.6402,382.1,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,303.1,534.3,D,0
40.0614,-120.6402,354.4,2.3,1.5,2019-09-06,1825,Terra,MODIS,97,6.03,299.0,224.3,D,0
40.0328,-120.6134,375.9,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,300.3,443.1,D,0
40.0348,-120.6426,381.9,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,302.7,531.0,D,0
40.037,-120.6212,386.2,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,301.8,595.1,D,0
40.0502,-120.6183,397.0,2.3,1.5,2019-09-06,1825,Terra,MODIS,100,6.03,302.7,779.9,D,0
40.0256,-120.6475,350.1,2.3,1.5,2019-09-06,1825,Terra,MODIS,95,6.03,299.1,200.0,D,0
40.0235,-120.6193,345.6,2.3,1.5,2019-09-06,1825,Terra,MODIS,92,6.03,296.6,165.3,D,0
40.1022,-122.7983,359.2,3.2,1.7,2019-09-06,1825,Terra,MODIS,99,6.03,300.6,435.6,D,0
40.1044,-122.8032,350.1,3.2,1.7,2019-09-06,1825,Terra,MODIS,95,6.03,300.3,316.8,D,0
40.1064,-122.8188,349.0,4.5,2.0,2019-09-06,2003,Terra,MODIS,95,6.03,294.9,511.9,D,0
40.105,-122.8232,342.8,4.5,2.0,2019-09-06,2003,Terra,MODIS,91,6.03,294.5,408.5,D,0
40.0431,-120.6198,377.6,2.3,1.5,2019-09-06,2143,Aqua,MODIS,95,6.03,319.0,439.2,D,0
40.0511,-120.6959,347.2,2.2,1.4,2019-09-06,2143,Aqua,MODIS,93,6.03,308.4,150.0,D,0
40.0562,-120.6215,422.2,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,329.7,1325.1,D,0
40.0544,-120.6474,377.0,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,310.5,429.5,D,0
40.0579,-120.5963,435.6,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,332.7,1759.3,D,0
40.0727,-120.5722,438.3,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,309.9,1869.9,D,0
40.0708,-120.5997,500.7,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,400.1,5343.8,D,0
40.066,-120.6704,390.8,2.2,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,315.1,629.4,D,0
40.0676,-120.6471,444.3,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,330.0,2058.1,D,0
40.0839,-120.6022,353.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,96,6.03,296.1,201.4,D,0
40.0822,-120.6266,367.4,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,301.3,326.7,D,0
40.1004,-122.8225,368.0,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,304.0,220.0,D,0
40.1245,-122.6824,371.5,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,308.6,236.5,D,0
40.1263,-122.6622,350.5,1.7,1.3,2019-09-06,2143,Aqua,MODIS,95,6.03,311.4,109.7,D,0
40.1572,-122.707,348.5,1.7,1.3,2019-09-06,2143,Aqua,MODIS,94,6.03,303.0,102.6,D,0
40.1263,-122.7904,367.0,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,298.1,217.2,D,0
40.1666,-122.7157,369.8,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,304.7,230.3,D,0
40.1686,-122.7089,361.5,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,303.5,171.4,D,0
40.102,-122.8037,388.5,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,310.7,393.2,D,0
40.1129,-122.6811,374.9,1.7,1.3,2019-09-06,2143,Aqua,MODIS,100,6.03,310.3,264.8,D,0
40.0888,-122.8224,343.3,1.7,1.3,2019-09-06,2143,Aqua,MODIS,91,6.03,300.1,92.1,D,0
40.0907,-122.8014,347.7,1.7,1.3,2019-09-06,2143,Aqua,MODIS,94,6.03,303.4,110.8,D,0
40.1147,-122.6612,351.4,1.7,1.3,2019-09-06,2143,Aqua,MODIS,95,6.03,308.2,113.8,D,0
40.0466,-120.6162,398.9,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,320.3,768.7,D,0
40.0528,-120.6701,397.1,2.2,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,312.6,731.3,D,0
40.0202,-120.6162,452.5,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,315.2,2413.3,D,0
40.0504,-120.5638,404.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,292.3,893.6,D,0
40.0372,-120.5633,365.8,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,290.8,303.3,D,0
40.1512,-122.6443,352.7,1.7,1.3,2019-09-06,2143,Aqua,MODIS,96,6.03,307.0,117.6,D,0
40.0692,-120.6241,500.8,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,400.1,5319.7,D,0
40.0806,-120.6497,367.0,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,303.3,319.3,D,0
40.0597,-120.5695,425.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,309.5,1436.3,D,0
40.0709,-120.644,465.2,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,331.7,3001.8,D,0
40.0447,-120.5954,414.7,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,316.9,1134.6,D,0
40.0465,-120.5688,395.3,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,291.4,722.4,D,0
40.0692,-120.6666,407.6,2.2,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,317.5,941.4,D,0
40.0726,-120.6209,504.5,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,400.1,5601.5,D,0
40.0745,-120.5956,490.7,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,329.6,4595.5,D,0
40.0766,-120.5675,406.0,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,298.4,941.5,D,0
40.0542,-120.6911,354.5,2.2,1.4,2019-09-06,2143,Aqua,MODIS,97,6.03,308.5,200.0,D,0
40.0561,-120.6656,377.6,2.2,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,308.1,425.0,D,0
40.0223,-120.5872,372.6,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,305.2,380.6,D,0
40.0183,-120.6429,471.7,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,321.7,3360.8,D,0
40.0485,-120.5907,428.6,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,318.1,1524.7,D,0
40.0335,-120.6143,454.4,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,325.7,2500.2,D,0
40.0353,-120.5903,445.4,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,307.6,2129.5,D,0
40.0578,-120.6423,390.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,314.0,611.6,D,0
40.0317,-120.6395,399.2,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,318.5,782.5,D,0
40.0524,-120.5373,343.6,2.3,1.5,2019-09-06,2143,Aqua,MODIS,91,6.03,281.5,136.2,D,0
40.043,-120.6656,382.8,2.2,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,313.3,501.4,D,0
40.0597,-120.6174,459.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,97,6.03,400.1,2718.5,D,0
40.0448,-120.6405,353.5,2.3,1.5,2019-09-06,2143,Aqua,MODIS,94,6.03,311.7,192.0,D,0
40.0616,-120.5922,460.0,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,400.1,2771.9,D,0
40.0636,-120.5651,419.1,2.3,1.5,2019-09-06,2143,Aqua,MODIS,100,6.03,308.8,1261.5,D,0
40.741,-120.6183,382.6,2.3,1.5,2019-09-06,2144,Aqua,MODIS,100,6.03,308.5,524.9,D,0
40.743,-120.5893,356.4,2.3,1.5,2019-09-06,2144,Aqua,MODIS,98,6.03,305.8,230.7,D,0
41.1497,-122.6414,344.1,1.8,1.3,2019-09-06,2144,Aqua,MODIS,92,6.03,305.0,101.9,D,0
41.8738,-122.6517,448.0,1.8,1.3,2019-09-06,2144,Aqua,MODIS,100,6.03,323.2,1591.7,D,0
41.8606,-122.6664,351.2,1.8,1.3,2019-09-06,2144,Aqua,MODIS,95,6.03,310.4,122.7,D,0
41.8794,-122.6589,410.7,1.8,1.3,2019-09-06,2144,Aqua,MODIS,100,6.03,315.8,742.1,D,0
41.881,-122.6381,361.8,1.8,1.3,2019-09-06,2144,Aqua,MODIS,100,6.03,299.8,195.6,D,0
41.8723,-122.6695,362.4,1.8,1.3,2019-09-06,2144,Aqua,MODIS,100,6.03,313.3,190.5,D,0
40.1111,-120.6234,412.9,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,301.7,1110.2,N,0
40.1172,-120.5953,397.6,2.2,1.5,2019-09-07,530,Terra,MODIS,100,6.03,292.6,784.1,N,0
40.0235,-120.5886,327.5,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,291.6,88.0,N,0
40.0203,-120.6077,335.8,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,292.7,126.9,N,0
40.0254,-120.5842,328.5,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,291.6,92.6,N,0
40.1049,-120.5896,346.7,2.2,1.5,2019-09-07,530,Terra,MODIS,100,6.03,288.8,181.6,N,0
40.0739,-120.6683,328.1,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,294.2,80.9,N,0
40.0804,-120.6389,341.0,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,299.1,136.7,N,0
40.0612,-120.6641,327.4,2.3,1.5,2019-09-07,530,Terra,MODIS,97,6.03,293.6,77.5,N,0
40.099,-120.6164,399.7,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,304.2,819.4,N,0
40.0873,-120.6698,333.2,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,295.3,105.6,N,0
40.0184,-120.6111,327.5,2.3,1.5,2019-09-07,530,Terra,MODIS,100,6.03,291.0,87.6,N,0
40.0419,-120.5673,325.3,2.2,1.5,2019-09-07,530,Terra,MODIS,95,6.03,292.0,78.0,N,0
