latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
35.9303,-120.3503,470.6,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,400.1,1304.7,D,0
35.9348,-120.3236,352.0,1.2,1.1,2017-07-13,2059,Aqua,MODIS,94,6.2,306.0,59.4,D,0
35.9295,-120.2959,353.7,1.2,1.1,2017-07-13,2059,Aqua,MODIS,96,6.2,311.9,66.3,D,0
36.0035,-120.3511,347.8,1.2,1.1,2017-07-13,2059,Aqua,MODIS,91,6.2,312.6,48.5,D,0
36.1142,-118.4172,358.4,1.0,1.0,2017-07-13,2059,Aqua,MODIS,98,6.2,314.0,67.4,D,0
36.013,-120.3544,352.1,1.2,1.1,2017-07-13,2059,Aqua,MODIS,95,6.2,313.1,60.2,D,0
35.9727,-120.3553,360.3,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,310.3,92.2,D,0
35.9326,-120.3367,449.6,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,326.7,891.3,D,0
35.9321,-120.3577,383.4,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,328.3,194.2,D,0
35.9273,-120.3088,366.2,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,316.9,108.8,D,0
35.9229,-120.3346,386.9,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,323.2,207.4,D,0
35.9369,-120.3305,376.1,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,306.9,154.5,D,0
35.9155,-120.3195,362.7,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,322.5,91.5,D,0
36.0109,-120.3668,372.4,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,316.7,135.1,D,0
35.9176,-120.3068,403.4,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,328.8,330.3,D,0
35.9392,-120.3175,349.6,1.2,1.1,2017-07-13,2059,Aqua,MODIS,93,6.2,305.5,53.7,D,0
35.9198,-120.2941,387.3,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,322.4,215.4,D,0
35.928,-120.3636,362.9,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,319.2,94.1,D,0
36.0014,-120.3637,420.2,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,324.7,490.8,D,0
35.9749,-120.3426,371.0,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,308.6,135.3,D,0
35.9823,-120.3582,390.5,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,316.9,240.5,D,0
35.9918,-120.3609,381.6,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,317.4,182.8,D,0
35.9207,-120.3478,414.3,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,330.8,428.8,D,0
35.9346,-120.3439,446.1,1.2,1.1,2017-07-13,2059,Aqua,MODIS,100,6.2,337.3,840.0,D,0
40.0386,-120.0344,353.1,1.1,1.0,2017-07-13,2100,Aqua,MODIS,95,6.2,322.4,45.5,D,0
40.0316,-120.0194,356.5,1.1,1.0,2017-07-13,2100,Aqua,MODIS,97,6.2,323.9,56.3,D,0
40.0405,-120.0219,351.6,1.1,1.0,2017-07-13,2100,Aqua,MODIS,94,6.2,321.0,42.2,D,0
40.0335,-120.0073,348.4,1.0,1.0,2017-07-13,2100,Aqua,MODIS,92,6.2,322.0,37.2,D,0
34.5463,-120.0007,324.8,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,293.9,35.0,N,0
34.5138,-119.944,328.8,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,296.6,43.0,N,0
34.5239,-119.9477,350.1,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,297.3,97.8,N,0
34.5121,-119.9591,360.9,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,302.9,139.2,N,0
34.5105,-119.974,320.4,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,296.5,27.4,N,0
34.5222,-119.9628,407.6,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,310.3,473.8,N,0
34.5206,-119.9775,386.3,1.4,1.2,2017-07-14,624,Terra,MODIS,100,6.2,303.8,281.9,N,0
35.969,-120.3448,343.9,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.6,72.9,N,0
36.0144,-120.4106,350.1,1.3,1.1,2017-07-14,625,Terra,MODIS,100,6.2,301.6,92.6,N,0
35.9603,-120.3277,322.2,1.4,1.2,2017-07-14,625,Terra,MODIS,94,6.2,297.8,26.8,N,0
35.9642,-120.3905,365.7,1.3,1.2,2017-07-14,625,Terra,MODIS,100,6.2,299.8,155.6,N,0
35.9554,-120.3738,340.2,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.6,61.8,N,0
36.0159,-120.3964,349.3,1.3,1.2,2017-07-14,625,Terra,MODIS,100,6.2,301.0,87.6,N,0
36.035,-120.4133,319.5,1.3,1.1,2017-07-14,625,Terra,MODIS,99,6.2,297.8,20.4,N,0
36.023,-120.4271,316.1,1.3,1.1,2017-07-14,625,Terra,MODIS,92,6.2,297.7,16.8,N,0
36.028,-120.3818,353.8,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,301.5,103.9,N,0
36.0176,-120.381,345.5,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,300.3,77.1,N,0
37.8782,-121.2623,316.4,1.3,1.1,2017-07-14,625,Terra,MODIS,93,6.2,293.5,20.1,N,0
35.9586,-120.3436,333.8,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.1,46.0,N,0
35.9657,-120.3761,343.2,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,296.6,71.5,N,0
35.9627,-120.4044,316.9,1.3,1.1,2017-07-14,625,Terra,MODIS,94,6.2,294.9,20.3,N,0
36.0362,-120.3733,325.3,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.8,31.5,N,0
36.0384,-120.3831,322.2,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.6,24.4,N,0
36.0346,-120.3885,338.6,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,300.3,58.8,N,0
36.0071,-120.3807,324.8,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,299.0,30.2,N,0
36.0367,-120.3981,347.7,1.3,1.2,2017-07-14,625,Terra,MODIS,100,6.2,300.6,81.8,N,0
36.0263,-120.3971,392.4,1.3,1.2,2017-07-14,625,Terra,MODIS,100,6.2,308.4,319.1,N,0
36.033,-120.4035,347.8,1.3,1.2,2017-07-14,625,Terra,MODIS,100,6.2,302.7,84.4,N,0
36.0247,-120.4117,359.2,1.3,1.1,2017-07-14,625,Terra,MODIS,100,6.2,302.7,124.2,N,0
36.0297,-120.3665,321.2,1.4,1.2,2017-07-14,625,Terra,MODIS,100,6.2,298.4,24.4,N,0
35.9667,-120.3661,324.2,2.9,1.6,2017-07-14,1039,Aqua,MODIS,100,6.2,294.0,100.6,N,0
35.9647,-120.372,324.8,2.9,1.6,2017-07-14,1039,Aqua,MODIS,100,6.2,294.0,104.2,N,0
36.022,-120.3968,328.9,2.9,1.6,2017-07-14,1039,Aqua,MODIS,100,6.2,296.6,124.0,N,0
36.0212,-120.4046,323.3,2.9,1.6,2017-07-14,1039,Aqua,MODIS,100,6.2,295.8,93.7,N,0
36.0144,-120.3747,316.6,2.9,1.6,2017-07-14,1039,Aqua,MODIS,94,6.2,296.0,63.8,N,0
34.5353,-120.0167,377.0,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,312.8,312.3,D,0
34.5237,-120.0202,429.5,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,311.0,1123.8,D,0
34.5218,-119.9995,404.0,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,306.1,626.4,D,0
34.5274,-120.0047,444.3,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,320.6,1499.5,D,0
34.5335,-119.9963,358.2,1.8,1.3,2017-07-14,1827,Terra,MODIS,98,6.2,310.4,160.1,D,0
34.5294,-120.0254,401.7,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,311.6,604.7,D,0
34.5199,-119.979,377.1,1.8,1.3,2017-07-14,1827,Terra,MODIS,100,6.2,309.8,290.2,D,0
34.5254,-119.9842,365.8,1.8,1.3,2017-07-14,1827,Terra,MODIS,98,6.2,310.8,207.1,D,0
35.963,-120.37,372.1,2.0,1.4,2017-07-14,1827,Terra,MODIS,100,6.2,318.4,287.6,D,0
35.9487,-120.3495,351.7,2.0,1.4,2017-07-14,1827,Terra,MODIS,94,6.2,317.6,125.1,D,0
35.9612,-120.349,377.1,2.0,1.4,2017-07-14,1827,Terra,MODIS,100,6.2,315.2,332.6,D,0
35.9597,-120.3764,409.6,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,334.7,849.6,D,0
35.9685,-120.4287,357.6,2.1,1.4,2017-07-14,2142,Aqua,MODIS,98,6.2,317.1,164.5,D,0
35.9958,-120.4062,375.1,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,313.5,330.1,D,0
35.9488,-120.3573,368.8,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,323.5,258.4,D,0
35.9596,-120.3811,398.9,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,333.9,658.3,D,0
35.9614,-120.3589,395.3,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,321.6,600.7,D,0
35.9617,-120.3533,378.9,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,317.6,357.8,D,0
35.983,-120.4065,355.6,2.1,1.4,2017-07-14,2142,Aqua,MODIS,97,6.2,312.2,154.2,D,0
35.9507,-120.3332,355.4,2.1,1.4,2017-07-14,2142,Aqua,MODIS,97,6.2,313.9,143.8,D,0
35.9722,-120.383,365.1,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,312.2,230.1,D,0
36.0085,-120.4057,354.2,2.1,1.4,2017-07-14,2142,Aqua,MODIS,96,6.2,314.5,147.4,D,0
35.9939,-120.4291,380.0,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,319.2,383.4,D,0
35.9704,-120.4053,389.7,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,322.8,509.1,D,0
35.949,-120.3522,371.7,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,321.8,280.8,D,0
34.5178,-120.0053,490.9,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,400.1,4178.6,D,0
34.516,-120.0261,407.7,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,320.1,868.2,D,0
34.5321,-119.9877,366.0,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,313.3,266.8,D,0
34.5302,-120.0097,376.5,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,319.0,373.5,D,0
34.5284,-120.0311,370.0,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,313.2,309.6,D,0
34.5189,-119.9886,453.7,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,324.0,2248.5,D,0
34.5172,-120.0096,455.3,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,400.1,2299.8,D,0
34.5155,-120.0307,371.7,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,315.0,325.7,D,0
34.5314,-119.9926,381.5,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,317.5,442.0,D,0
34.5279,-120.0356,359.1,2.1,1.4,2017-07-14,2142,Aqua,MODIS,99,6.2,311.8,214.5,D,0
34.5296,-120.0142,379.5,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,321.6,411.1,D,0
34.5196,-119.9842,459.6,2.1,1.4,2017-07-14,2142,Aqua,MODIS,100,6.2,319.9,2509.4,D,0
34.5206,-119.9671,357.5,2.1,1.4,2017-07-14,2142,Aqua,MODIS,98,6.2,303.8,192.6,D,0
34.5184,-119.9899,342.9,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,302.0,215.5,N,0
34.5034,-119.9898,381.4,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,308.5,731.5,N,0
34.5053,-119.9952,376.5,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,307.1,640.4,N,0
34.5205,-119.9952,325.1,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,299.8,102.2,N,0
34.5479,-120.0075,331.9,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,294.0,141.6,N,0
34.5033,-119.9231,343.7,2.8,1.6,2017-07-15,529,Terra,MODIS,100,6.2,298.7,225.7,N,0
34.5178,-119.9251,344.0,2.8,1.6,2017-07-15,529,Terra,MODIS,100,6.2,298.0,226.6,N,0
34.5056,-119.9289,355.0,2.8,1.6,2017-07-15,529,Terra,MODIS,100,6.2,301.2,335.5,N,0
34.5202,-119.9308,346.1,2.8,1.6,2017-07-15,529,Terra,MODIS,100,6.2,298.3,247.2,N,0
34.4958,-119.9564,339.4,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,297.4,193.5,N,0
34.5106,-119.9574,387.1,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,312.8,844.2,N,0
34.498,-119.9618,353.1,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,300.4,314.6,N,0
34.5131,-119.9616,378.4,2.9,1.6,2017-07-15,529,Terra,MODIS,100,6.2,311.2,671.1,N,0
35.9902,-120.4062,320.4,2.8,1.6,2017-07-15,530,Terra,MODIS,100,6.2,296.4,67.4,N,0
36.0058,-120.4222,316.9,2.8,1.6,2017-07-15,530,Terra,MODIS,94,6.2,297.2,54.6,N,0
34.5474,-120.0008,326.4,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,296.4,29.8,N,0
34.507,-119.9952,328.7,1.2,1.1,2017-07-15,945,Aqua,MODIS,99,6.2,296.3,33.0,N,0
34.5089,-119.9277,351.5,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,305.3,82.6,N,0
34.4993,-119.9301,328.7,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,296.4,33.3,N,0
34.5105,-119.9414,350.6,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,303.2,78.6,N,0
34.4988,-119.9499,320.3,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,294.9,24.2,N,0
34.5054,-119.9817,346.0,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,300.0,67.1,N,0
34.512,-119.9539,344.0,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,305.1,61.8,N,0
34.5039,-119.969,343.9,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,300.3,61.0,N,0
34.5024,-119.9564,346.3,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,298.7,68.2,N,0
34.5034,-119.9882,321.7,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,295.6,26.6,N,0
34.5018,-119.9751,326.8,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,299.3,32.4,N,0
34.5003,-119.9624,324.7,1.2,1.1,2017-07-15,945,Aqua,MODIS,100,6.2,297.2,29.9,N,0
34.5448,-120.0073,372.6,1.4,1.2,2017-07-15,1910,Terra,MODIS,100,6.2,309.4,175.7,D,0
34.5522,-119.9893,355.0,1.4,1.2,2017-07-15,1910,Terra,MODIS,97,6.2,306.2,96.0,D,0
34.5,-119.9779,344.9,1.4,1.2,2017-07-15,1910,Terra,MODIS,91,6.2,302.3,70.5,D,0
34.503,-119.9558,356.6,1.4,1.2,2017-07-15,1910,Terra,MODIS,93,6.2,303.8,98.4,D,0
34.5446,-120.0033,349.0,1.8,1.3,2017-07-15,2047,Aqua,MODIS,91,6.2,307.2,108.0,D,0
34.5372,-120.0139,316.6,1.0,1.0,2017-07-16,612,Terra,MODIS,93,6.2,295.3,13.5,N,0
34.5493,-119.9931,338.3,1.0,1.0,2017-07-16,612,Terra,MODIS,100,6.2,296.7,42.1,N,0
34.5478,-120.0042,320.4,1.0,1.0,2017-07-16,612,Terra,MODIS,97,6.2,295.6,16.9,N,0
34.5463,-120.0153,315.5,1.0,1.0,2017-07-16,612,Terra,MODIS,91,6.2,293.9,12.5,N,0
35.9609,-120.3545,349.2,1.4,1.2,2017-07-16,2130,Aqua,MODIS,92,6.2,319.0,48.3,D,0
37.5856,-120.1956,365.4,3.8,1.8,2017-07-17,518,Terra,MODIS,100,6.2,305.2,678.8,N,0
37.6172,-120.2067,331.3,3.8,1.8,2017-07-17,518,Terra,MODIS,100,6.2,300.1,182.1,N,0
37.6082,-120.2099,347.0,3.8,1.8,2017-07-17,518,Terra,MODIS,100,6.2,302.0,365.2,N,0
37.6016,-120.2005,350.5,3.8,1.8,2017-07-17,518,Terra,MODIS,100,6.2,303.2,411.0,N,0
37.6236,-120.2168,315.4,3.8,1.8,2017-07-17,518,Terra,MODIS,91,6.2,299.6,74.0,N,0
37.6034,-120.1622,323.9,3.8,1.8,2017-07-17,518,Terra,MODIS,98,6.2,299.5,124.9,N,0
37.5964,-120.1533,317.8,3.8,1.8,2017-07-17,518,Terra,MODIS,96,6.2,298.7,87.8,N,0
37.6077,-120.2085,333.0,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,299.7,258.2,N,0
37.5904,-120.2053,362.7,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,304.0,770.4,N,0
37.5746,-120.1588,322.7,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,299.3,159.4,N,0
37.5889,-120.198,371.5,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,305.0,1002.9,N,0
37.5908,-120.1524,372.8,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,301.4,1054.5,N,0
37.609,-120.2127,327.2,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,299.6,193.7,N,0
37.5715,-120.1969,317.6,4.4,1.9,2017-07-17,656,Terra,MODIS,94,6.2,298.2,116.6,N,0
37.5921,-120.1596,373.2,4.4,1.9,2017-07-17,656,Terra,MODIS,100,6.2,301.9,1068.8,N,0
37.573,-120.2041,319.9,4.4,1.9,2017-07-17,656,Terra,MODIS,99,6.2,298.4,132.8,N,0
37.6089,-120.2166,349.9,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,301.5,161.2,N,0
37.5945,-120.1952,345.5,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,302.6,139.0,N,0
37.5676,-120.1743,371.1,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,304.7,330.1,N,0
37.5925,-120.1707,343.6,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,302.1,131.0,N,0
37.5781,-120.1487,356.7,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,304.5,212.0,N,0
37.5656,-120.1499,335.8,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,298.3,98.3,N,0
37.5965,-120.2192,370.2,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,303.6,318.5,N,0
37.5801,-120.1736,358.1,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,304.5,221.0,N,0
37.5821,-120.1978,339.0,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,299.9,112.5,N,0
37.5906,-120.148,315.9,2.0,1.4,2017-07-17,931,Aqua,MODIS,92,6.2,297.2,34.3,N,0
37.5696,-120.1988,353.8,2.0,1.4,2017-07-17,931,Aqua,MODIS,100,6.2,300.1,193.5,N,0
34.5058,-119.9796,322.2,1.8,1.3,2017-07-17,932,Aqua,MODIS,100,6.2,290.5,48.8,N,0
37.5771,-120.154,453.6,1.0,1.0,2017-07-17,1857,Terra,MODIS,100,6.2,338.8,743.1,D,0
37.5754,-120.1428,401.7,1.0,1.0,2017-07-17,1857,Terra,MODIS,100,6.2,316.5,249.5,D,0
37.5859,-120.1519,373.9,1.0,1.0,2017-07-17,1857,Terra,MODIS,100,6.2,321.9,114.4,D,0
37.5766,-120.1467,371.1,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,310.6,378.7,D,0
37.6046,-120.1938,387.1,2.4,1.5,2017-07-17,2035,Aqua,MODIS,94,6.2,322.0,608.0,D,0
37.5978,-120.1619,357.7,2.4,1.5,2017-07-17,2035,Aqua,MODIS,92,6.2,309.5,232.3,D,0
37.5704,-120.1745,359.4,2.4,1.5,2017-07-17,2035,Aqua,MODIS,99,6.2,315.5,242.8,D,0
37.6097,-120.1878,409.5,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,325.9,1083.4,D,0
37.6107,-120.1669,370.6,2.4,1.5,2017-07-17,2035,Aqua,MODIS,94,6.2,309.6,367.4,D,0
37.5832,-120.1802,373.5,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,318.9,398.5,D,0
37.6178,-120.1978,363.9,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,320.4,294.6,D,0
37.5965,-120.1837,376.4,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,315.6,440.5,D,0
37.5895,-120.1521,371.0,2.4,1.5,2017-07-17,2035,Aqua,MODIS,100,6.2,310.1,373.7,D,0
36.0104,-120.5277,336.4,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,298.2,39.9,N,0
36.0215,-120.5181,331.6,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,298.3,32.0,N,0
36.016,-120.4924,326.7,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,298.7,25.0,N,0
36.0233,-120.5065,317.3,1.1,1.0,2017-07-18,600,Terra,MODIS,95,6.2,299.0,14.4,N,0
36.0251,-120.495,339.8,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,300.1,45.1,N,0
36.0123,-120.516,357.5,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,304.0,85.7,N,0
36.0269,-120.4837,323.5,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,297.9,20.8,N,0
36.0142,-120.5042,347.2,1.1,1.0,2017-07-18,600,Terra,MODIS,100,6.2,302.0,59.8,N,0
37.54,-120.0962,318.1,1.0,1.0,2017-07-18,601,Terra,MODIS,96,6.2,298.5,11.5,N,0
37.6069,-120.1423,339.7,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,300.9,40.0,N,0
37.551,-120.1457,363.2,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,303.0,93.5,N,0
37.5366,-120.1188,371.7,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,306.2,121.0,N,0
37.542,-120.1437,421.2,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,319.2,413.7,N,0
37.5383,-120.1075,405.8,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,313.7,293.7,N,0
37.5545,-120.1232,325.3,1.0,1.0,2017-07-18,601,Terra,MODIS,99,6.2,300.4,17.7,N,0
37.5979,-120.14,347.3,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,302.0,54.1,N,0
37.5579,-120.1004,359.4,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,304.4,83.0,N,0
37.5331,-120.1416,416.1,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,312.3,371.4,N,0
37.5723,-120.1276,341.6,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,300.6,41.7,N,0
37.6141,-120.1558,328.7,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,299.5,24.0,N,0
37.5241,-120.1395,328.4,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,298.3,23.0,N,0
37.5259,-120.1281,462.2,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,323.3,905.8,N,0
37.5706,-120.1389,331.1,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,299.0,25.6,N,0
37.5438,-120.1322,400.5,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,315.8,258.4,N,0
37.5617,-120.1366,321.8,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,299.4,14.6,N,0
37.5293,-120.1054,353.9,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,302.6,68.6,N,0
37.5528,-120.1343,344.6,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,302.1,47.3,N,0
37.5507,-120.0867,361.6,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,302.8,89.7,N,0
37.6213,-120.1694,323.4,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,298.4,18.7,N,0
37.6196,-120.1804,319.9,1.0,1.0,2017-07-18,601,Terra,MODIS,99,6.2,297.8,15.2,N,0
37.5634,-120.1254,346.9,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,303.1,52.1,N,0
37.5472,-120.1097,375.7,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,305.4,135.0,N,0
37.5615,-120.077,354.3,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,300.0,71.0,N,0
37.5348,-120.1302,471.7,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,330.6,1064.2,N,0
37.5687,-120.0907,353.8,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,303.9,68.7,N,0
37.5597,-120.0886,413.5,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,318.4,349.6,N,0
37.5455,-120.1209,340.4,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,302.6,39.0,N,0
37.6124,-120.1669,331.5,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,300.1,28.1,N,0
37.5276,-120.1167,416.3,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,310.8,371.8,N,0
37.549,-120.0983,324.3,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,299.2,18.3,N,0
37.5669,-120.1025,363.3,1.0,1.0,2017-07-18,601,Terra,MODIS,100,6.2,304.7,92.4,N,0
37.5127,-120.1066,373.4,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,301.9,167.5,N,0
37.5591,-120.0824,334.8,1.2,1.1,2017-07-18,1014,Aqua,MODIS,91,6.2,301.7,41.7,N,0
37.5568,-120.0691,360.1,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,303.0,113.0,N,0
37.5392,-120.1419,357.7,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,303.5,101.2,N,0
37.5492,-120.0835,331.8,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,296.7,36.8,N,0
37.5248,-120.1176,422.2,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,324.9,543.3,N,0
37.5224,-120.1039,370.0,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,306.1,150.4,N,0
37.5271,-120.1308,385.1,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,308.2,227.7,N,0
37.5543,-120.0546,323.4,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,294.0,26.4,N,0
37.5103,-120.093,332.2,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,297.1,40.7,N,0
37.5615,-120.0885,327.1,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,299.7,29.0,N,0
37.5151,-120.1202,386.5,1.2,1.1,2017-07-18,1014,Aqua,MODIS,100,6.2,303.3,238.9,N,0
