latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.6456,-123.5828,350.9,1.9,1.3,2015-08-01,2150,Aqua,MODIS,95,6.2,296.4,150.2,D,0
40.3387,-123.3563,479.1,1.9,1.4,2015-08-01,2150,Aqua,MODIS,94,6.2,321.4,3037.3,D,0
40.3269,-123.3515,415.9,1.9,1.4,2015-08-01,2150,Aqua,MODIS,100,6.2,308.7,926.9,D,0
40.3253,-123.3711,376.1,1.9,1.4,2015-08-01,2150,Aqua,MODIS,94,6.2,307.9,334.3,D,0
40.3417,-123.3624,418.7,1.9,1.4,2015-08-01,2150,Aqua,MODIS,94,6.2,313.5,986.7,D,0
38.8855,-122.3783,326.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,294.4,80.0,N,0
38.8984,-122.3834,323.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.1,68.0,N,0
38.8936,-122.3873,343.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,295.7,171.6,N,0
38.9248,-122.3735,324.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,298.6,68.6,N,0
38.9378,-122.3781,339.1,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.2,140.5,N,0
38.9509,-122.3822,363.1,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,301.6,327.7,N,0
40.6609,-123.5827,321.0,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,290.6,68.3,N,0
40.9551,-123.477,319.2,2.5,1.5,2015-08-02,538,Terra,MODIS,98,6.2,290.3,57.5,N,0
40.6086,-123.5592,320.9,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,289.9,67.6,N,0
38.9711,-122.4172,329.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.2,91.7,N,0
38.9842,-122.4215,326.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.0,77.4,N,0
38.966,-122.5033,321.3,2.4,1.5,2015-08-02,538,Terra,MODIS,98,6.2,294.3,61.1,N,0
38.953,-122.4173,328.8,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.5,89.5,N,0
38.9662,-122.421,321.6,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.9,59.4,N,0
38.9794,-122.4249,318.9,2.4,1.5,2015-08-02,538,Terra,MODIS,98,6.2,296.1,52.2,N,0
38.9923,-122.4298,342.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,298.6,161.1,N,0
38.9859,-122.4583,325.5,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.9,76.3,N,0
38.9795,-122.4864,326.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,295.7,84.1,N,0
38.9735,-122.5126,324.4,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,294.7,74.9,N,0
39.0113,-122.4082,319.3,2.4,1.5,2015-08-02,538,Terra,MODIS,98,6.2,295.4,54.1,N,0
39.0053,-122.4346,337.6,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.2,135.4,N,0
38.999,-122.4625,317.5,2.4,1.5,2015-08-02,538,Terra,MODIS,95,6.2,294.8,49.1,N,0
38.9567,-122.3561,340.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.5,148.0,N,0
38.9697,-122.3606,320.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.1,56.8,N,0
38.964,-122.3862,337.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.6,127.7,N,0
38.9768,-122.3915,358.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.2,280.8,N,0
38.9956,-122.3698,357.4,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.6,273.7,N,0
38.9899,-122.3959,369.0,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,301.8,389.7,N,0
38.9654,-122.3636,333.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.8,109.8,N,0
38.9594,-122.3894,343.8,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.0,169.3,N,0
38.9781,-122.3692,316.2,2.4,1.5,2015-08-02,538,Terra,MODIS,93,6.2,296.0,42.6,N,0
38.9723,-122.3944,351.6,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.0,225.1,N,0
38.9911,-122.3734,341.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.0,154.7,N,0
38.9852,-122.3996,343.1,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,299.1,165.6,N,0
39.0041,-122.378,352.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.5,232.1,N,0
38.9983,-122.4035,385.0,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,301.9,617.2,N,0
40.6348,-123.5707,332.7,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,293.7,121.4,N,0
40.9745,-123.4542,345.5,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.9,190.8,N,0
40.6733,-123.3438,320.7,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.5,67.6,N,0
40.9486,-123.4438,328.5,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.6,92.6,N,0
40.648,-123.576,340.9,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,294.6,171.3,N,0
40.593,-123.4674,330.5,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.5,107.7,N,0
40.6155,-123.557,323.2,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,290.3,78.0,N,0
40.9619,-123.4474,357.0,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,293.8,284.0,N,0
40.9805,-123.4283,348.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,294.3,211.3,N,0
40.9868,-123.4628,326.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,290.6,88.5,N,0
40.6102,-123.101,316.1,2.4,1.5,2015-08-02,538,Terra,MODIS,93,6.2,291.6,46.7,N,0
40.9816,-123.4647,328.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.2,95.2,N,0
40.6164,-123.0735,322.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.7,68.0,N,0
40.9885,-123.4356,324.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.2,77.2,N,0
40.6217,-123.5648,318.1,2.5,1.5,2015-08-02,538,Terra,MODIS,93,6.2,291.0,57.6,N,0
40.612,-123.0782,323.8,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.8,71.6,N,0
40.9681,-123.4821,358.0,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.8,296.6,N,0
38.9098,-122.3317,348.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.7,200.2,N,0
38.9044,-122.3564,371.3,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,302.8,422.7,N,0
38.9055,-122.3351,339.1,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,297.6,141.7,N,0
38.8997,-122.3607,339.7,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,298.1,146.0,N,0
38.9178,-122.3427,359.8,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,300.5,295.6,N,0
38.9122,-122.3674,351.5,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,301.9,226.8,N,0
38.9308,-122.347,320.8,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,296.7,55.2,N,0
38.9438,-122.3515,318.1,2.4,1.5,2015-08-02,538,Terra,MODIS,96,6.2,296.9,46.1,N,0
40.3589,-123.3751,334.3,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.2,126.0,N,0
40.506,-123.1447,324.1,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.4,75.4,N,0
40.3523,-123.3789,328.1,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.5,95.5,N,0
40.493,-123.1397,322.2,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.1,70.0,N,0
40.3651,-123.3856,317.6,2.5,1.5,2015-08-02,538,Terra,MODIS,95,6.2,291.7,53.2,N,0
40.3461,-123.3443,322.2,2.5,1.5,2015-08-02,538,Terra,MODIS,100,6.2,291.8,70.7,N,0
40.4888,-123.2003,322.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.4,71.9,N,0
40.4939,-123.198,323.9,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,292.5,75.6,N,0
40.5009,-123.1482,330.6,2.4,1.5,2015-08-02,538,Terra,MODIS,100,6.2,293.1,102.9,N,0
41.1801,-123.668,317.9,1.9,1.3,2015-08-02,949,Aqua,MODIS,95,6.2,289.1,41.9,N,0
38.8895,-122.3736,324.4,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,294.6,39.4,N,0
38.8879,-122.3804,328.4,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,295.0,48.7,N,0
40.9777,-123.4631,332.8,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.6,75.8,N,0
40.8929,-123.4567,327.5,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.7,59.5,N,0
40.9637,-123.4405,356.0,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,294.8,182.0,N,0
40.9655,-123.4619,355.4,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.9,179.5,N,0
39.0136,-122.3663,321.8,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,293.8,32.7,N,0
39.006,-122.401,329.9,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,295.1,48.6,N,0
39.0043,-122.384,349.0,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,297.4,104.0,N,0
38.9827,-122.3882,337.2,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,296.3,63.4,N,0
38.9811,-122.371,355.4,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,298.6,127.8,N,0
38.9886,-122.3751,327.8,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,295.6,39.5,N,0
38.9778,-122.3772,368.3,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,299.7,192.2,N,0
38.9761,-122.3603,344.5,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,298.0,86.4,N,0
40.8861,-123.463,321.7,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.1,44.9,N,0
40.6491,-123.5744,321.8,1.9,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.6,47.0,N,0
40.9805,-123.4325,330.1,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.7,66.8,N,0
40.9859,-123.4195,332.4,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.4,73.9,N,0
40.9823,-123.455,333.2,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.2,78.6,N,0
40.979,-123.415,326.8,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.6,58.3,N,0
40.6113,-123.5565,317.9,1.8,1.3,2015-08-02,950,Aqua,MODIS,96,6.2,289.9,37.6,N,0
40.9756,-123.4394,368.4,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,293.5,264.3,N,0
40.6537,-123.5684,325.8,1.9,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.9,58.2,N,0
40.6354,-123.556,320.6,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.4,44.1,N,0
38.9294,-122.3336,321.2,1.5,1.2,2015-08-02,950,Aqua,MODIS,100,6.2,294.7,29.6,N,0
40.3498,-123.548,321.4,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,290.8,47.3,N,0
40.3568,-123.5425,322.3,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,291.0,48.2,N,0
40.3584,-123.3757,321.0,1.8,1.3,2015-08-02,950,Aqua,MODIS,92,6.2,291.5,36.0,N,0
40.3664,-123.3718,322.5,1.8,1.3,2015-08-02,950,Aqua,MODIS,100,6.2,292.1,45.2,N,0
40.4901,-123.1885,340.9,1.0,1.0,2015-08-02,1916,Terra,MODIS,91,6.2,297.9,42.1,D,0
39.0097,-122.4212,378.6,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,310.5,151.0,D,0
39.0047,-122.4483,368.6,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,310.5,107.2,D,0
39.0026,-122.4361,354.6,1.1,1.0,2015-08-02,1916,Terra,MODIS,92,6.2,316.8,63.0,D,0
38.9954,-122.4509,379.5,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,318.0,149.9,D,0
38.9669,-122.5103,382.4,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,313.8,167.7,D,0
38.9648,-122.4979,359.5,1.1,1.0,2015-08-02,1916,Terra,MODIS,99,6.2,317.0,77.1,D,0
38.9598,-122.5057,347.0,1.1,1.0,2015-08-02,1916,Terra,MODIS,93,6.2,315.0,45.0,D,0
39.0055,-122.3961,344.3,1.1,1.0,2015-08-02,1916,Terra,MODIS,91,6.2,307.8,40.1,D,0
39.0034,-122.3837,347.7,1.1,1.0,2015-08-02,1916,Terra,MODIS,93,6.2,307.6,49.3,D,0
38.9785,-122.3507,347.2,1.1,1.0,2015-08-02,1916,Terra,MODIS,93,6.2,309.7,50.0,D,0
38.9735,-122.3785,369.1,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,314.0,108.7,D,0
38.9714,-122.366,352.5,1.1,1.0,2015-08-02,1916,Terra,MODIS,96,6.2,310.7,56.5,D,0
38.9507,-122.3583,367.1,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,310.6,102.3,D,0
38.9393,-122.3484,376.0,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,312.3,138.6,D,0
38.9486,-122.3457,350.2,1.1,1.0,2015-08-02,1916,Terra,MODIS,95,6.2,309.2,53.0,D,0
40.6117,-123.0759,360.8,1.0,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,300.7,83.8,D,0
40.6428,-123.0988,339.1,1.0,1.0,2015-08-02,1916,Terra,MODIS,91,6.2,295.0,38.9,D,0
38.9372,-122.3358,361.5,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,313.1,86.3,D,0
38.9327,-122.3432,379.4,1.1,1.0,2015-08-02,1916,Terra,MODIS,100,6.2,316.5,158.4,D,0
34.594,-119.3198,377.3,1.3,1.1,2015-08-02,2053,Aqua,MODIS,100,6.2,318.7,200.6,D,0
34.5916,-119.3335,412.8,1.3,1.1,2015-08-02,2053,Aqua,MODIS,100,6.2,326.4,503.2,D,0
38.9371,-122.4589,384.1,1.6,1.3,2015-08-02,2054,Aqua,MODIS,100,6.2,291.2,316.0,D,0
38.9482,-122.5208,354.0,1.6,1.3,2015-08-02,2054,Aqua,MODIS,97,6.2,300.6,114.6,D,0
38.9626,-122.5073,386.9,1.6,1.3,2015-08-02,2054,Aqua,MODIS,100,6.2,305.7,347.4,D,0
38.959,-122.5256,354.3,1.6,1.3,2015-08-02,2054,Aqua,MODIS,97,6.2,300.3,119.1,D,0
38.9841,-122.4574,402.3,1.6,1.3,2015-08-02,2054,Aqua,MODIS,100,6.2,313.3,509.0,D,0
38.9803,-122.4765,382.0,1.6,1.3,2015-08-02,2054,Aqua,MODIS,100,6.2,307.8,295.5,D,0
38.9472,-122.3498,343.7,1.6,1.2,2015-08-02,2054,Aqua,MODIS,91,6.2,288.0,73.6,D,0
38.9985,-122.3839,355.5,1.6,1.2,2015-08-02,2054,Aqua,MODIS,97,6.2,302.8,119.7,D,0
36.2504,-118.5764,361.2,1.2,1.1,2015-08-02,2054,Aqua,MODIS,100,6.2,301.6,103.0,D,0
36.2612,-118.5984,347.7,1.2,1.1,2015-08-02,2054,Aqua,MODIS,91,6.2,300.0,63.7,D,0
36.2538,-118.5839,350.1,1.2,1.1,2015-08-02,2054,Aqua,MODIS,92,6.2,302.4,67.4,D,0
38.9217,-122.3542,351.9,1.6,1.2,2015-08-02,2054,Aqua,MODIS,96,6.2,295.4,106.3,D,0
38.9253,-122.3431,360.4,1.6,1.2,2015-08-02,2054,Aqua,MODIS,100,6.2,295.2,148.2,D,0
38.9218,-122.3609,348.7,1.6,1.2,2015-08-02,2054,Aqua,MODIS,94,6.2,295.4,88.2,D,0
38.9364,-122.3459,356.2,1.6,1.2,2015-08-02,2054,Aqua,MODIS,98,6.2,292.3,126.7,D,0
36.2483,-118.589,352.8,1.2,1.1,2015-08-02,2054,Aqua,MODIS,95,6.2,298.3,79.5,D,0
39.0016,-122.4278,346.7,1.6,1.3,2015-08-02,2055,Aqua,MODIS,93,6.2,300.9,88.0,D,0
38.9978,-122.4465,353.5,1.6,1.3,2015-08-02,2055,Aqua,MODIS,97,6.2,299.8,117.0,D,0
38.994,-122.4654,406.7,1.6,1.3,2015-08-02,2055,Aqua,MODIS,100,6.2,307.4,580.6,D,0
38.9902,-122.4844,389.0,1.6,1.3,2015-08-02,2055,Aqua,MODIS,100,6.2,304.9,376.8,D,0
39.012,-122.3757,351.5,1.6,1.2,2015-08-02,2055,Aqua,MODIS,96,6.2,306.4,105.7,D,0
39.0086,-122.3928,355.0,1.6,1.2,2015-08-02,2055,Aqua,MODIS,97,6.2,303.7,121.2,D,0
40.6065,-123.0775,345.4,1.6,1.3,2015-08-02,2055,Aqua,MODIS,93,6.2,298.8,93.7,D,0
40.9725,-123.4774,350.6,1.7,1.3,2015-08-02,2055,Aqua,MODIS,96,6.2,292.6,123.2,D,0
38.9762,-122.51,327.1,1.1,1.0,2015-08-03,620,Terra,MODIS,100,6.2,297.5,24.1,N,0
38.9747,-122.5221,358.7,1.1,1.0,2015-08-03,620,Terra,MODIS,100,6.2,300.2,85.1,N,0
38.996,-122.5022,325.8,1.1,1.0,2015-08-03,620,Terra,MODIS,100,6.2,296.1,23.0,N,0
38.9945,-122.5141,323.4,1.1,1.0,2015-08-03,620,Terra,MODIS,100,6.2,296.1,20.6,N,0
38.9747,-122.3736,318.2,1.1,1.0,2015-08-03,620,Terra,MODIS,96,6.2,296.0,15.3,N,0
36.2501,-118.5312,327.4,1.5,1.2,2015-08-03,620,Terra,MODIS,100,6.2,291.2,47.1,N,0
40.6367,-123.6017,328.5,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,291.8,26.6,N,0
40.9849,-123.4712,327.5,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.0,26.4,N,0
40.9731,-123.4183,327.3,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.7,26.0,N,0
40.9234,-123.4504,321.0,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,290.2,19.0,N,0
40.9822,-123.4206,324.7,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.9,23.2,N,0
40.5913,-123.4544,315.4,1.0,1.0,2015-08-03,621,Terra,MODIS,91,6.2,291.6,14.1,N,0
40.925,-123.4381,323.0,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,290.7,21.3,N,0
40.6455,-123.1074,316.8,1.0,1.0,2015-08-03,621,Terra,MODIS,94,6.2,289.9,16.1,N,0
40.9864,-123.4593,348.6,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,290.8,61.2,N,0
40.9742,-123.4818,331.6,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.2,31.9,N,0
40.5696,-123.5493,320.4,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,291.2,19.4,N,0
40.9699,-123.4436,322.6,1.0,1.0,2015-08-03,621,Terra,MODIS,99,6.2,288.9,18.7,N,0
40.9577,-123.4657,340.2,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,291.5,45.0,N,0
40.9667,-123.4678,328.5,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.3,27.0,N,0
40.9651,-123.4798,326.9,1.0,1.0,2015-08-03,621,Terra,MODIS,92,6.2,287.9,25.2,N,0
40.3558,-123.567,324.1,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,291.8,22.9,N,0
40.3468,-123.5651,317.5,1.0,1.0,2015-08-03,621,Terra,MODIS,95,6.2,291.2,16.2,N,0
40.3331,-123.3894,336.2,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,293.3,37.5,N,0
40.2291,-123.6887,327.3,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,290.4,26.8,N,0
40.2275,-123.7005,321.1,1.0,1.0,2015-08-03,621,Terra,MODIS,100,6.2,289.2,20.0,N,0
40.4876,-123.1962,319.8,1.0,1.0,2015-08-03,621,Terra,MODIS,99,6.2,291.9,19.0,N,0
40.6442,-123.5937,326.4,1.2,1.1,2015-08-03,1032,Aqua,MODIS,100,6.2,292.0,31.8,N,0
40.9837,-123.4614,339.6,1.2,1.1,2015-08-03,1032,Aqua,MODIS,100,6.2,290.9,56.4,N,0
40.9648,-123.4691,336.5,1.2,1.1,2015-08-03,1032,Aqua,MODIS,100,6.2,291.0,50.1,N,0
40.5845,-123.557,322.7,1.2,1.1,2015-08-03,1033,Aqua,MODIS,100,6.2,289.7,27.5,N,0
40.5834,-123.5389,326.8,1.2,1.1,2015-08-03,1033,Aqua,MODIS,100,6.2,288.8,34.0,N,0
40.5857,-123.5519,346.0,1.2,1.1,2015-08-03,1033,Aqua,MODIS,100,6.2,291.8,72.4,N,0
40.5822,-123.5444,334.6,1.2,1.1,2015-08-03,1033,Aqua,MODIS,100,6.2,292.2,47.6,N,0
40.5724,-123.5464,326.6,1.2,1.1,2015-08-03,1033,Aqua,MODIS,100,6.2,291.5,34.6,N,0
36.2389,-118.5525,347.7,1.9,1.3,2015-08-03,1822,Terra,MODIS,92,6.2,297.2,126.2,D,0
36.2544,-118.5889,347.1,1.9,1.3,2015-08-03,1822,Terra,MODIS,91,6.2,300.6,127.4,D,0
39.0113,-122.5111,355.5,4.3,1.9,2015-08-03,1959,Terra,MODIS,98,6.2,303.0,519.5,D,0
38.9947,-122.5168,353.4,4.3,1.9,2015-08-03,1959,Terra,MODIS,97,6.2,305.7,469.6,D,0
39.0089,-122.5191,363.6,4.3,1.9,2015-08-03,1959,Terra,MODIS,100,6.2,303.6,687.9,D,0
38.9966,-122.4725,352.1,4.3,1.9,2015-08-03,1959,Terra,MODIS,96,6.2,307.3,446.8,D,0
38.8941,-122.3635,353.3,4.4,1.9,2015-08-03,1959,Terra,MODIS,97,6.2,304.8,499.1,D,0
38.8921,-122.3689,357.5,4.4,1.9,2015-08-03,1959,Terra,MODIS,98,6.2,305.3,588.8,D,0
36.232,-118.5404,364.0,2.2,1.4,2015-08-03,2136,Aqua,MODIS,100,6.2,306.3,284.6,D,0
36.2298,-118.5668,365.5,2.2,1.4,2015-08-03,2136,Aqua,MODIS,100,6.2,304.0,302.1,D,0
38.8957,-122.3747,385.3,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,327.5,257.4,D,0
38.9432,-122.53,382.5,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,325.3,220.4,D,0
38.9416,-122.5448,384.3,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,326.9,235.8,D,0
38.9499,-122.5205,373.1,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,321.2,164.4,D,0
38.9484,-122.5358,390.0,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,328.2,278.6,D,0
38.9469,-122.5507,366.3,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,324.7,131.6,D,0
38.9659,-122.5707,346.4,1.4,1.2,2015-08-03,2137,Aqua,MODIS,92,6.2,315.5,58.6,D,0
38.995,-122.4942,370.0,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,324.7,147.1,D,0
38.9933,-122.5102,405.4,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,326.9,424.6,D,0
38.9884,-122.5573,362.0,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,311.8,120.3,D,0
39.0037,-122.5117,360.8,1.4,1.2,2015-08-03,2137,Aqua,MODIS,94,6.2,313.1,110.8,D,0
38.975,-122.3771,353.3,1.4,1.2,2015-08-03,2137,Aqua,MODIS,96,6.2,316.0,77.2,D,0
38.9959,-122.3813,385.9,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,319.2,260.9,D,0
38.9976,-122.3642,373.5,1.4,1.2,2015-08-03,2137,Aqua,MODIS,100,6.2,318.9,175.9,D,0
39.0064,-122.3826,345.5,1.4,1.2,2015-08-03,2137,Aqua,MODIS,91,6.2,310.6,55.4,D,0
36.2425,-118.5482,399.2,2.2,1.4,2015-08-03,2137,Aqua,MODIS,100,6.2,305.6,760.6,D,0
36.2404,-118.5753,373.1,2.2,1.4,2015-08-03,2137,Aqua,MODIS,100,6.2,303.8,373.4,D,0
38.8972,-122.3599,357.4,1.4,1.2,2015-08-03,2137,Aqua,MODIS,96,6.2,317.9,99.3,D,0
38.9111,-122.3278,346.6,1.4,1.2,2015-08-03,2137,Aqua,MODIS,92,6.2,313.2,63.2,D,0
38.9094,-122.3444,347.6,1.4,1.2,2015-08-03,2137,Aqua,MODIS,93,6.2,315.8,63.9,D,0
36.8734,-118.9073,361.8,2.1,1.4,2015-08-03,2137,Aqua,MODIS,100,6.2,303.2,247.6,D,0
40.2808,-123.5708,346.9,1.3,1.1,2015-08-03,2138,Aqua,MODIS,93,6.2,298.8,71.7,D,0
40.4859,-123.0725,350.4,1.4,1.2,2015-08-03,2138,Aqua,MODIS,95,6.2,302.3,84.5,D,0
40.4809,-123.1203,343.5,1.3,1.1,2015-08-03,2138,Aqua,MODIS,91,6.2,304.0,62.1,D,0
40.2824,-123.5569,354.7,1.3,1.1,2015-08-03,2138,Aqua,MODIS,97,6.2,298.6,96.8,D,0
40.4565,-123.0523,358.4,1.4,1.2,2015-08-03,2138,Aqua,MODIS,99,6.2,305.6,113.1,D,0
40.4875,-123.057,394.0,1.4,1.2,2015-08-03,2138,Aqua,MODIS,94,6.2,298.7,328.8,D,0
40.5774,-123.5456,363.1,1.3,1.1,2015-08-03,2138,Aqua,MODIS,100,6.2,301.6,124.9,D,0
40.576,-123.5586,385.7,1.3,1.1,2015-08-03,2138,Aqua,MODIS,100,6.2,305.0,245.4,D,0
40.6524,-123.596,348.0,1.3,1.1,2015-08-03,2138,Aqua,MODIS,93,6.2,298.6,73.2,D,0
40.6543,-123.5913,361.7,1.3,1.1,2015-08-03,2138,Aqua,MODIS,100,6.2,298.1,118.5,D,0
41.4068,-121.377,346.9,1.7,1.3,2015-08-03,2138,Aqua,MODIS,93,6.2,314.8,88.4,D,0
41.4108,-121.3718,366.0,1.7,1.3,2015-08-03,2138,Aqua,MODIS,100,6.2,314.5,193.1,D,0
40.9438,-123.443,346.6,1.3,1.1,2015-08-03,2138,Aqua,MODIS,93,6.2,300.2,73.4,D,0
40.9438,-123.4333,342.1,1.3,1.1,2015-08-03,2138,Aqua,MODIS,91,6.2,298.6,61.6,D,0
40.3344,-123.3434,357.1,1.3,1.1,2015-08-03,2138,Aqua,MODIS,98,6.2,299.0,105.9,D,0
36.2456,-118.5404,320.8,2.5,1.5,2015-08-04,525,Terra,MODIS,100,6.2,288.9,77.5,N,0
