latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.3808,-120.1002,384.3,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,314.2,160.2,D,0
40.3845,-120.0765,348.0,1.0,1.0,2012-08-16,2101,Aqua,MODIS,91,6.2,304.2,44.0,D,0
40.3884,-120.0524,348.9,1.0,1.0,2012-08-16,2101,Aqua,MODIS,92,6.2,301.6,49.8,D,0
40.393,-120.1416,364.1,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,324.7,76.3,D,0
40.3699,-120.1093,412.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,325.5,334.7,D,0
40.3718,-120.0976,420.7,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,325.5,404.3,D,0
40.3666,-120.0714,394.5,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,316.1,208.9,D,0
40.3841,-120.1385,356.5,1.0,1.0,2012-08-16,2101,Aqua,MODIS,97,6.2,319.4,55.2,D,0
40.3859,-120.1267,428.3,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,341.1,475.8,D,0
40.7855,-120.1238,352.8,1.0,1.0,2012-08-16,2101,Aqua,MODIS,95,6.2,312.2,51.6,D,0
40.3973,-120.0552,355.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,97,6.2,303.9,66.5,D,0
40.4318,-120.0147,357.3,1.0,1.0,2012-08-16,2101,Aqua,MODIS,98,6.2,304.1,71.1,D,0
40.3685,-120.0591,354.2,1.0,1.0,2012-08-16,2101,Aqua,MODIS,96,6.2,310.5,52.9,D,0
40.3949,-120.1295,369.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,326.7,96.3,D,0
40.7212,-119.9986,415.5,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,327.5,347.3,D,0
40.7193,-120.0106,360.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,320.7,62.3,D,0
40.7836,-120.1356,369.0,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,314.7,99.0,D,0
40.3557,-120.0809,348.4,1.0,1.0,2012-08-16,2101,Aqua,MODIS,91,6.2,315.7,33.2,D,0
40.7246,-120.271,358.8,1.0,1.0,2012-08-16,2101,Aqua,MODIS,99,6.2,324.8,60.2,D,0
40.7266,-120.2586,354.7,1.0,1.0,2012-08-16,2101,Aqua,MODIS,96,6.2,322.4,50.7,D,0
40.3737,-120.0858,358.7,1.0,1.0,2012-08-16,2101,Aqua,MODIS,99,6.2,310.4,64.6,D,0
40.7542,-120.2031,353.5,1.0,1.0,2012-08-16,2101,Aqua,MODIS,95,6.2,315.0,54.9,D,0
40.7028,-120.0566,374.4,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,328.8,109.4,D,0
40.7047,-120.0445,353.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,92,6.2,326.7,43.1,D,0
40.7117,-120.059,357.8,1.0,1.0,2012-08-16,2101,Aqua,MODIS,98,6.2,323.1,58.0,D,0
40.7079,-120.0833,357.6,1.0,1.0,2012-08-16,2101,Aqua,MODIS,98,6.2,321.9,58.5,D,0
40.3628,-120.095,416.0,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,325.6,359.6,D,0
40.3647,-120.0833,437.2,1.0,1.0,2012-08-16,2101,Aqua,MODIS,100,6.2,327.9,568.5,D,0
40.7765,-120.1213,359.5,1.0,1.0,2012-08-16,2101,Aqua,MODIS,99,6.2,314.3,67.0,D,0
40.4011,-120.1418,315.7,1.6,1.2,2012-08-17,625,Terra,MODIS,92,6.2,291.8,26.4,N,0
40.3581,-120.1134,362.7,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,300.0,181.8,N,0
40.3267,-120.0858,320.8,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,293.5,31.4,N,0
40.4096,-120.0467,316.2,1.6,1.3,2012-08-17,625,Terra,MODIS,93,6.2,291.9,27.2,N,0
40.3379,-120.0877,355.3,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,299.7,142.3,N,0
40.3786,-120.141,332.7,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,296.6,60.4,N,0
40.3302,-120.0473,329.5,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,298.1,47.5,N,0
40.3285,-120.0661,338.4,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,298.9,74.7,N,0
40.1086,-121.133,325.6,1.4,1.2,2012-08-17,625,Terra,MODIS,100,6.2,294.6,35.4,N,0
40.3802,-120.123,324.9,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,294.8,42.0,N,0
40.3882,-120.154,333.8,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,293.1,63.1,N,0
40.3104,-120.0166,325.6,1.6,1.3,2012-08-17,625,Terra,MODIS,100,6.2,296.9,43.3,N,0
40.3489,-120.0911,349.7,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,301.3,118.0,N,0
40.3898,-120.1417,369.2,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,297.1,223.9,N,0
40.3899,-120.1362,363.8,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,296.2,188.7,N,0
40.3472,-120.1095,364.9,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,301.0,195.0,N,0
40.3786,-120.136,348.8,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,298.1,115.3,N,0
40.3097,-120.0233,335.0,1.6,1.3,2012-08-17,625,Terra,MODIS,100,6.2,297.6,67.3,N,0
40.3692,-120.1159,339.5,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,298.7,80.6,N,0
40.3361,-120.107,335.7,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,294.6,68.3,N,0
40.3085,-120.0357,340.6,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,297.8,84.2,N,0
40.308,-120.0424,329.3,1.6,1.2,2012-08-17,625,Terra,MODIS,100,6.2,296.9,51.9,N,0
40.3191,-120.0447,316.9,1.6,1.2,2012-08-17,625,Terra,MODIS,94,6.2,297.5,25.6,N,0
41.9695,-120.6201,367.6,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,301.7,203.2,N,0
40.7989,-120.1337,324.6,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,292.5,43.6,N,0
41.9712,-120.6002,362.5,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,302.2,177.7,N,0
40.5559,-121.4827,317.2,1.4,1.2,2012-08-17,626,Terra,MODIS,95,6.2,293.2,24.9,N,0
41.8979,-120.6582,352.2,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,299.5,124.1,N,0
41.8991,-123.2394,316.7,1.2,1.1,2012-08-17,626,Terra,MODIS,94,6.2,295.4,16.9,N,0
41.9056,-123.2693,318.4,1.2,1.1,2012-08-17,626,Terra,MODIS,97,6.2,295.3,18.3,N,0
41.907,-123.2569,315.3,1.2,1.1,2012-08-17,626,Terra,MODIS,91,6.2,293.7,15.0,N,0
41.9581,-120.6123,500.0,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,336.8,3113.5,N,0
41.8775,-120.6357,327.4,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,294.6,46.2,N,0
41.9599,-120.5935,369.5,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,298.3,220.3,N,0
40.6525,-119.9986,316.6,1.6,1.3,2012-08-17,626,Terra,MODIS,93,6.2,297.1,25.2,N,0
41.9692,-120.6143,396.7,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,306.1,445.4,N,0
41.971,-120.5944,350.2,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,297.4,117.7,N,0
41.9803,-120.6154,328.3,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,293.9,45.1,N,0
41.9564,-120.6311,421.8,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,306.8,788.2,N,0
41.9674,-120.6332,338.2,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,294.7,70.2,N,0
40.6928,-120.0516,329.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,297.3,52.3,N,0
40.6714,-120.041,355.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,302.0,144.3,N,0
40.6602,-120.0386,344.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,299.5,99.2,N,0
41.8869,-120.6561,358.3,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,299.0,150.2,N,0
41.9041,-123.2821,319.1,1.2,1.1,2012-08-17,626,Terra,MODIS,98,6.2,295.2,19.1,N,0
40.68,-120.0682,328.7,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,296.6,51.8,N,0
40.6637,-120.0015,344.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,298.7,97.7,N,0
40.6816,-120.0497,347.6,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,299.7,111.9,N,0
40.7857,-120.1533,322.8,1.6,1.2,2012-08-17,626,Terra,MODIS,98,6.2,290.5,37.9,N,0
40.6832,-120.0313,338.8,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,297.9,81.0,N,0
41.8878,-120.6308,340.8,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,295.8,83.5,N,0
41.886,-120.6494,377.8,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,301.2,272.8,N,0
40.743,-120.0019,316.4,1.6,1.3,2012-08-17,626,Terra,MODIS,93,6.2,289.4,31.1,N,0
41.9106,-120.6416,352.2,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,300.9,126.2,N,0
41.8885,-120.6375,361.9,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,298.3,172.2,N,0
40.6697,-120.0599,339.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,297.9,80.9,N,0
41.8946,-123.2797,317.5,1.2,1.1,2012-08-17,626,Terra,MODIS,95,6.2,295.6,17.1,N,0
40.6609,-120.026,331.1,1.6,1.3,2012-08-17,626,Terra,MODIS,91,6.2,298.7,51.6,N,0
40.6625,-120.0076,334.9,1.6,1.3,2012-08-17,626,Terra,MODIS,99,6.2,298.5,63.8,N,0
41.9089,-120.6602,337.3,1.6,1.2,2012-08-17,626,Terra,MODIS,93,6.2,295.8,70.9,N,0
40.672,-120.0288,334.3,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,298.5,65.6,N,0
40.7876,-120.1324,328.1,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,293.1,50.8,N,0
41.9806,-120.6214,324.2,1.6,1.2,2012-08-17,626,Terra,MODIS,98,6.2,293.6,37.4,N,0
41.9012,-120.6208,350.5,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,300.7,119.7,N,0
41.8996,-120.6394,363.9,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,303.4,183.6,N,0
41.9824,-120.601,321.0,1.6,1.2,2012-08-17,626,Terra,MODIS,100,6.2,292.5,32.8,N,0
40.6688,-120.0661,320.1,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,295.5,33.2,N,0
40.6704,-120.0472,357.1,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,301.8,155.9,N,0
40.7024,-120.0724,319.2,1.6,1.3,2012-08-17,626,Terra,MODIS,98,6.2,296.1,32.4,N,0
40.6912,-120.0703,321.9,1.6,1.3,2012-08-17,626,Terra,MODIS,100,6.2,296.3,35.7,N,0
41.9602,-120.6171,374.3,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,303.1,346.7,N,0
40.3633,-120.1029,323.3,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,293.0,68.2,N,0
41.8958,-120.6159,357.0,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,296.8,207.1,N,0
40.369,-120.1281,346.3,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,295.0,184.2,N,0
41.8865,-120.6512,325.5,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,294.4,60.4,N,0
41.8771,-120.6474,333.0,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,295.1,87.6,N,0
41.8889,-120.6429,330.9,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,295.9,78.1,N,0
41.8817,-120.6286,326.3,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,295.2,63.3,N,0
40.4973,-120.0358,320.2,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,290.1,64.1,N,0
40.4949,-120.0322,327.0,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,290.4,89.4,N,0
41.9483,-120.6212,351.7,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,296.8,173.7,N,0
40.3818,-120.1238,323.5,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,293.1,70.9,N,0
41.9008,-120.6385,331.8,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,295.7,80.6,N,0
41.9642,-120.6108,355.1,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,300.7,194.1,N,0
41.9757,-120.6051,323.0,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,293.7,55.2,N,0
40.6676,-120.014,322.0,2.3,1.5,2012-08-17,1038,Aqua,MODIS,100,6.2,293.3,62.8,N,0
41.9523,-120.615,374.6,2.0,1.4,2012-08-17,1038,Aqua,MODIS,100,6.2,302.8,349.4,N,0
41.895,-120.6471,362.5,2.4,1.5,2012-08-17,1825,Terra,MODIS,100,6.2,306.5,292.0,D,0
41.9489,-120.6395,350.8,2.4,1.5,2012-08-17,1825,Terra,MODIS,94,6.2,305.6,189.5,D,0
40.8056,-120.1515,391.0,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,316.2,592.1,D,0
40.8235,-120.0458,347.8,2.2,1.4,2012-08-17,1825,Terra,MODIS,92,6.2,312.4,131.5,D,0
40.8135,-120.0934,382.7,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,313.5,467.5,D,0
40.8255,-120.0717,380.2,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,313.7,435.7,D,0
40.8037,-120.1269,371.4,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,313.3,320.4,D,0
41.9433,-120.6342,360.0,2.4,1.5,2012-08-17,1825,Terra,MODIS,99,6.2,307.8,268.6,D,0
41.893,-120.6177,346.7,2.4,1.5,2012-08-17,1825,Terra,MODIS,92,6.2,306.6,156.7,D,0
40.8154,-120.1201,353.6,2.2,1.4,2012-08-17,1825,Terra,MODIS,96,6.2,309.2,181.3,D,0
40.8246,-120.0656,386.5,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,314.8,523.6,D,0
40.8126,-120.0725,355.8,2.2,1.4,2012-08-17,1825,Terra,MODIS,97,6.2,311.7,181.9,D,0
40.8264,-120.0918,356.2,2.2,1.4,2012-08-17,1825,Terra,MODIS,98,6.2,307.4,198.3,D,0
40.8186,-120.1513,349.8,2.2,1.4,2012-08-17,1825,Terra,MODIS,94,6.2,306.5,151.2,D,0
40.8147,-120.0995,378.9,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,313.0,411.2,D,0
40.8172,-120.1456,369.9,2.2,1.4,2012-08-17,1825,Terra,MODIS,100,6.2,309.4,329.9,D,0
40.3524,-120.1438,350.4,2.5,1.5,2012-08-17,2143,Aqua,MODIS,91,6.2,315.8,158.2,D,0
40.3458,-120.1378,346.7,2.5,1.5,2012-08-17,2143,Aqua,MODIS,92,6.2,315.4,130.7,D,0
41.8965,-123.2529,355.5,1.7,1.3,2012-08-17,2144,Aqua,MODIS,97,6.2,309.3,138.1,D,0
40.8248,-120.1011,357.8,2.5,1.5,2012-08-17,2144,Aqua,MODIS,98,6.2,310.4,255.3,D,0
40.8191,-120.1077,363.5,2.5,1.5,2012-08-17,2144,Aqua,MODIS,94,6.2,311.7,304.0,D,0
41.8662,-120.6685,356.8,2.4,1.5,2012-08-17,2144,Aqua,MODIS,98,6.2,317.1,200.6,D,0
41.8777,-120.6496,353.7,2.4,1.5,2012-08-17,2144,Aqua,MODIS,96,6.2,312.5,176.9,D,0
40.8346,-120.0802,354.9,2.5,1.5,2012-08-17,2144,Aqua,MODIS,91,6.2,303.3,233.9,D,0
40.8327,-120.1104,349.6,2.5,1.5,2012-08-17,2144,Aqua,MODIS,94,6.2,304.8,185.8,D,0
40.4909,-120.045,357.6,2.5,1.5,2012-08-17,2144,Aqua,MODIS,98,6.2,311.4,245.3,D,0
40.5046,-120.0454,370.4,2.5,1.5,2012-08-17,2144,Aqua,MODIS,100,6.2,310.7,383.5,D,0
40.7621,-120.0044,379.5,2.5,1.5,2012-08-17,2144,Aqua,MODIS,100,6.2,303.8,529.0,D,0
40.8111,-120.0995,350.0,2.5,1.5,2012-08-17,2144,Aqua,MODIS,94,6.2,311.5,174.2,D,0
40.6325,-120.016,323.0,2.0,1.4,2012-08-18,530,Terra,MODIS,100,6.2,287.1,54.3,N,0
40.5253,-120.0167,337.7,2.0,1.4,2012-08-18,530,Terra,MODIS,100,6.2,294.9,106.0,N,0
40.3739,-120.1547,332.5,1.4,1.2,2012-08-18,943,Aqua,MODIS,100,6.2,292.2,53.9,N,0
41.29,-120.4366,317.7,1.5,1.2,2012-08-18,943,Aqua,MODIS,93,6.2,286.4,31.1,N,0
40.6741,-121.9362,343.9,1.0,1.0,2012-08-18,1908,Terra,MODIS,91,6.2,313.2,36.9,D,0
34.7466,-118.7702,379.1,1.6,1.2,2012-08-18,1909,Terra,MODIS,100,6.2,306.2,273.0,D,0
40.0087,-121.347,351.1,1.6,1.3,2012-08-18,2048,Aqua,MODIS,95,6.2,303.9,115.6,D,0
40.112,-121.1246,395.7,1.6,1.2,2012-08-18,2048,Aqua,MODIS,94,6.2,300.9,431.1,D,0
40.3809,-121.8271,362.8,1.7,1.3,2012-08-18,2048,Aqua,MODIS,100,6.2,313.7,170.0,D,0
40.3851,-121.8068,358.4,1.7,1.3,2012-08-18,2048,Aqua,MODIS,99,6.2,309.5,148.2,D,0
40.3877,-121.8024,343.9,1.7,1.3,2012-08-18,2048,Aqua,MODIS,91,6.2,307.8,79.0,D,0
40.3836,-121.8231,382.0,1.7,1.3,2012-08-18,2048,Aqua,MODIS,100,6.2,315.4,315.9,D,0
40.1157,-121.1058,345.0,1.6,1.2,2012-08-18,2048,Aqua,MODIS,92,6.2,291.1,91.0,D,0
39.8773,-123.1066,352.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,300.0,68.3,N,0
39.8651,-123.1276,334.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,298.3,33.0,N,0
40.489,-121.7538,421.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,321.6,423.1,N,0
40.4228,-121.7692,330.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,302.1,29.5,N,0
40.1028,-121.1147,325.8,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.2,25.1,N,0
40.4906,-121.7419,367.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,298.3,110.6,N,0
40.1012,-121.1269,331.2,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.8,31.8,N,0
40.1224,-121.1073,349.8,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,300.7,66.8,N,0
40.4722,-121.8111,347.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,300.1,56.6,N,0
40.4154,-121.7554,320.4,1.0,1.0,2012-08-19,613,Terra,MODIS,91,6.2,296.4,17.6,N,0
40.4558,-121.7948,387.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,327.4,191.6,N,0
40.1209,-121.1193,338.1,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,299.2,42.1,N,0
39.8878,-123.0973,362.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,296.0,94.3,N,0
40.3807,-121.8079,332.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,297.5,30.6,N,0
39.879,-123.095,328.5,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,293.8,27.3,N,0
40.4048,-121.7652,340.3,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,299.5,45.2,N,0
40.444,-121.7495,334.2,1.0,1.0,2012-08-19,613,Terra,MODIS,98,6.2,297.2,34.1,N,0
40.4064,-121.7534,326.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.2,26.0,N,0
39.895,-123.1111,351.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,296.0,66.9,N,0
40.4574,-121.783,350.1,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,311.4,62.3,N,0
40.4589,-121.7712,343.4,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,307.0,48.9,N,0
40.4334,-121.7593,326.5,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,297.4,25.2,N,0
40.5023,-121.7937,316.6,1.0,1.0,2012-08-19,613,Terra,MODIS,93,6.2,291.4,11.4,N,0
39.8668,-123.116,338.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,299.6,39.7,N,0
40.4605,-121.7593,343.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,307.3,51.3,N,0
40.4933,-121.7916,413.3,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,304.6,350.9,N,0
39.8756,-123.1183,336.4,1.0,1.0,2012-08-19,613,Terra,MODIS,91,6.2,299.1,34.7,N,0
40.4377,-121.7971,349.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,310.2,60.8,N,0
40.4244,-121.7573,335.5,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,301.0,36.8,N,0
40.462,-121.7475,354.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,304.1,73.8,N,0
40.4514,-121.7635,333.7,1.0,1.0,2012-08-19,613,Terra,MODIS,96,6.2,305.0,34.3,N,0
40.453,-121.7517,353.2,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,306.4,71.1,N,0
40.4361,-121.8089,373.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,313.1,130.7,N,0
40.4451,-121.8109,372.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,309.3,126.8,N,0
40.4467,-121.799,378.4,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,318.1,147.9,N,0
40.4483,-121.7872,331.4,1.0,1.0,2012-08-19,613,Terra,MODIS,95,6.2,304.2,28.3,N,0
40.3943,-121.7749,323.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,296.9,21.6,N,0
40.13,-121.1215,328.5,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,293.0,28.3,N,0
40.4843,-121.7895,500.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,366.0,1660.4,N,0
39.8684,-123.1044,334.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,296.2,35.8,N,0
40.4827,-121.8014,381.7,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,302.2,161.5,N,0
40.3958,-121.7633,317.2,1.0,1.0,2012-08-19,613,Terra,MODIS,95,6.2,295.4,15.9,N,0
40.4859,-121.7776,500.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,387.7,1661.6,N,0
40.4302,-121.7833,330.5,1.0,1.0,2012-08-19,613,Terra,MODIS,91,6.2,303.0,27.2,N,0
40.4271,-121.8069,335.5,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,307.0,34.3,N,0
39.874,-123.1298,331.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,297.6,29.3,N,0
40.4287,-121.7952,331.4,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,305.6,26.9,N,0
40.4138,-121.7672,325.2,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,298.7,23.0,N,0
40.1315,-121.1095,346.5,1.1,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.2,59.9,N,0
40.4948,-121.7798,500.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,355.9,1662.8,N,0
40.4737,-121.7992,453.1,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,331.6,776.5,N,0
39.8845,-123.1205,337.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,299.3,38.3,N,0
40.4769,-121.7755,400.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,335.7,265.8,N,0
40.2133,-121.6114,323.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.1,21.8,N,0
39.8862,-123.1089,398.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,309.0,247.2,N,0
39.8562,-123.1253,335.4,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,295.5,35.6,N,0
40.4542,-121.8067,393.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,319.5,224.1,N,0
40.48,-121.7516,368.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,314.5,114.6,N,0
40.4816,-121.7398,357.2,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,302.8,79.9,N,0
40.5038,-121.7819,326.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,292.0,21.5,N,0
40.4964,-121.7678,500.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,329.9,1663.3,N,0
40.4648,-121.797,479.8,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,354.3,1221.5,N,0
40.4663,-121.7852,393.1,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,328.9,219.1,N,0
40.4679,-121.7733,351.0,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,311.7,64.6,N,0
40.4695,-121.7614,346.7,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,309.0,56.5,N,0
40.471,-121.7496,357.4,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,309.5,81.5,N,0
40.4632,-121.8088,446.7,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,320.0,690.3,N,0
40.4785,-121.7635,363.9,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,316.1,98.8,N,0
40.4901,-121.8154,324.6,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,293.3,18.9,N,0
40.4753,-121.7874,465.5,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,363.5,965.6,N,0
40.4424,-121.7614,325.9,1.0,1.0,2012-08-19,613,Terra,MODIS,96,6.2,297.2,23.6,N,0
40.5054,-121.7699,317.8,1.0,1.0,2012-08-19,613,Terra,MODIS,96,6.2,291.6,13.0,N,0
39.8828,-123.1319,320.0,1.0,1.0,2012-08-19,613,Terra,MODIS,99,6.2,294.2,16.5,N,0
40.4166,-121.8166,326.7,1.0,1.0,2012-08-19,613,Terra,MODIS,98,6.2,301.4,22.0,N,0
40.4917,-121.8035,321.1,1.0,1.0,2012-08-19,613,Terra,MODIS,100,6.2,294.1,14.3,N,0
39.8967,-123.0995,315.4,1.0,1.0,2012-08-19,613,Terra,MODIS,91,6.2,292.0,14.4,N,0
