latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.9559,-120.0242,381.4,3.1,1.7,2013-08-22,1814,Terra,MODIS,94,6.2,301.2,791.8,D,0
37.9365,-119.9517,368.8,3.1,1.7,2013-08-22,1814,Terra,MODIS,94,6.2,294.4,511.4,D,0
37.9344,-119.9173,413.9,3.1,1.7,2013-08-22,1814,Terra,MODIS,94,6.2,301.4,1710.4,D,0
37.9217,-119.9566,373.5,3.1,1.7,2013-08-22,1814,Terra,MODIS,100,6.2,303.3,567.3,D,0
37.9197,-119.9228,500.0,3.1,1.7,2013-08-22,1814,Terra,MODIS,100,6.2,316.4,8105.9,D,0
37.9048,-119.925,424.6,3.1,1.7,2013-08-22,1814,Terra,MODIS,100,6.2,307.9,2138.9,D,0
37.9058,-119.9314,411.0,3.1,1.7,2013-08-22,1814,Terra,MODIS,100,6.2,309.0,1579.2,D,0
37.8894,-120.1565,345.5,3.2,1.7,2013-08-22,1814,Terra,MODIS,92,6.2,302.7,227.1,D,0
37.8586,-120.1533,361.0,3.2,1.7,2013-08-22,1814,Terra,MODIS,100,6.2,305.0,416.8,D,0
39.1462,-120.5952,354.3,4.4,1.9,2013-08-22,1952,Terra,MODIS,97,6.2,297.4,560.1,D,0
39.1343,-120.5519,366.1,4.4,1.9,2013-08-22,1952,Terra,MODIS,100,6.2,295.5,836.1,D,0
39.1493,-120.5521,348.9,4.4,1.9,2013-08-22,1952,Terra,MODIS,95,6.2,294.9,477.8,D,0
39.1329,-120.5592,353.2,4.4,1.9,2013-08-22,1952,Terra,MODIS,97,6.2,295.1,563.6,D,0
36.0377,-121.2503,362.1,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,318.0,99.7,D,0
36.0362,-121.264,367.3,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,321.0,121.1,D,0
36.0476,-121.2523,390.8,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,321.1,251.0,D,0
36.046,-121.2663,398.5,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,324.0,307.4,D,0
36.0575,-121.254,425.0,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,325.5,576.9,D,0
36.0558,-121.2685,423.5,1.2,1.1,2013-08-22,2130,Aqua,MODIS,100,6.2,326.9,556.7,D,0
33.4056,-117.4373,396.9,1.9,1.4,2013-08-22,2130,Aqua,MODIS,100,6.2,313.4,554.9,D,0
37.8133,-119.9705,365.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,308.5,163.9,D,0
37.8241,-119.9723,354.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,97,6.2,301.7,107.5,D,0
37.8596,-120.0605,370.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,323.5,170.1,D,0
37.8526,-120.1293,400.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,324.8,421.9,D,0
37.8718,-120.0482,368.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,321.1,162.3,D,0
37.8703,-120.0632,483.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,2224.2,D,0
37.8685,-120.0804,384.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,322.1,262.0,D,0
37.8635,-120.1298,409.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,314.1,528.3,D,0
37.8625,-120.0683,380.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,328.6,235.7,D,0
37.8577,-120.1182,367.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,317.3,151.5,D,0
37.8559,-120.1376,407.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,328.4,506.7,D,0
37.8748,-120.0552,436.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,327.6,963.6,D,0
37.8733,-120.0708,457.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,340.3,1444.3,D,0
37.8668,-120.1374,407.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.4,501.3,D,0
37.8855,-120.058,392.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,316.3,343.2,D,0
37.884,-120.0734,371.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.6,175.4,D,0
37.8777,-120.1382,355.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,97,6.2,302.9,94.7,D,0
37.8964,-120.0596,411.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,320.8,561.7,D,0
37.8949,-120.0749,400.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,316.6,433.6,D,0
37.893,-120.0942,391.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,317.2,347.6,D,0
37.8885,-120.1404,375.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,307.2,213.5,D,0
37.8273,-119.94,347.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,92,6.2,304.3,88.8,D,0
37.8258,-119.9558,388.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.0,330.7,D,0
37.8383,-119.9408,362.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,305.2,151.4,D,0
37.8367,-119.9574,363.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.6,154.1,D,0
37.8493,-119.9414,352.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,95,6.2,303.0,101.9,D,0
37.8477,-119.9582,347.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,92,6.2,299.9,82.6,D,0
37.9589,-119.9856,482.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,339.0,2267.5,D,0
37.9714,-119.9706,355.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,97,6.2,296.6,116.7,D,0
37.9698,-119.9873,503.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,3110.5,D,0
37.9681,-120.004,499.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,2930.7,D,0
37.9664,-120.0203,427.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.9,836.7,D,0
37.9724,-119.9761,415.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,300.3,645.2,D,0
37.9708,-119.993,502.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,3089.9,D,0
37.9692,-120.0093,459.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,341.8,1536.7,D,0
37.9833,-119.9781,413.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,298.3,624.3,D,0
37.9816,-119.9953,500.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,2999.7,D,0
37.9801,-120.0112,385.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.6,310.2,D,0
37.8875,-119.8924,354.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,96,6.2,308.4,109.8,D,0
37.8785,-119.9001,349.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,93,6.2,307.9,88.1,D,0
37.8896,-119.9002,417.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,317.2,674.3,D,0
37.9017,-119.8891,379.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,308.5,254.9,D,0
37.9001,-119.9061,419.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,319.8,702.4,D,0
37.8987,-119.9213,376.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,315.8,230.2,D,0
37.9128,-119.8902,416.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,316.0,670.5,D,0
37.9113,-119.9054,395.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,316.8,396.1,D,0
37.9098,-119.9214,373.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,314.6,203.8,D,0
37.9254,-119.8746,370.9,1.6,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,304.3,197.0,D,0
37.9223,-119.9067,393.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.7,374.8,D,0
37.9364,-119.8754,408.4,1.6,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.4,554.0,D,0
37.9349,-119.8916,438.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,320.2,1059.4,D,0
37.9331,-119.9099,418.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,322.3,683.6,D,0
37.8619,-119.9259,372.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,309.0,212.1,D,0
37.8602,-119.9434,376.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,309.4,236.4,D,0
37.8745,-119.9108,374.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.1,226.3,D,0
37.8729,-119.9269,389.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.4,344.7,D,0
37.8713,-119.9438,379.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.1,251.8,D,0
37.8858,-119.9098,426.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,325.7,827.1,D,0
37.884,-119.9271,432.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,330.9,934.9,D,0
37.8823,-119.9447,408.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,322.1,546.5,D,0
37.8769,-119.9171,371.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,312.6,201.7,D,0
37.8754,-119.9329,412.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,318.7,604.5,D,0
37.8738,-119.9499,360.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.0,130.2,D,0
37.8879,-119.9175,437.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,333.0,1021.9,D,0
37.8862,-119.9355,408.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,326.7,539.7,D,0
37.8846,-119.9523,371.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.9,192.0,D,0
37.9072,-120.061,360.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,307.2,124.9,D,0
37.9056,-120.0779,358.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,99,6.2,307.8,123.7,D,0
37.9038,-120.0964,350.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,94,6.2,310.0,92.9,D,0
37.899,-120.1449,358.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,99,6.2,304.4,124.8,D,0
37.9163,-120.0804,422.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,314.0,742.3,D,0
37.9146,-120.0984,388.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.1,335.0,D,0
37.949,-119.8605,395.6,1.6,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.1,405.3,D,0
37.9474,-119.8768,504.7,1.6,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,3242.5,D,0
37.9458,-119.894,504.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,3234.1,D,0
37.96,-119.8621,423.9,1.6,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,300.9,787.3,D,0
37.7884,-119.9807,435.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.1,986.0,D,0
37.7868,-119.9962,450.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,323.5,1311.7,D,0
37.7897,-119.986,473.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,322.4,1940.8,D,0
37.7882,-120.0017,418.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,320.0,674.2,D,0
37.8022,-119.97,353.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,96,6.2,302.8,108.2,D,0
37.8006,-119.9869,385.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,305.9,296.3,D,0
37.799,-120.004,367.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.3,167.6,D,0
37.7975,-120.0197,359.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,99,6.2,312.5,126.4,D,0
37.908,-119.9393,350.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,94,6.2,310.2,78.4,D,0
37.9206,-119.9244,366.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,314.9,155.6,D,0
37.9088,-120.045,356.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,98,6.2,307.7,102.5,D,0
37.9312,-119.9289,398.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,319.5,415.2,D,0
37.9296,-119.9454,349.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,93,6.2,309.9,74.7,D,0
37.944,-119.9116,435.2,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,331.0,983.9,D,0
37.9422,-119.9302,365.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.1,157.4,D,0
37.9372,-119.9812,349.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,94,6.2,305.9,74.6,D,0
37.9356,-119.9973,372.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,313.4,188.7,D,0
37.9322,-120.0318,378.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,308.2,236.6,D,0
37.9305,-120.0485,410.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,312.6,560.2,D,0
37.9549,-119.9139,419.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,318.6,700.9,D,0
37.9513,-119.9507,373.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,303.7,208.3,D,0
37.948,-119.9838,452.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,327.2,1337.0,D,0
37.9464,-120.0,474.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,1989.1,D,0
37.9447,-120.0166,408.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,327.6,531.7,D,0
37.943,-120.0334,382.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,308.4,277.7,D,0
37.9572,-120.0022,465.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,1701.3,D,0
37.9555,-120.0188,485.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,2370.1,D,0
37.9539,-120.0352,435.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,320.6,982.7,D,0
37.9648,-120.0362,367.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,299.3,184.4,D,0
37.9614,-119.9752,388.0,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,301.8,328.4,D,0
37.9599,-119.991,476.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,2073.5,D,0
37.9568,-120.0245,474.5,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,400.1,1988.7,D,0
37.9552,-120.0404,361.9,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,306.5,153.6,D,0
37.9677,-120.0255,374.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,305.9,227.4,D,0
37.8508,-120.1469,355.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,97,6.2,316.1,104.3,D,0
37.8616,-120.1484,419.6,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,318.5,673.1,D,0
37.8651,-120.1557,369.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.5,174.9,D,0
37.8976,-120.1595,366.4,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.2,166.2,D,0
39.1555,-120.543,360.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,295.9,135.0,D,0
39.154,-120.5587,444.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,318.2,1107.1,D,0
39.1523,-120.575,374.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.5,205.2,D,0
39.1646,-120.5613,388.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,305.7,318.8,D,0
39.163,-120.5774,352.1,1.5,1.2,2013-08-22,2131,Aqua,MODIS,95,6.2,305.9,94.4,D,0
39.1218,-120.554,411.3,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,310.3,564.7,D,0
39.1433,-120.5566,382.8,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,303.0,272.1,D,0
39.1417,-120.5728,427.7,1.5,1.2,2013-08-22,2131,Aqua,MODIS,100,6.2,322.9,793.1,D,0
37.8343,-119.9436,331.8,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.9,190.4,N,0
37.9958,-120.011,337.0,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,297.6,228.9,N,0
37.9894,-120.0147,332.0,3.6,1.8,2013-08-23,518,Terra,MODIS,97,6.2,297.0,193.0,N,0
38.0153,-119.9779,359.7,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.1,533.8,N,0
38.0048,-120.0199,347.9,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,294.6,365.0,N,0
37.9238,-119.8508,339.0,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.7,245.3,N,0
37.9389,-119.8566,335.0,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.5,205.4,N,0
37.918,-119.8559,330.6,3.5,1.8,2013-08-23,518,Terra,MODIS,92,6.2,295.7,174.9,N,0
37.9333,-119.861,337.6,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.9,234.4,N,0
38.0199,-119.845,315.8,3.5,1.8,2013-08-23,518,Terra,MODIS,92,6.2,287.6,93.5,N,0
38.0146,-119.8487,326.3,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,289.1,158.1,N,0
37.9294,-120.0768,339.1,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.5,248.4,N,0
37.9454,-120.0798,361.2,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,297.0,552.7,N,0
37.9386,-120.0827,352.0,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,297.0,402.0,N,0
37.9543,-120.0873,351.1,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,293.3,401.8,N,0
37.9735,-119.8327,343.5,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,293.3,302.7,N,0
37.8589,-119.9119,335.9,3.5,1.8,2013-08-23,518,Terra,MODIS,98,6.2,295.6,221.1,N,0
37.8734,-119.9205,332.0,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,295.4,188.7,N,0
37.8676,-119.9238,342.3,3.5,1.8,2013-08-23,518,Terra,MODIS,100,6.2,297.6,286.9,N,0
37.9197,-120.1157,329.1,3.6,1.8,2013-08-23,518,Terra,MODIS,100,6.2,293.1,163.2,N,0
38.0006,-120.0031,323.0,4.6,2.0,2013-08-23,656,Terra,MODIS,100,6.2,294.1,187.4,N,0
38.0183,-120.0045,339.3,4.6,2.0,2013-08-23,656,Terra,MODIS,100,6.2,291.7,390.5,N,0
38.0178,-120.0087,335.1,4.6,2.0,2013-08-23,656,Terra,MODIS,100,6.2,291.3,325.1,N,0
36.0554,-121.2999,322.8,3.7,1.8,2013-08-23,656,Terra,MODIS,100,6.2,287.8,145.5,N,0
36.0632,-121.3066,320.2,3.7,1.8,2013-08-23,656,Terra,MODIS,100,6.2,287.3,129.7,N,0
37.905,-120.179,317.2,4.5,1.9,2013-08-23,656,Terra,MODIS,93,6.2,291.8,127.9,N,0
37.8183,-119.9468,342.5,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,290.4,124.2,N,0
37.814,-119.9535,342.4,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,291.0,125.6,N,0
38.0278,-119.9914,324.6,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,290.1,62.1,N,0
38.0258,-119.967,333.8,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,292.8,93.7,N,0
38.0154,-119.9927,374.7,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,299.6,357.5,N,0
38.0135,-119.9693,330.4,2.0,1.4,2013-08-23,932,Aqua,MODIS,99,6.2,293.3,78.7,N,0
38.0115,-119.9989,347.0,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,295.9,148.1,N,0
38.0095,-119.9756,331.5,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,295.8,80.0,N,0
38.0183,-119.8783,327.5,1.9,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,289.9,74.1,N,0
38.0164,-119.855,328.7,1.9,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,290.8,75.6,N,0
38.0062,-119.8813,377.3,1.9,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,299.4,382.6,N,0
38.0043,-119.8585,349.8,1.9,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,296.3,163.0,N,0
37.9682,-120.0742,336.3,2.0,1.4,2013-08-23,932,Aqua,MODIS,96,6.2,291.5,98.5,N,0
37.9559,-120.077,363.1,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,298.3,254.5,N,0
37.9837,-119.8233,323.2,1.9,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,289.9,57.1,N,0
37.7932,-119.9993,315.4,2.0,1.4,2013-08-23,932,Aqua,MODIS,91,6.2,291.3,37.2,N,0
37.7912,-119.9753,323.5,2.0,1.4,2013-08-23,932,Aqua,MODIS,100,6.2,292.6,56.7,N,0
39.1695,-120.5144,350.3,1.0,1.0,2013-08-23,1857,Terra,MODIS,95,6.2,303.1,56.9,D,0
37.8592,-120.1425,419.0,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,322.8,372.8,D,0
37.8448,-119.9257,425.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,332.0,432.1,D,0
37.8431,-119.9146,500.0,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,376.2,1604.8,D,0
37.8359,-119.9279,385.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,316.6,166.9,D,0
37.8342,-119.9166,444.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,330.6,634.7,D,0
37.8325,-119.9054,356.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,98,6.2,306.0,66.5,D,0
37.8304,-119.9524,367.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,303.5,97.4,D,0
37.8287,-119.9413,384.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,310.7,163.3,D,0
37.827,-119.93,365.6,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,309.1,92.6,D,0
37.8221,-119.9608,350.9,1.0,1.0,2013-08-23,1857,Terra,MODIS,95,6.2,298.2,54.8,D,0
37.8204,-119.9496,357.9,1.0,1.0,2013-08-23,1857,Terra,MODIS,99,6.2,300.9,72.6,D,0
37.8132,-119.9629,361.8,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,303.4,81.9,D,0
37.8115,-119.9516,393.8,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,307.9,211.3,D,0
37.9629,-119.9733,359.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,99,6.2,302.9,69.6,D,0
37.9612,-119.9621,388.5,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,303.5,179.9,D,0
37.9524,-119.9642,345.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,92,6.2,300.0,41.2,D,0
37.9836,-120.0494,357.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,94,6.2,300.5,71.3,D,0
37.8769,-119.8947,428.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,311.9,465.1,D,0
37.8752,-119.8836,383.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,301.4,155.6,D,0
37.8735,-119.8724,355.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,97,6.2,297.8,64.1,D,0
37.868,-119.8969,400.8,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,297.3,245.6,D,0
37.8591,-119.8992,400.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,298.9,244.7,D,0
37.8414,-119.9034,436.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,316.2,536.9,D,0
38.0198,-119.8603,357.5,1.0,1.0,2013-08-23,1857,Terra,MODIS,98,6.2,297.2,75.9,D,0
37.971,-120.0874,346.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,93,6.2,296.3,52.7,D,0
37.9621,-120.0895,349.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,94,6.2,300.4,57.7,D,0
37.9604,-120.0783,361.2,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,301.1,84.3,D,0
37.9532,-120.0915,344.0,1.0,1.0,2013-08-23,1857,Terra,MODIS,91,6.2,300.7,45.8,D,0
37.9515,-120.0803,358.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,99,6.2,303.5,76.0,D,0
37.9498,-120.0691,370.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,301.8,109.8,D,0
37.9426,-120.0824,362.9,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,305.3,87.3,D,0
37.941,-120.0712,480.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,323.0,1189.8,D,0
37.9392,-120.0598,356.9,1.0,1.0,2013-08-23,1857,Terra,MODIS,98,6.2,300.7,63.0,D,0
37.9323,-120.0791,371.3,1.0,1.0,2013-08-23,1857,Terra,MODIS,95,6.2,307.9,110.7,D,0
37.978,-119.8301,380.0,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,299.8,148.7,D,0
37.9602,-119.8342,362.6,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,297.7,86.9,D,0
37.9513,-119.8364,346.1,1.0,1.0,2013-08-23,1857,Terra,MODIS,92,6.2,294.5,45.2,D,0
37.9424,-119.8386,377.6,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,296.9,133.9,D,0
37.9336,-119.8406,353.4,1.0,1.0,2013-08-23,1857,Terra,MODIS,96,6.2,294.0,59.7,D,0
37.9247,-119.8426,345.2,1.0,1.0,2013-08-23,1857,Terra,MODIS,92,6.2,294.1,43.1,D,0
37.8026,-119.9539,430.2,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,313.1,482.2,D,0
37.8786,-119.906,349.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,94,6.2,291.5,51.6,D,0
37.8697,-119.9081,377.6,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,297.1,132.2,D,0
37.8625,-119.9214,367.6,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,295.9,97.3,D,0
37.8536,-119.9236,395.7,1.0,1.0,2013-08-23,1857,Terra,MODIS,100,6.2,310.3,216.6,D,0
