latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.1426,-120.6612,343.4,1.2,1.1,2010-01-11,2127,Aqua,MODIS,92,6.2,283.5,69.7,D,0
33.13,-115.4806,406.8,1.0,1.0,2010-01-15,2101,Aqua,MODIS,100,6.2,303.0,298.8,D,0
33.1286,-115.4913,341.3,1.0,1.0,2010-01-15,2101,Aqua,MODIS,91,6.2,294.4,42.7,D,0
33.139,-115.4824,340.4,1.0,1.0,2010-01-15,2101,Aqua,MODIS,91,6.2,294.2,41.6,D,0
33.4539,-114.6899,339.8,1.1,1.0,2010-01-30,1839,Terra,MODIS,91,6.2,294.7,47.7,D,0
33.0391,-115.5449,353.3,1.1,1.0,2010-02-02,2049,Aqua,MODIS,97,6.2,289.0,79.0,D,0
32.6596,-115.6021,352.6,1.1,1.1,2010-02-02,2049,Aqua,MODIS,97,6.2,290.4,77.6,D,0
32.8344,-115.6164,353.5,2.0,1.4,2010-02-12,2126,Aqua,MODIS,97,6.2,302.4,176.8,D,0
41.3102,-120.5485,348.0,1.0,1.0,2010-03-18,2115,Aqua,MODIS,95,6.2,301.7,55.1,D,0
39.3472,-122.1888,355.7,1.3,1.1,2010-03-20,2103,Aqua,MODIS,98,6.2,277.3,107.4,D,0
39.3375,-122.2365,340.9,1.2,1.1,2010-03-23,2133,Aqua,MODIS,92,6.2,304.8,51.0,D,0
38.8378,-122.1854,346.4,1.1,1.0,2010-03-24,1857,Terra,MODIS,94,6.2,295.9,57.2,D,0
38.8262,-120.7361,366.4,1.0,1.0,2010-03-24,1857,Terra,MODIS,100,6.2,280.4,108.1,D,0
39.3095,-122.2087,361.2,1.1,1.0,2010-03-24,1857,Terra,MODIS,100,6.2,303.1,93.0,D,0
39.3111,-122.2211,371.6,1.1,1.0,2010-03-24,1857,Terra,MODIS,100,6.2,303.0,129.3,D,0
36.5825,-119.2943,349.1,1.0,1.0,2010-04-09,1857,Terra,MODIS,95,6.2,298.5,58.0,D,0
36.5916,-119.2921,344.8,1.0,1.0,2010-04-09,1857,Terra,MODIS,93,6.2,298.9,48.9,D,0
39.43,-120.9722,347.2,1.2,1.1,2010-04-17,2127,Aqua,MODIS,94,6.2,297.1,68.7,D,0
39.4316,-120.9585,362.9,1.2,1.1,2010-04-17,2127,Aqua,MODIS,100,6.2,297.2,117.1,D,0
38.6191,-122.155,356.6,1.1,1.0,2010-04-25,1856,Terra,MODIS,98,6.2,299.1,81.2,D,0
35.6943,-118.29,347.9,1.1,1.0,2010-05-05,2113,Aqua,MODIS,92,6.2,309.9,51.6,D,0
35.6929,-118.3016,359.6,1.1,1.0,2010-05-05,2113,Aqua,MODIS,99,6.2,313.2,80.9,D,0
32.7722,-114.572,392.8,1.1,1.1,2010-05-06,1839,Terra,MODIS,100,6.2,321.5,240.3,D,0
32.9669,-115.4088,354.5,4.6,2.0,2010-05-07,1922,Terra,MODIS,97,6.2,303.0,564.4,D,0
38.9315,-121.461,343.8,1.2,1.1,2010-05-07,2102,Aqua,MODIS,93,6.2,310.7,49.2,D,0
40.7959,-121.2729,346.0,1.1,1.1,2010-05-07,2103,Aqua,MODIS,93,6.2,299.6,55.9,D,0
34.0188,-117.48,361.9,1.3,1.1,2010-05-12,2119,Aqua,MODIS,100,6.2,313.7,107.0,D,0
35.0607,-119.8914,347.1,1.4,1.2,2010-05-15,1833,Terra,MODIS,92,6.2,315.6,66.1,D,0
35.0567,-119.8982,357.8,1.4,1.2,2010-05-15,1833,Terra,MODIS,98,6.2,317.4,108.2,D,0
33.8577,-117.5161,315.1,1.0,1.0,2010-05-21,553,Terra,MODIS,91,6.2,289.2,15.1,N,0
33.1419,-115.4269,384.8,1.8,1.3,2010-05-27,1858,Terra,MODIS,100,6.2,307.6,390.8,D,0
33.1381,-115.4081,357.0,1.8,1.3,2010-05-27,1858,Terra,MODIS,98,6.2,305.6,159.7,D,0
33.1433,-115.4121,363.6,1.8,1.3,2010-05-27,1858,Terra,MODIS,100,6.2,306.1,204.0,D,0
32.7292,-115.6781,346.1,1.8,1.3,2010-05-27,1858,Terra,MODIS,91,6.2,305.8,100.8,D,0
36.3438,-119.4591,319.6,1.0,1.0,2010-05-30,1004,Aqua,MODIS,99,6.2,284.7,21.7,N,0
32.8965,-115.6935,357.8,1.0,1.0,2010-05-31,1833,Terra,MODIS,98,6.2,318.8,57.0,D,0
37.7398,-118.95,350.4,1.1,1.1,2010-06-01,2055,Aqua,MODIS,95,6.2,285.3,72.3,D,0
32.6747,-115.6627,352.2,1.3,1.1,2010-06-03,2042,Aqua,MODIS,94,6.2,311.5,76.8,D,0
35.8174,-118.9943,368.7,1.3,1.1,2010-06-04,2125,Aqua,MODIS,100,6.2,311.9,138.9,D,0
35.8277,-118.9959,352.4,1.3,1.1,2010-06-04,2125,Aqua,MODIS,94,6.2,311.2,70.5,D,0
35.8261,-119.0105,386.6,1.3,1.1,2010-06-04,2125,Aqua,MODIS,100,6.2,314.8,245.9,D,0
32.7941,-115.7157,383.5,2.1,1.4,2010-06-05,2029,Aqua,MODIS,100,6.2,315.0,434.0,D,0
34.1412,-117.3603,351.1,1.1,1.0,2010-06-06,2113,Aqua,MODIS,93,6.2,317.4,44.8,D,0
34.1398,-117.3722,371.6,1.1,1.0,2010-06-06,2113,Aqua,MODIS,100,6.2,320.3,110.8,D,0
32.8304,-115.7098,389.8,1.0,1.0,2010-06-08,2100,Aqua,MODIS,100,6.2,320.0,180.0,D,0
40.6081,-121.0988,372.6,1.1,1.0,2010-06-08,2102,Aqua,MODIS,100,6.2,297.9,138.4,D,0
37.4539,-120.3481,315.4,3.8,1.8,2010-06-12,518,Terra,MODIS,91,6.2,291.2,100.7,N,0
32.6836,-115.3738,370.6,1.9,1.3,2010-06-12,1858,Terra,MODIS,100,6.2,313.7,257.2,D,0
32.6797,-115.3543,416.0,1.9,1.3,2010-06-12,1858,Terra,MODIS,100,6.2,315.6,872.9,D,0
35.9907,-121.2899,373.6,1.0,1.0,2010-06-13,2119,Aqua,MODIS,100,6.2,319.0,110.5,D,0
40.3906,-121.0145,346.2,1.3,1.1,2010-06-14,1844,Terra,MODIS,92,6.2,304.5,70.2,D,0
32.7208,-115.6281,361.8,1.0,1.0,2010-06-16,1834,Terra,MODIS,100,6.2,328.4,74.3,D,0
33.1343,-115.4327,346.5,3.6,1.8,2010-06-17,1916,Terra,MODIS,91,6.2,315.8,255.7,D,0
33.1253,-115.3958,353.3,3.6,1.8,2010-06-17,1916,Terra,MODIS,96,6.2,316.4,342.8,D,0
32.9721,-115.5848,350.0,3.6,1.8,2010-06-17,1916,Terra,MODIS,94,6.2,316.1,288.9,D,0
40.7,-121.0483,347.0,1.3,1.1,2010-06-17,2056,Aqua,MODIS,93,6.2,303.8,64.3,D,0
32.7481,-115.3444,358.1,1.3,1.1,2010-06-19,2041,Aqua,MODIS,98,6.2,317.2,87.8,D,0
33.0043,-115.5849,385.8,1.4,1.2,2010-06-21,1852,Terra,MODIS,100,6.2,325.0,275.3,D,0
33.0015,-115.5698,348.0,1.4,1.2,2010-06-21,1852,Terra,MODIS,91,6.2,319.9,68.8,D,0
36.8286,-120.3159,367.7,1.0,1.0,2010-06-22,2113,Aqua,MODIS,100,6.2,321.3,89.5,D,0
40.0831,-122.4392,348.8,1.2,1.1,2010-06-24,1921,Terra,MODIS,95,6.2,311.2,56.6,D,0
38.9249,-121.7328,373.2,1.4,1.2,2010-06-24,1921,Terra,MODIS,100,6.2,304.5,186.9,D,0
32.8536,-115.544,360.5,1.0,1.0,2010-06-24,2100,Aqua,MODIS,100,6.2,324.3,62.9,D,0
40.0781,-122.4512,343.6,1.3,1.1,2010-06-24,2102,Aqua,MODIS,91,6.2,308.9,53.2,D,0
32.7943,-114.5733,352.8,1.0,1.0,2010-06-25,1827,Terra,MODIS,94,6.2,321.0,47.2,D,0
32.9642,-115.5669,346.6,1.1,1.0,2010-06-26,946,Aqua,MODIS,100,6.2,299.4,58.9,N,0
35.9391,-121.1563,366.3,1.0,1.0,2010-06-28,1857,Terra,MODIS,100,6.2,320.1,75.5,D,0
35.9289,-121.1533,351.9,1.0,1.0,2010-06-28,1857,Terra,MODIS,94,6.2,321.9,42.5,D,0
37.1099,-120.9886,317.0,1.1,1.0,2010-06-29,600,Terra,MODIS,94,6.2,293.5,16.4,N,0
35.8679,-121.2096,358.3,1.0,1.0,2010-06-29,2119,Aqua,MODIS,98,6.2,313.1,67.8,D,0
33.1126,-115.4105,368.3,2.5,1.5,2010-06-30,2023,Aqua,MODIS,100,6.2,320.9,318.6,D,0
33.1204,-115.4201,365.7,2.5,1.5,2010-06-30,2023,Aqua,MODIS,100,6.2,321.2,292.3,D,0
32.7808,-115.4554,372.5,2.5,1.5,2010-06-30,2023,Aqua,MODIS,100,6.2,318.5,394.1,D,0
32.7872,-115.4619,357.3,2.5,1.5,2010-06-30,2023,Aqua,MODIS,98,6.2,318.3,217.5,D,0
32.7479,-115.704,350.1,2.6,1.6,2010-06-30,2023,Aqua,MODIS,92,6.2,320.5,172.5,D,0
32.7752,-115.4815,371.7,2.5,1.5,2010-06-30,2023,Aqua,MODIS,100,6.2,320.0,385.1,D,0
39.583,-121.9399,353.7,1.5,1.2,2010-07-01,1927,Terra,MODIS,97,6.2,303.7,119.2,D,0
37.7645,-119.8289,381.2,1.0,1.0,2010-07-01,2107,Aqua,MODIS,100,6.2,303.2,155.1,D,0
37.7628,-119.8402,406.5,1.0,1.0,2010-07-01,2107,Aqua,MODIS,100,6.2,312.8,293.7,D,0
38.0827,-121.6491,322.7,1.7,1.3,2010-07-04,1034,Aqua,MODIS,100,6.2,288.2,49.8,N,0
32.8028,-114.5745,351.9,1.2,1.1,2010-07-05,2041,Aqua,MODIS,93,6.2,320.7,51.7,D,0
39.4333,-121.6233,315.6,1.0,1.0,2010-07-06,607,Terra,MODIS,92,6.2,295.2,12.3,N,0
32.8072,-115.2983,376.2,2.1,1.4,2010-07-06,2124,Aqua,MODIS,100,6.2,323.4,323.6,D,0
32.8078,-115.3035,393.0,2.1,1.4,2010-07-06,2124,Aqua,MODIS,100,6.2,325.0,542.5,D,0
35.8348,-120.7835,370.1,1.1,1.1,2010-07-06,2125,Aqua,MODIS,100,6.2,324.1,107.1,D,0
39.2908,-122.0533,411.0,1.2,1.1,2010-07-07,1850,Terra,MODIS,100,6.2,311.0,422.0,D,0
35.8928,-121.26,378.4,1.0,1.0,2010-07-08,2113,Aqua,MODIS,100,6.2,314.3,135.9,D,0
35.8911,-121.271,354.5,1.0,1.0,2010-07-08,2113,Aqua,MODIS,96,6.2,309.6,62.7,D,0
35.9,-121.2731,352.2,1.0,1.0,2010-07-08,2113,Aqua,MODIS,93,6.2,309.2,53.0,D,0
34.9523,-119.8384,373.8,1.7,1.3,2010-07-12,2048,Aqua,MODIS,100,6.2,310.5,251.2,D,0
34.9635,-119.8423,366.5,1.7,1.3,2010-07-12,2048,Aqua,MODIS,100,6.2,310.7,192.9,D,0
34.9607,-119.8482,394.5,1.7,1.3,2010-07-12,2048,Aqua,MODIS,100,6.2,312.2,452.2,D,0
39.0417,-121.9485,343.9,1.9,1.3,2010-07-12,2049,Aqua,MODIS,91,6.2,308.2,104.2,D,0
40.9855,-121.3374,353.0,1.5,1.2,2010-07-12,2050,Aqua,MODIS,96,6.2,314.2,93.8,D,0
40.982,-121.3549,361.6,1.5,1.2,2010-07-12,2050,Aqua,MODIS,100,6.2,317.2,136.8,D,0
33.3217,-117.3818,433.2,1.9,1.4,2010-07-13,2130,Aqua,MODIS,100,6.2,313.4,1303.2,D,0
33.3197,-117.4031,351.9,1.9,1.3,2010-07-13,2130,Aqua,MODIS,93,6.2,308.4,135.7,D,0
33.3338,-117.3835,352.3,1.9,1.4,2010-07-13,2130,Aqua,MODIS,94,6.2,309.4,137.3,D,0
33.3269,-117.367,364.7,1.9,1.4,2010-07-13,2130,Aqua,MODIS,100,6.2,306.5,221.2,D,0
33.3251,-117.3881,411.7,1.9,1.4,2010-07-13,2130,Aqua,MODIS,100,6.2,317.1,818.9,D,0
34.1764,-119.0842,366.3,2.5,1.5,2010-07-14,2036,Aqua,MODIS,100,6.2,304.9,349.8,D,0
33.6501,-116.9164,354.5,3.0,1.6,2010-07-16,2023,Aqua,MODIS,96,6.2,307.6,278.5,D,0
35.7743,-117.9723,330.4,1.1,1.1,2010-07-17,548,Terra,MODIS,100,6.2,296.2,32.7,N,0
35.7836,-117.9746,317.0,1.1,1.1,2010-07-17,548,Terra,MODIS,93,6.2,294.7,15.6,N,0
35.7862,-117.9671,327.5,1.2,1.1,2010-07-17,1004,Aqua,MODIS,100,6.2,294.0,32.0,N,0
35.7915,-117.9647,342.6,2.4,1.5,2010-07-18,630,Terra,MODIS,100,6.2,296.1,162.3,N,0
35.789,-117.944,322.9,2.4,1.5,2010-07-18,630,Terra,MODIS,100,6.2,296.2,65.5,N,0
35.7869,-117.9721,336.8,2.4,1.5,2010-07-18,630,Terra,MODIS,100,6.2,296.0,130.1,N,0
35.7053,-117.9865,350.4,3.8,1.8,2010-07-18,2149,Aqua,MODIS,93,6.2,308.5,297.5,D,0
32.801,-114.5938,367.3,1.0,1.0,2010-07-19,2053,Aqua,MODIS,100,6.2,318.9,77.5,D,0
32.7995,-114.6043,356.3,1.0,1.0,2010-07-19,2053,Aqua,MODIS,97,6.2,316.0,46.4,D,0
32.6857,-115.3202,382.4,1.0,1.0,2010-07-19,2053,Aqua,MODIS,100,6.2,320.9,135.7,D,0
32.6841,-115.3308,410.0,1.0,1.0,2010-07-19,2053,Aqua,MODIS,100,6.2,327.9,293.1,D,0
38.5974,-121.9777,349.7,1.5,1.2,2010-07-20,2138,Aqua,MODIS,94,6.2,313.3,80.1,D,0
33.0816,-115.6446,364.6,1.3,1.1,2010-07-21,2041,Aqua,MODIS,100,6.2,307.3,122.9,D,0
39.9406,-120.0685,318.5,2.4,1.5,2010-07-25,638,Terra,MODIS,97,6.2,292.1,61.0,N,0
39.9265,-120.0564,386.5,1.4,1.2,2010-07-25,1838,Terra,MODIS,94,6.2,303.8,276.5,D,0
39.9348,-120.031,358.3,3.8,1.8,2010-07-25,2157,Aqua,MODIS,99,6.2,295.6,522.2,D,0
39.9325,-120.0824,351.3,3.8,1.8,2010-07-25,2157,Aqua,MODIS,95,6.2,295.8,399.6,D,0
39.9262,-120.0441,347.6,3.8,1.8,2010-07-25,2157,Aqua,MODIS,93,6.2,296.8,368.0,D,0
39.9429,-120.0389,357.1,3.8,1.8,2010-07-25,2157,Aqua,MODIS,98,6.2,292.8,519.3,D,0
40.8277,-121.0164,327.1,1.1,1.1,2010-07-26,956,Aqua,MODIS,100,6.2,288.8,33.7,N,0
35.7732,-118.4659,358.4,1.0,1.0,2010-07-26,2100,Aqua,MODIS,98,6.2,312.0,69.3,D,0
35.7714,-118.4769,372.3,1.0,1.0,2010-07-26,2100,Aqua,MODIS,100,6.2,314.7,116.8,D,0
35.8038,-118.4755,355.8,1.7,1.3,2010-07-27,624,Terra,MODIS,100,6.2,300.4,166.6,N,0
35.7842,-118.4317,323.2,1.8,1.3,2010-07-27,624,Terra,MODIS,100,6.2,295.7,43.4,N,0
35.7974,-118.4159,323.7,1.8,1.3,2010-07-27,624,Terra,MODIS,96,6.2,295.3,45.9,N,0
35.7921,-118.4744,327.5,1.7,1.3,2010-07-27,624,Terra,MODIS,99,6.2,296.5,54.0,N,0
35.8058,-118.4537,325.4,1.8,1.3,2010-07-27,624,Terra,MODIS,92,6.2,297.8,47.3,N,0
36.8111,-120.3728,331.9,1.4,1.2,2010-07-27,625,Terra,MODIS,100,6.2,293.0,51.3,N,0
35.7933,-118.4214,321.8,3.9,1.8,2010-07-27,1040,Aqua,MODIS,100,6.2,291.5,145.6,N,0
37.9189,-119.0336,356.4,1.7,1.3,2010-07-27,1826,Terra,MODIS,98,6.2,313.7,136.3,D,0
35.8132,-118.4125,349.4,1.5,1.2,2010-07-27,1826,Terra,MODIS,93,6.2,309.4,89.5,D,0
35.8009,-118.3988,380.8,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,313.4,258.2,D,0
35.8091,-118.4036,377.2,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,314.3,233.0,D,0
35.7985,-118.4072,396.3,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,319.3,385.3,D,0
35.8072,-118.4887,448.8,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,328.3,1249.7,D,0
35.8004,-118.4246,371.8,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,320.7,183.4,D,0
35.8094,-118.4831,461.7,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,340.6,1578.7,D,0
35.8109,-118.4206,373.4,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,316.7,203.1,D,0
35.7838,-118.4763,355.6,1.5,1.2,2010-07-27,1826,Terra,MODIS,97,6.2,317.3,105.3,D,0
35.8027,-118.4167,422.8,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,328.2,730.2,D,0
35.8057,-118.4745,445.6,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,344.2,1166.3,D,0
35.8079,-118.4685,405.1,1.5,1.2,2010-07-27,1826,Terra,MODIS,100,6.2,332.1,492.1,D,0
35.7834,-118.4143,367.3,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,319.6,383.7,D,0
35.7995,-118.3907,401.4,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,321.8,1087.7,D,0
35.7891,-118.3951,353.4,2.8,1.6,2010-07-27,2143,Aqua,MODIS,91,6.2,312.5,241.6,D,0
35.8048,-118.3754,396.2,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,310.6,1002.8,D,0
35.8034,-118.3978,426.1,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,329.2,1954.3,D,0
35.8174,-118.4035,361.7,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,307.6,359.0,D,0
35.8262,-118.4886,424.3,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,318.4,1850.8,D,0
35.8285,-118.455,371.2,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,308.1,478.4,D,0
35.8119,-118.4876,412.6,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,322.1,1423.9,D,0
35.8017,-118.4233,390.7,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,326.1,827.4,D,0
35.8142,-118.4531,382.0,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,314.6,645.8,D,0
35.7875,-118.4207,366.1,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,321.9,384.8,D,0
35.8158,-118.4289,361.4,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,315.1,342.7,D,0
35.7978,-118.4151,395.3,2.8,1.6,2010-07-27,2143,Aqua,MODIS,100,6.2,326.7,900.0,D,0
37.8835,-119.0616,356.8,2.7,1.6,2010-07-27,2144,Aqua,MODIS,98,6.2,316.1,262.2,D,0
37.8976,-119.0627,357.6,2.7,1.6,2010-07-27,2144,Aqua,MODIS,98,6.2,314.3,271.9,D,0
37.889,-119.07,375.3,2.7,1.6,2010-07-27,2144,Aqua,MODIS,100,6.2,318.4,504.2,D,0
35.0474,-118.4079,354.3,2.2,1.4,2010-07-28,529,Terra,MODIS,100,6.2,294.0,228.3,N,0
35.0643,-118.3912,316.2,2.2,1.4,2010-07-28,529,Terra,MODIS,93,6.2,291.0,44.5,N,0
35.0595,-118.4137,409.0,2.2,1.4,2010-07-28,529,Terra,MODIS,100,6.2,302.1,981.5,N,0
35.8583,-118.436,344.0,2.1,1.4,2010-07-28,529,Terra,MODIS,100,6.2,296.0,146.8,N,0
35.8534,-118.459,340.7,2.1,1.4,2010-07-28,529,Terra,MODIS,100,6.2,296.1,128.6,N,0
35.8528,-118.4541,352.0,2.1,1.4,2010-07-28,529,Terra,MODIS,100,6.2,297.7,191.8,N,0
35.8578,-118.4299,334.4,2.1,1.4,2010-07-28,529,Terra,MODIS,99,6.2,294.6,99.4,N,0
40.9109,-120.3633,337.0,2.0,1.4,2010-07-28,531,Terra,MODIS,100,6.2,291.8,110.2,N,0
40.9281,-120.3439,327.2,2.0,1.4,2010-07-28,531,Terra,MODIS,100,6.2,290.5,72.7,N,0
40.9231,-120.3669,393.7,2.0,1.4,2010-07-28,531,Terra,MODIS,100,6.2,302.6,618.5,N,0
40.9181,-120.39,398.0,2.1,1.4,2010-07-28,531,Terra,MODIS,100,6.2,303.9,689.6,N,0
40.9129,-120.4137,338.4,2.1,1.4,2010-07-28,531,Terra,MODIS,100,6.2,291.5,116.7,N,0
40.9354,-120.3704,333.9,2.0,1.4,2010-07-28,531,Terra,MODIS,100,6.2,290.0,97.3,N,0
40.9305,-120.3926,345.1,2.1,1.4,2010-07-28,531,Terra,MODIS,100,6.2,292.7,151.6,N,0
35.0638,-118.4104,318.7,1.1,1.0,2010-07-28,945,Aqua,MODIS,97,6.2,292.0,19.2,N,0
35.0546,-118.4118,347.0,1.1,1.0,2010-07-28,945,Aqua,MODIS,100,6.2,291.6,62.2,N,0
35.0516,-118.3892,316.2,1.1,1.0,2010-07-28,945,Aqua,MODIS,93,6.2,289.7,16.6,N,0
35.0531,-118.4004,402.3,1.1,1.0,2010-07-28,945,Aqua,MODIS,100,6.2,305.9,292.3,N,0
35.8124,-118.4452,344.1,1.1,1.0,2010-07-28,945,Aqua,MODIS,100,6.2,294.9,55.6,N,0
40.943,-120.3827,357.3,1.1,1.0,2010-07-28,1908,Terra,MODIS,97,6.2,312.7,70.0,D,0
40.9388,-120.3576,359.1,1.1,1.0,2010-07-28,1908,Terra,MODIS,99,6.2,313.5,74.2,D,0
40.9367,-120.3448,425.6,1.1,1.0,2010-07-28,1908,Terra,MODIS,100,6.2,326.3,475.9,D,0
40.9346,-120.3321,346.6,1.1,1.0,2010-07-28,1908,Terra,MODIS,91,6.2,315.4,42.5,D,0
40.9339,-120.3853,387.7,1.1,1.0,2010-07-28,1908,Terra,MODIS,100,6.2,323.0,189.0,D,0
40.9318,-120.3725,362.7,1.1,1.0,2010-07-28,1908,Terra,MODIS,100,6.2,322.5,82.8,D,0
40.9297,-120.3601,353.1,1.1,1.0,2010-07-28,1908,Terra,MODIS,95,6.2,319.8,55.8,D,0
40.9276,-120.3474,382.9,1.1,1.0,2010-07-28,1908,Terra,MODIS,100,6.2,321.2,164.5,D,0
39.095,-121.8091,353.6,1.0,1.0,2010-07-28,1909,Terra,MODIS,97,6.2,309.0,64.8,D,0
35.7852,-118.4925,443.9,1.4,1.2,2010-07-28,2048,Aqua,MODIS,100,6.2,312.6,1010.6,D,0
35.7823,-118.508,463.8,1.4,1.2,2010-07-28,2048,Aqua,MODIS,100,6.2,326.1,1460.1,D,0
35.7928,-118.5093,351.1,1.4,1.2,2010-07-28,2048,Aqua,MODIS,94,6.2,300.2,84.1,D,0
40.9336,-120.3319,352.3,1.4,1.2,2010-07-28,2049,Aqua,MODIS,95,6.2,318.7,72.0,D,0
40.9308,-120.3474,420.5,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,338.9,604.1,D,0
40.9278,-120.3631,399.5,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,334.0,358.8,D,0
40.9259,-120.3509,378.5,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,328.7,196.5,D,0
40.9391,-120.3385,405.8,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,325.2,442.8,D,0
40.9362,-120.3538,437.7,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,341.1,883.5,D,0
40.9332,-120.3696,412.8,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,333.2,513.5,D,0
40.9302,-120.3853,383.5,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,330.6,238.3,D,0
40.9493,-120.3416,362.3,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,304.9,129.3,D,0
40.9464,-120.3572,366.7,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,308.3,148.1,D,0
40.9434,-120.3729,380.2,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,312.3,223.9,D,0
40.9405,-120.388,398.3,1.4,1.2,2010-07-28,2049,Aqua,MODIS,100,6.2,324.5,366.5,D,0
40.9377,-120.4028,357.8,1.4,1.2,2010-07-28,2049,Aqua,MODIS,98,6.2,309.9,103.8,D,0
36.2789,-119.5342,322.1,1.1,1.0,2010-07-29,612,Terra,MODIS,100,6.2,294.0,22.5,N,0
36.2882,-119.536,323.8,1.1,1.0,2010-07-29,612,Terra,MODIS,100,6.2,293.0,24.4,N,0
40.9774,-120.3119,349.4,4.0,1.9,2010-07-29,1951,Terra,MODIS,95,6.2,307.9,369.3,D,0
40.9727,-120.3216,361.8,4.0,1.9,2010-07-29,1951,Terra,MODIS,100,6.2,309.6,585.9,D,0
34.5433,-118.282,408.5,1.7,1.3,2010-07-29,2130,Aqua,MODIS,100,6.2,319.6,649.5,D,0
40.9515,-120.3037,358.5,1.6,1.2,2010-07-29,2132,Aqua,MODIS,99,6.2,324.3,113.5,D,0
40.9626,-120.3061,349.6,1.6,1.2,2010-07-29,2132,Aqua,MODIS,93,6.2,323.8,71.4,D,0
40.9608,-120.3247,352.9,1.6,1.2,2010-07-29,2132,Aqua,MODIS,95,6.2,322.2,84.2,D,0
40.9736,-120.3083,403.3,1.6,1.2,2010-07-29,2132,Aqua,MODIS,100,6.2,329.4,489.9,D,0
40.9718,-120.3271,386.2,1.6,1.2,2010-07-29,2132,Aqua,MODIS,100,6.2,326.0,305.9,D,0
40.9729,-120.3139,413.7,1.6,1.2,2010-07-29,2132,Aqua,MODIS,100,6.2,332.2,636.7,D,0
40.984,-120.3154,402.3,1.6,1.2,2010-07-29,2132,Aqua,MODIS,100,6.2,317.0,486.2,D,0
40.9712,-120.3325,353.9,1.6,1.2,2010-07-29,2132,Aqua,MODIS,92,6.2,321.8,93.1,D,0
34.5642,-118.2162,396.5,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,301.8,1397.8,N,0
34.5565,-118.249,380.3,3.5,1.8,2010-07-30,517,Terra,MODIS,100,6.2,298.1,935.0,N,0
34.5869,-118.1893,347.1,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,296.5,327.1,N,0
34.5793,-118.2217,378.1,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,299.1,863.5,N,0
34.5721,-118.2525,323.0,3.5,1.8,2010-07-30,517,Terra,MODIS,100,6.2,294.5,114.7,N,0
34.5591,-118.22,364.1,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,297.7,584.8,N,0
34.5505,-118.2555,344.1,3.5,1.8,2010-07-30,517,Terra,MODIS,100,6.2,293.3,305.5,N,0
34.5817,-118.1942,356.0,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,297.3,447.6,N,0
34.5741,-118.2256,394.3,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,301.9,1325.6,N,0
34.5666,-118.2569,347.9,3.5,1.8,2010-07-30,517,Terra,MODIS,100,6.2,295.4,348.3,N,0
34.5968,-118.1996,344.1,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,297.0,295.7,N,0
34.5887,-118.2331,337.6,3.4,1.7,2010-07-30,517,Terra,MODIS,100,6.2,296.1,229.2,N,0
34.5808,-118.266,316.2,3.5,1.8,2010-07-30,517,Terra,MODIS,93,6.2,292.9,82.0,N,0
